quality,angle,distance (mm),object
15,68.3125,219.5,1
15,74.390625,206.25,1
15,75.609375,205.0,1
15,76.828125,204.75,1
15,78.046875,203.0,1
15,79.265625,200.25,1
15,82.921875,196.5,1
15,84.140625,193.25,1
15,85.359375,192.5,1
15,86.25,191.0,1
15,87.796875,189.75,1
15,89.015625,189.0,1
15,90.234375,187.75,1
15,93.890625,187.5,1
15,95.109375,187.5,1
15,97.296875,187.5,1
15,98.765625,188.0,1
15,99.984375,187.75,1
15,100.875,187.0,1
15,102.421875,186.5,1
15,103.640625,185.5,1
15,104.875,184.0,1
15,109.734375,188.75,1
15,66.359375,219.5,1
12,74.71875,205.75,1
15,78.390625,203.0,1
15,79.609375,198.25,1
15,80.828125,197.25,1
15,83.265625,195.75,1
15,84.484375,193.0,1
15,85.703125,192.25,1
15,86.921875,191.25,1
15,88.140625,189.5,1
15,94.234375,188.0,1
15,95.453125,187.25,1
15,96.671875,187.5,1
15,97.890625,188.0,1
15,99.109375,189.0,1
15,100.328125,188.25,1
15,101.546875,187.0,1
15,102.78125,186.5,1
15,103.984375,185.25,1
15,105.21875,183.5,1
15,110.078125,189.0,1
15,111.296875,189.5,1
15,66.375,224.25,1
15,67.59375,219.5,1
15,74.890625,205.75,1
15,76.109375,204.5,1
15,77.328125,205.0,1
15,79.765625,198.5,1
15,82.203125,195.5,1
15,83.421875,193.25,1
15,84.640625,192.5,1
15,85.875,192.25,1
15,87.078125,191.25,1
15,88.3125,189.5,1
15,89.53125,188.25,1
15,96.796875,187.5,1
15,98.015625,187.75,1
15,99.234375,188.5,1
15,100.453125,188.0,1
15,101.671875,187.25,1
15,102.890625,186.5,1
15,104.109375,185.25,1
15,108.984375,186.75,1
15,110.203125,189.0,1
15,111.671875,189.5,1
15,66.3125,219.5,1
14,74.734375,206.5,1
15,75.953125,205.25,1
15,77.171875,205.5,1
15,79.609375,198.25,1
14,80.828125,197.25,1
15,83.265625,196.0,1
15,84.484375,193.25,1
15,85.703125,192.25,1
15,86.921875,191.0,1
15,88.140625,189.25,1
15,89.359375,188.25,1
15,90.546875,186.25,1
15,94.171875,186.0,1
15,97.8125,188.0,1
15,99.03125,188.75,1
15,100.25,188.0,1
15,101.46875,187.0,1
15,102.671875,186.5,1
15,103.890625,185.25,1
15,105.125,183.5,1
15,109.96875,188.75,1
15,111.1875,189.0,1
15,65.640625,223.0,1
15,68.265625,220.0,1
15,74.34375,206.25,1
15,75.546875,205.0,1
15,76.78125,204.25,1
15,77.984375,202.5,1
15,79.203125,200.75,1
15,84.078125,193.25,1
15,85.296875,192.5,1
15,86.53125,191.5,1
15,87.734375,190.5,1
15,88.953125,189.25,1
15,90.140625,188.25,1
15,93.78125,187.75,1
15,95.0,187.25,1
15,97.4375,187.5,1
15,98.640625,187.75,1
15,99.875,187.5,1
15,101.078125,187.0,1
15,102.296875,186.75,1
15,103.515625,185.75,1
15,104.734375,184.0,1
15,108.375,185.75,1
15,109.59375,188.5,1
15,110.796875,188.5,1
15,112.015625,189.75,1
15,68.078125,220.25,1
15,73.46875,207.25,1
15,75.359375,205.5,1
15,76.59375,203.5,1
15,77.796875,202.0,1
15,79.015625,201.0,1
15,83.890625,192.75,1
15,85.109375,192.25,1
15,86.328125,191.75,1
15,87.546875,191.25,1
15,88.421875,189.5,1
15,89.9375,187.75,1
15,93.59375,190.0,1
15,94.796875,190.0,1
15,96.0,187.5,1
15,97.21875,187.5,1
15,98.421875,187.75,1
15,99.640625,188.0,1
15,100.859375,187.75,1
15,102.078125,187.0,1
15,103.296875,186.0,1
15,104.515625,184.25,1
15,108.140625,185.5,1
15,109.359375,188.0,1
15,110.578125,188.5,1
15,111.375,189.25,1
15,65.4375,224.0,1
15,67.6875,220.0,1
13,68.0625,218.0,1
13,71.3125,214.25,1
15,73.75,208.5,1
15,74.546875,205.5,1
15,76.1875,204.5,1
14,76.78125,204.0,1
15,78.609375,202.5,1
15,79.828125,199.5,1
14,81.046875,197.25,1
14,82.265625,195.25,1
15,83.484375,193.0,1
15,84.703125,191.75,1
15,85.921875,191.75,1
15,87.125,191.25,1
15,88.34375,189.5,1
15,89.5625,188.25,1
15,95.640625,187.25,1
15,96.859375,187.25,1
15,98.0625,188.0,1
15,99.28125,188.75,1
15,100.5,188.0,1
15,101.703125,187.25,1
15,102.921875,186.5,1
15,104.140625,185.25,1
15,109.0,186.75,1
15,110.21875,188.75,1
15,111.4375,189.25,1
15,66.390625,224.25,1
15,67.59375,219.5,1
15,74.875,205.75,1
15,76.09375,204.5,1
15,77.3125,205.0,1
15,79.75,199.0,1
13,80.953125,197.25,1
15,82.171875,195.5,1
15,83.390625,193.5,1
15,84.609375,192.5,1
15,85.828125,192.25,1
15,87.046875,191.25,1
15,88.265625,190.0,1
15,89.484375,188.75,1
15,96.796875,187.5,1
15,98.0,187.75,1
15,99.21875,188.5,1
15,100.4375,188.0,1
15,101.65625,187.25,1
15,102.875,186.5,1
15,104.09375,185.25,1
15,108.96875,186.75,1
15,110.171875,188.75,1
15,111.390625,189.25,1
15,66.5,220.0,1
13,67.625,218.75,1
15,74.390625,206.0,1
15,74.953125,205.25,1
15,76.953125,205.25,1
15,78.171875,203.25,1
15,79.390625,199.25,1
14,80.59375,198.25,1
14,83.03125,196.25,1
15,83.921875,193.25,1
15,85.46875,192.5,1
15,86.6875,190.5,1
15,87.90625,189.25,1
15,89.125,189.0,1
15,90.328125,187.75,1
15,93.984375,187.5,1
15,95.203125,187.5,1
15,97.625,187.5,1
15,98.84375,188.0,1
15,100.0625,187.5,1
15,101.28125,187.0,1
15,102.5,186.5,1
15,103.703125,185.5,1
15,104.9375,183.5,1
15,109.78125,188.75,1
15,66.09375,223.75,1
15,67.453125,220.75,1
15,75.15625,205.25,1
15,76.375,204.0,1
15,77.578125,203.0,1
15,78.296875,201.75,1
13,80.015625,199.0,1
14,81.234375,197.0,1
15,82.703125,194.25,1
15,83.671875,192.25,1
15,84.890625,191.75,1
15,86.109375,191.5,1
15,87.3125,191.0,1
15,88.546875,189.5,1
15,89.765625,188.0,1
15,90.9375,184.75,1
15,94.5625,184.75,1
15,95.78125,187.5,1
15,97.0,187.5,1
15,98.203125,188.0,1
15,99.421875,188.25,1
15,100.640625,187.75,1
15,101.84375,187.25,1
15,103.0625,186.5,1
15,104.28125,185.25,1
15,107.921875,186.5,1
15,109.125,188.5,1
15,109.921875,189.0,1
15,111.5625,189.5,1
15,67.28125,220.0,1
14,67.3125,218.75,1
15,74.0625,206.0,1
15,75.78125,205.25,1
15,77.0,205.25,1
15,78.21875,203.5,1
15,79.4375,199.25,1
15,80.65625,198.25,1
15,83.09375,196.5,1
15,84.3125,193.5,1
15,85.28125,192.5,1
15,86.75,190.5,1
15,87.96875,189.25,1
15,89.1875,189.0,1
15,90.34375,187.75,1
15,93.984375,187.5,1
15,95.203125,187.5,1
15,97.640625,187.5,1
15,98.84375,188.0,1
15,100.0625,187.5,1
15,101.28125,187.0,1
15,102.484375,186.5,1
15,103.71875,185.5,1
15,104.921875,183.5,1
15,109.78125,188.75,1
14,68.265625,219.75,1
15,74.34375,206.25,1
15,75.5625,205.0,1
15,76.796875,204.25,1
15,77.75,202.5,1
15,79.21875,200.25,1
15,84.109375,193.25,1
15,85.328125,192.5,1
15,86.546875,191.5,1
15,87.75,190.5,1
15,88.96875,189.25,1
15,90.140625,188.25,1
15,93.796875,187.75,1
15,94.765625,187.25,1
15,97.4375,187.5,1
15,98.65625,187.75,1
15,100.125,187.5,1
15,101.078125,187.0,1
15,102.296875,186.75,1
15,103.515625,185.75,1
15,104.734375,184.0,1
15,108.375,185.75,1
15,109.59375,188.5,1
15,110.8125,188.5,1
15,112.03125,189.75,1
13,65.84375,227.25,1
15,65.75,223.0,1
14,68.15625,220.0,1
15,73.390625,206.25,1
15,75.578125,205.0,1
15,76.796875,204.25,1
15,77.890625,202.5,1
15,79.234375,200.25,1
15,84.09375,193.0,1
15,85.3125,192.5,1
15,86.53125,191.5,1
15,87.75,190.25,1
15,88.96875,189.0,1
15,90.15625,188.0,1
15,93.8125,187.75,1
15,95.03125,187.25,1
15,97.453125,187.5,1
15,98.671875,187.75,1
15,99.890625,187.5,1
15,101.109375,187.0,1
15,102.3125,186.75,1
15,103.53125,185.75,1
15,104.625,184.0,1
15,108.40625,185.75,1
15,109.609375,188.5,1
15,110.828125,188.5,1
15,112.046875,189.75,1
15,66.78125,223.25,1
15,66.671875,220.25,1
15,74.046875,207.0,1
14,75.265625,205.25,1
15,76.484375,203.5,1
15,77.703125,202.0,1
15,78.90625,201.0,1
14,81.34375,198.25,1
15,82.578125,194.5,1
15,83.78125,192.5,1
15,85.0,191.75,1
15,86.21875,191.5,1
15,87.4375,191.5,1
15,88.65625,190.0,1
15,89.859375,188.0,1
15,91.078125,184.75,1
15,94.71875,184.75,1
15,95.921875,187.75,1
15,97.140625,188.0,1
15,98.359375,188.0,1
15,99.5625,188.25,1
15,100.796875,187.75,1
15,102.0,187.5,1
15,103.21875,186.5,1
15,104.4375,184.75,1
15,108.078125,186.0,1
15,109.296875,188.0,1
15,110.5,188.5,1
15,111.71875,189.25,1
15,66.0,225.75,1
15,65.90625,221.25,1
13,68.421875,219.5,1
15,74.484375,206.0,1
15,75.6875,205.25,1
15,76.078125,205.0,1
15,78.125,203.25,1
15,79.34375,199.25,1
15,80.546875,198.5,1
15,82.984375,196.5,1
15,84.203125,193.25,1
15,85.078125,192.5,1
15,86.625,190.75,1
15,87.84375,189.5,1
15,89.046875,189.0,1
15,90.28125,187.75,1
15,93.921875,187.25,1
15,95.125,187.5,1
15,97.5625,187.5,1
15,98.765625,188.0,1
15,99.984375,187.75,1
15,101.203125,187.0,1
15,102.40625,186.5,1
15,103.625,185.5,1
15,104.859375,184.0,1
15,109.6875,188.5,1
15,110.90625,188.5,1
15,112.125,190.0,1
15,66.171875,224.25,1
15,66.421875,219.75,1
13,73.78125,206.5,1
15,75.875,205.0,1
15,77.078125,205.25,1
15,78.296875,203.0,1
15,79.515625,198.25,1
15,80.71875,197.75,1
15,83.15625,196.25,1
15,84.375,193.25,1
15,85.46875,192.25,1
15,86.796875,190.5,1
15,88.015625,189.25,1
15,89.234375,188.75,1
15,90.453125,187.5,1
15,94.09375,187.25,1
15,95.296875,187.5,1
15,97.734375,187.75,1
15,98.9375,188.75,1
15,100.15625,187.75,1
15,101.375,187.0,1
15,102.59375,186.25,1
15,103.796875,185.25,1
15,105.03125,183.25,1
15,109.875,188.5,1
15,66.578125,223.75,1
15,67.796875,220.25,1
15,75.0625,205.25,1
15,76.28125,204.0,1
15,77.5,203.0,1
15,78.71875,201.75,1
15,79.9375,199.25,1
15,81.15625,197.0,1
15,82.359375,194.75,1
15,83.59375,192.75,1
15,84.8125,191.5,1
15,86.015625,191.5,1
15,87.234375,191.0,1
15,88.453125,190.0,1
15,89.65625,188.75,1
15,94.484375,184.75,1
15,95.703125,187.25,1
15,96.671875,187.5,1
15,98.125,188.0,1
15,99.34375,188.75,1
15,100.5625,188.25,1
15,101.765625,187.25,1
15,102.984375,186.5,1
15,104.203125,185.25,1
15,109.046875,187.0,1
15,110.265625,189.0,1
15,111.484375,189.25,1
14,68.203125,219.75,1
15,73.25,207.0,1
15,75.5,205.75,1
15,76.71875,204.25,1
15,77.796875,202.5,1
14,78.578125,200.25,1
14,80.359375,199.0,1
15,82.796875,195.75,1
15,84.015625,193.0,1
15,85.234375,192.25,1
15,86.453125,191.5,1
15,87.65625,190.5,1
15,88.875,189.0,1
15,90.0625,187.75,1
15,91.28125,185.25,1
15,94.90625,185.25,1
15,96.125,187.75,1
15,97.34375,187.75,1
15,98.546875,187.75,1
15,99.765625,188.0,1
15,100.984375,187.5,1
15,102.1875,186.75,1
15,103.40625,185.75,1
15,104.625,184.25,1
15,108.265625,185.5,1
15,109.484375,188.0,1
15,110.703125,188.25,1
15,111.90625,189.5,1
15,65.078125,224.0,1
15,67.734375,220.0,1
15,75.015625,205.25,1
15,76.234375,204.25,1
14,77.4375,203.75,1
15,78.65625,202.25,1
15,79.1875,199.25,1
15,81.09375,197.0,1
14,82.296875,195.0,1
15,83.109375,193.0,1
15,84.75,191.5,1
15,86.203125,191.5,1
15,87.171875,191.25,1
15,88.390625,189.5,1
15,89.359375,188.25,1
15,95.625,187.25,1
15,96.828125,187.25,1
15,98.046875,188.0,1
15,99.265625,188.75,1
15,100.46875,188.0,1
15,101.6875,187.25,1
15,102.90625,186.5,1
15,104.109375,185.25,1
15,108.96875,186.75,1
15,110.1875,188.75,1
15,111.390625,189.25,1
15,64.453125,226.25,1
15,67.1875,221.75,1
15,74.453125,206.0,1
15,75.671875,205.25,1
15,76.875,205.0,1
15,78.109375,203.0,1
15,79.3125,200.25,1
15,84.171875,193.25,1
15,85.390625,192.5,1
15,86.609375,190.75,1
15,87.8125,189.5,1
15,89.03125,189.0,1
15,90.21875,187.75,1
15,93.875,187.25,1
15,95.078125,187.25,1
15,97.5,187.5,1
15,98.71875,187.75,1
15,100.1875,187.5,1
15,101.15625,187.0,1
15,102.359375,186.5,1
15,103.828125,185.5,1
15,104.796875,184.0,1
15,109.640625,188.5,1
15,110.859375,188.5,1
15,112.0625,190.0,1
15,66.140625,223.25,1
15,68.03125,220.25,1
15,74.09375,207.25,1
15,75.3125,205.5,1
15,76.78125,203.5,1
15,78.0,202.0,1
15,78.96875,200.75,1
13,81.390625,198.25,1
15,82.625,194.5,1
15,83.828125,192.75,1
15,84.5625,192.0,1
15,86.265625,191.5,1
15,87.484375,191.5,1
15,88.703125,189.75,1
15,89.921875,187.75,1
15,93.578125,190.0,1
15,94.765625,190.0,1
15,95.984375,187.75,1
15,97.203125,188.0,1
15,98.421875,187.75,1
15,99.640625,188.0,1
15,100.859375,187.75,1
15,102.0625,187.25,1
15,103.296875,186.25,1
15,104.515625,184.25,1
15,108.15625,185.5,1
15,109.359375,188.0,1
15,110.578125,188.5,1
15,111.671875,189.25,1
15,65.59375,223.75,1
15,67.875,220.25,1
15,73.953125,207.0,1
15,75.171875,205.25,1
15,75.890625,204.0,1
15,77.609375,202.75,1
15,78.578125,201.75,1
14,81.25,198.75,1
15,82.46875,194.25,1
15,83.6875,192.25,1
15,84.90625,191.75,1
15,86.125,191.5,1
15,87.34375,191.0,1
15,88.5625,189.5,1
15,89.453125,188.5,1
15,94.65625,184.75,1
15,95.859375,187.75,1
15,97.09375,187.75,1
15,98.296875,188.0,1
15,99.515625,188.25,1
15,100.734375,187.75,1
15,101.953125,187.5,1
15,103.171875,186.5,1
15,104.390625,184.75,1
15,108.046875,186.0,1
15,109.265625,188.0,1
15,110.484375,188.5,1
15,111.6875,189.25,1
15,65.296875,223.75,1
15,67.890625,220.25,1
15,73.984375,207.0,1
15,75.1875,205.25,1
15,76.421875,203.75,1
15,77.640625,202.5,1
15,78.859375,201.5,1
14,81.296875,198.75,1
15,82.515625,194.75,1
15,83.734375,192.75,1
15,84.953125,191.75,1
15,86.1875,191.5,1
15,87.390625,191.5,1
15,88.359375,190.0,1
15,89.828125,188.25,1
15,94.6875,184.75,1
15,95.90625,187.75,1
15,97.125,187.75,1
15,98.34375,188.0,1
15,99.5625,188.25,1
15,100.78125,187.75,1
15,102.0,187.25,1
15,103.21875,186.25,1
15,104.4375,184.75,1
15,108.09375,186.0,1
15,109.3125,188.0,1
15,110.53125,188.5,1
15,111.734375,189.25,1
15,66.796875,223.25,1
15,66.625,220.25,1
15,74.078125,207.25,1
15,75.296875,205.5,1
15,75.96875,203.5,1
15,77.484375,202.0,1
15,78.953125,200.75,1
14,81.390625,198.0,1
15,82.625,194.5,1
15,83.828125,192.5,1
15,85.046875,192.0,1
15,86.28125,191.5,1
15,87.484375,191.5,1
15,88.71875,189.75,1
15,89.890625,188.0,1
15,91.109375,185.0,1
15,94.75,184.75,1
15,95.96875,187.75,1
15,97.1875,187.75,1
15,98.390625,187.75,1
15,99.609375,188.0,1
15,100.828125,187.75,1
15,102.046875,187.25,1
15,103.265625,186.25,1
15,104.484375,184.5,1
15,108.125,186.0,1
15,109.34375,188.0,1
15,110.5625,188.5,1
15,111.765625,189.25,1
15,65.328125,223.75,1
15,67.84375,220.25,1
15,73.921875,207.0,1
15,75.140625,205.25,1
15,76.359375,203.75,1
15,77.578125,202.5,1
15,78.796875,201.5,1
14,80.015625,199.25,1
15,81.234375,197.0,1
15,82.453125,194.5,1
15,83.671875,192.5,1
15,84.890625,191.75,1
15,86.109375,191.5,1
15,87.328125,191.25,1
15,88.546875,189.5,1
15,94.5625,184.75,1
15,95.78125,187.25,1
15,97.0,187.25,1
15,98.203125,187.75,1
15,99.421875,188.5,1
15,100.640625,188.0,1
15,102.109375,187.25,1
15,103.078125,186.5,1
15,104.28125,185.25,1
15,107.921875,186.25,1
15,109.140625,188.25,1
15,110.359375,189.0,1
15,111.578125,189.25,1
15,66.15625,224.25,1
15,67.375,220.0,1
13,68.578125,218.75,1
15,74.640625,206.25,1
15,75.859375,205.0,1
15,77.078125,205.25,1
15,78.296875,203.0,1
15,79.515625,198.25,1
14,83.03125,195.25,1
15,84.375,193.25,1
15,85.34375,192.25,1
15,86.796875,190.5,1
15,88.015625,189.0,1
15,89.234375,188.5,1
15,90.171875,187.5,1
15,94.0625,187.25,1
15,95.265625,187.5,1
15,97.703125,187.75,1
15,98.90625,188.25,1
15,100.125,187.5,1
15,101.34375,187.0,1
15,102.546875,186.25,1
15,103.640625,185.25,1
15,104.984375,183.5,1
15,109.828125,188.75,1
15,66.71875,223.25,1
15,67.921875,220.0,1
15,73.984375,207.0,1
15,75.1875,205.25,1
15,76.421875,203.75,1
15,77.625,202.5,1
14,78.84375,201.5,1
13,81.265625,198.5,1
15,82.5,194.5,1
15,83.703125,192.5,1
15,84.921875,191.75,1
15,86.140625,191.5,1
15,87.34375,191.75,1
15,88.5625,190.0,1
15,94.625,184.75,1
15,95.84375,187.25,1
15,97.0625,187.25,1
15,98.265625,187.75,1
15,99.484375,188.25,1
15,100.703125,187.75,1
15,101.921875,187.25,1
15,103.125,186.5,1
15,104.34375,185.0,1
15,107.984375,186.25,1
15,109.203125,188.0,1
15,110.40625,188.5,1
15,111.625,189.25,1
15,66.1875,224.25,1
15,67.40625,219.75,1
13,67.78125,218.75,1
15,74.671875,206.25,1
14,75.890625,205.25,1
15,77.109375,205.25,1
15,78.3125,203.0,1
15,79.546875,198.25,1
15,82.5625,195.25,1
15,84.390625,193.25,1
15,85.609375,192.25,1
15,86.828125,191.0,1
15,87.703125,189.5,1
15,89.265625,188.5,1
15,90.484375,187.5,1
15,94.140625,187.25,1
15,97.78125,188.0,1
15,99.0,188.5,1
15,100.21875,187.75,1
15,101.421875,187.0,1
15,102.640625,186.25,1
15,103.859375,185.25,1
15,105.078125,183.5,1
15,109.921875,188.75,1
15,111.140625,189.0,1
15,68.40625,220.25,1
15,74.21875,206.5,1
15,75.4375,205.25,1
15,76.90625,204.0,1
15,77.875,202.25,1
15,79.09375,200.75,1
15,83.953125,193.0,1
15,85.171875,192.25,1
15,86.390625,191.5,1
15,87.59375,190.5,1
15,88.8125,189.0,1
15,90.046875,187.75,1
15,91.265625,185.25,1
15,94.890625,185.25,1
15,96.125,187.75,1
15,97.328125,187.75,1
15,98.546875,187.75,1
15,99.765625,188.0,1
15,100.984375,187.5,1
15,102.1875,186.5,1
15,103.421875,185.75,1
15,104.640625,184.25,1
15,107.859375,186.0,1
15,109.5,188.25,1
15,110.703125,188.25,1
15,111.59375,189.5,1
15,66.734375,223.25,1
15,67.828125,220.5,1
15,74.015625,207.0,1
15,75.234375,205.25,1
15,76.203125,203.5,1
15,77.671875,202.25,1
14,78.890625,201.25,1
13,81.328125,198.5,1
15,82.546875,194.5,1
15,83.765625,192.5,1
15,84.984375,191.75,1
15,86.203125,191.25,1
15,87.40625,191.5,1
15,88.640625,190.0,1
15,89.84375,188.25,1
15,91.0625,185.0,1
15,94.703125,184.75,1
15,95.921875,187.75,1
15,97.125,187.75,1
15,98.34375,187.75,1
15,99.5625,188.25,1
15,100.78125,187.75,1
15,102.0,187.25,1
15,103.203125,186.25,1
15,104.4375,185.0,1
15,108.078125,186.0,1
15,109.046875,188.0,1
15,110.515625,188.5,1
15,111.71875,189.25,1
15,67.53125,219.5,1
13,74.8125,205.75,1
15,76.03125,205.0,1
15,76.5625,205.5,1
15,79.9375,198.75,1
13,80.890625,197.75,1
15,83.328125,196.0,1
15,84.546875,193.25,1
15,85.765625,192.25,1
15,86.984375,191.0,1
15,88.203125,189.25,1
15,89.421875,188.25,1
15,94.234375,188.0,1
15,95.453125,187.25,1
15,96.65625,187.5,1
15,97.875,188.0,1
15,99.078125,188.75,1
15,100.296875,188.25,1
15,101.515625,187.0,1
15,102.71875,186.5,1
15,103.953125,185.25,1
15,105.171875,183.5,1
15,110.015625,188.75,1
15,111.234375,189.0,1
15,66.953125,219.75,1
15,74.375,206.75,1
15,75.578125,205.5,1
15,76.5625,204.5,1
15,78.015625,202.75,1
15,79.234375,200.25,1
15,84.109375,193.0,1
15,85.328125,192.5,1
15,86.21875,191.75,1
15,87.765625,190.5,1
15,88.984375,189.0,1
15,90.15625,188.0,1
15,93.796875,187.75,1
15,95.0,187.25,1
15,97.4375,187.5,1
15,98.640625,187.75,1
15,99.875,187.5,1
15,101.078125,187.0,1
15,102.296875,186.75,1
15,103.515625,185.75,1
15,104.734375,184.0,1
15,108.375,185.5,1
15,109.328125,188.25,1
15,110.796875,188.5,1
15,112.015625,189.5,1
15,65.453125,223.5,1
15,67.875,220.75,1
15,73.9375,207.0,1
15,74.203125,205.25,1
15,76.375,203.75,1
15,77.59375,202.25,1
14,78.8125,201.0,1
15,80.03125,199.0,1
15,81.234375,197.25,1
15,82.46875,194.5,1
15,83.671875,192.5,1
15,84.890625,191.75,1
15,86.109375,191.5,1
15,87.328125,191.0,1
15,88.546875,189.5,1
15,94.578125,184.75,1
15,95.796875,187.25,1
15,97.0,187.25,1
15,98.21875,187.75,1
15,99.09375,188.5,1
15,100.640625,188.0,1
15,101.859375,187.25,1
15,103.0625,186.5,1
15,104.296875,185.25,1
15,107.921875,186.25,1
15,109.140625,188.25,1
15,110.359375,189.0,1
15,111.578125,189.25,1
15,67.53125,219.5,1
12,74.8125,205.75,1
15,76.03125,205.0,1
15,77.25,205.5,1
15,79.6875,198.25,1
13,80.890625,197.25,1
15,83.34375,195.75,1
15,84.5625,193.0,1
15,85.78125,192.25,1
15,86.984375,191.0,1
15,88.203125,189.25,1
15,89.09375,188.25,1
15,96.703125,187.75,1
15,97.921875,188.0,1
15,99.140625,188.75,1
15,100.359375,188.25,1
15,101.578125,187.0,1
15,102.796875,186.5,1
15,104.015625,185.25,1
15,105.234375,183.75,1
15,108.875,185.5,1
15,110.09375,188.75,1
15,111.3125,189.25,1
15,66.203125,224.25,1
15,67.421875,219.75,1
15,74.703125,206.25,1
15,75.921875,205.25,1
15,77.140625,205.5,1
15,79.578125,198.25,1
14,80.796875,197.25,1
15,83.234375,196.0,1
15,84.453125,193.25,1
15,85.671875,192.25,1
15,86.890625,191.0,1
15,88.109375,189.5,1
15,89.328125,188.5,1
15,90.5625,186.25,1
15,94.203125,186.0,1
15,95.421875,187.25,1
15,96.625,187.5,1
15,97.84375,188.0,1
15,99.0625,188.75,1
15,100.28125,188.25,1
15,101.515625,187.0,1
15,102.71875,186.5,1
15,103.9375,185.25,1
15,105.15625,183.5,1
15,110.03125,188.75,1
15,111.25,189.0,1
15,65.9375,220.0,1
15,73.65625,206.25,1
15,75.84375,205.75,1
15,77.0625,205.75,1
15,78.28125,203.5,1
15,79.484375,198.75,1
15,83.140625,195.25,1
15,84.359375,193.25,1
15,85.578125,192.25,1
15,86.796875,190.75,1
15,88.015625,189.25,1
15,89.234375,188.5,1
15,90.453125,187.5,1
15,94.09375,187.25,1
15,97.734375,188.0,1
15,98.953125,188.75,1
15,100.171875,188.0,1
15,101.390625,187.0,1
15,102.609375,186.25,1
15,103.828125,185.25,1
15,105.046875,183.5,1
15,109.890625,188.5,1
15,66.78125,223.25,1
15,67.984375,220.25,1
15,74.046875,207.0,1
15,75.265625,205.25,1
15,76.484375,203.5,1
15,77.703125,201.75,1
14,79.171875,200.75,1
15,81.34375,198.25,1
15,82.578125,194.5,1
15,83.78125,192.5,1
15,85.0,191.75,1
15,86.21875,191.25,1
15,87.4375,191.5,1
15,88.640625,190.0,1
15,89.59375,188.25,1
15,91.0625,185.0,1
15,94.953125,184.75,1
15,95.90625,187.75,1
15,97.125,187.75,1
15,98.328125,187.75,1
15,99.546875,188.25,1
15,100.765625,187.75,1
15,101.71875,187.5,1
15,103.203125,186.5,1
15,104.421875,184.75,1
15,108.046875,186.0,1
15,109.265625,188.0,1
15,110.484375,188.5,1
15,111.6875,189.25,1
15,66.34375,220.0,1
13,68.515625,218.75,1
15,74.578125,206.25,1
15,75.796875,205.25,1
15,76.15625,205.25,1
15,77.625,203.5,1
15,79.453125,199.25,1
14,80.671875,198.25,1
15,83.109375,196.25,1
15,84.5625,193.5,1
15,85.546875,192.5,1
15,86.765625,190.75,1
15,87.96875,189.0,1
15,89.1875,188.5,1
15,90.359375,187.75,1
15,94.0,187.25,1
15,95.21875,187.5,1
15,97.640625,187.75,1
15,98.859375,188.5,1
15,100.078125,187.5,1
15,101.28125,187.0,1
15,102.5,186.5,1
15,103.71875,185.5,1
15,104.9375,183.5,1
15,109.78125,188.75,1
15,65.421875,223.25,1
15,68.03125,220.25,1
15,74.109375,207.25,1
15,75.328125,205.5,1
15,76.53125,203.5,1
15,77.765625,201.75,1
15,78.46875,201.0,1
13,81.40625,198.5,1
15,82.625,194.5,1
15,83.84375,192.5,1
15,85.0625,192.25,1
15,86.28125,191.75,1
15,87.375,191.5,1
15,88.71875,189.75,1
15,89.890625,187.75,1
15,91.109375,184.75,1
15,92.328125,183.25,1
15,94.734375,190.0,1
15,95.953125,187.75,1
15,97.171875,187.75,1
15,98.390625,187.75,1
15,99.59375,188.0,1
15,100.8125,187.75,1
15,102.03125,187.25,1
15,103.234375,186.25,1
15,104.453125,184.75,1
15,108.109375,185.75,1
15,109.3125,188.0,1
15,110.515625,188.5,1
15,111.734375,189.25,1
15,66.015625,223.75,1
15,67.65625,220.25,1
15,73.84375,207.25,1
15,75.0625,205.25,1
15,76.28125,204.25,1
14,77.5,203.25,1
15,78.71875,201.5,1
15,79.9375,199.25,1
15,81.140625,197.0,1
15,82.359375,195.0,1
15,83.578125,192.75,1
15,84.796875,191.5,1
15,86.015625,191.5,1
15,87.234375,191.0,1
15,88.453125,189.75,1
15,94.5,184.75,1
15,95.71875,187.25,1
15,96.921875,187.5,1
15,98.140625,188.0,1
15,99.359375,188.75,1
15,100.578125,188.0,1
15,101.78125,187.25,1
15,103.0,186.5,1
15,104.21875,185.25,1
15,107.859375,186.5,1
15,109.078125,188.5,1
15,110.546875,189.0,1
15,111.5,189.25,1
15,67.796875,220.5,1
15,73.875,207.0,1
15,75.078125,205.25,1
15,75.34375,204.25,1
15,77.53125,202.75,1
15,78.75,201.25,1
15,79.953125,199.25,1
15,80.6875,197.0,1
15,82.390625,194.5,1
15,83.625,192.25,1
15,84.828125,191.5,1
15,86.046875,191.25,1
15,87.265625,191.0,1
15,88.484375,189.75,1
15,94.5625,184.75,1
15,95.765625,187.25,1
15,96.984375,187.25,1
15,98.203125,187.75,1
15,99.421875,188.5,1
15,100.640625,188.0,1
