quality,angle,distance (mm),object
15,91.46875,153.5,1
15,96.34375,151.0,1
15,104.859375,155.5,1
15,110.9375,156.5,1
15,62.671875,186.25,1
15,63.890625,185.5,1
15,65.109375,186.0,1
15,66.3125,184.75,1
14,67.53125,182.0,1
15,68.75,179.5,1
15,71.203125,172.5,1
15,72.40625,172.75,1
15,74.140625,171.25,1
15,75.359375,169.0,1
15,76.578125,167.75,1
14,77.796875,166.5,1
13,79.015625,164.75,1
15,81.46875,159.0,1
15,82.6875,159.75,1
15,84.15625,159.0,1
15,85.140625,157.25,1
15,86.59375,156.0,1
15,87.5625,155.25,1
15,88.796875,154.25,1
15,90.015625,154.0,1
15,91.234375,153.75,1
15,98.546875,154.5,1
15,103.421875,154.75,1
15,104.640625,155.0,1
15,105.875,154.25,1
15,110.75,155.5,1
15,62.578125,186.75,1
15,63.796875,185.75,1
15,65.015625,186.5,1
15,66.234375,185.25,1
15,67.46875,182.0,1
15,68.6875,179.5,1
15,71.140625,172.75,1
15,72.34375,172.75,1
15,74.078125,171.25,1
15,75.296875,169.25,1
15,76.515625,168.25,1
15,77.734375,166.75,1
12,78.953125,164.75,1
15,81.40625,159.0,1
15,82.625,159.75,1
15,83.84375,159.0,1
15,85.078125,157.25,1
15,86.296875,156.0,1
15,87.5,155.25,1
15,88.734375,154.5,1
15,89.953125,154.0,1
15,91.1875,153.75,1
15,98.515625,153.75,1
15,103.40625,154.75,1
15,104.609375,155.0,1
15,105.84375,154.0,1
15,110.71875,155.5,1
15,62.484375,187.25,1
15,63.703125,185.25,1
15,64.921875,186.0,1
15,66.171875,185.25,1
15,67.375,182.25,1
15,68.609375,179.5,1
15,71.0625,172.75,1
15,72.78125,172.5,1
15,74.0,170.75,1
15,75.21875,169.25,1
15,76.4375,168.25,1
13,77.40625,166.75,1
15,81.34375,159.25,1
15,82.5625,159.5,1
15,83.78125,158.75,1
15,85.0,157.25,1
15,86.234375,156.0,1
15,87.453125,155.25,1
15,88.671875,154.5,1
15,89.90625,154.0,1
15,91.125,153.5,1
15,98.453125,153.75,1
15,103.34375,155.0,1
15,105.78125,154.5,1
15,107.0,154.0,1
15,108.21875,154.25,1
15,109.4375,155.25,1
15,110.65625,156.5,1
15,65.890625,185.5,1
14,67.109375,183.25,1
15,68.328125,180.5,1
15,69.5625,177.0,1
15,70.78125,174.5,1
15,72.0,173.25,1
15,73.734375,171.25,1
15,74.9375,169.75,1
15,76.171875,168.5,1
15,77.390625,166.75,1
15,78.609375,165.75,1
15,81.0625,159.0,1
15,82.28125,158.5,1
15,83.515625,158.0,1
15,84.75,157.0,1
15,85.96875,156.25,1
15,87.1875,155.5,1
15,88.15625,154.75,1
15,89.625,154.25,1
15,90.8125,153.75,1
15,104.21875,154.25,1
15,105.4375,154.25,1
15,106.671875,154.0,1
15,108.296875,154.25,1
14,111.953125,157.0,1
15,65.78125,185.5,1
14,67.0,183.25,1
15,68.21875,180.5,1
15,69.453125,177.5,1
15,70.6875,175.0,1
15,71.90625,173.5,1
15,73.625,171.5,1
15,74.859375,170.0,1
15,76.078125,168.25,1
15,77.296875,166.25,1
14,78.515625,165.25,1
15,79.75,162.75,1
15,80.984375,159.0,1
15,82.203125,158.25,1
15,83.421875,158.0,1
15,84.640625,157.0,1
15,85.859375,156.5,1
15,87.09375,155.5,1
15,88.3125,154.75,1
15,89.53125,154.5,1
15,90.703125,154.0,1
15,91.9375,153.0,1
15,105.34375,154.25,1
15,106.5625,154.25,1
15,107.78125,154.25,1
15,62.3125,188.5,1
15,65.984375,185.0,1
15,67.203125,183.0,1
15,68.421875,180.5,1
15,69.65625,176.75,1
15,70.890625,174.0,1
15,72.109375,173.0,1
15,73.828125,171.25,1
15,75.046875,169.75,1
15,76.28125,168.75,1
15,77.5,166.75,1
15,81.1875,159.0,1
15,82.40625,158.5,1
15,83.625,158.0,1
15,84.84375,156.75,1
15,86.078125,156.25,1
15,87.296875,155.5,1
15,88.53125,154.5,1
15,89.75,154.25,1
15,90.921875,154.0,1
15,103.125,154.5,1
15,105.3125,154.5,1
15,108.140625,154.0,1
15,62.671875,186.5,1
15,63.890625,185.5,1
15,65.125,186.0,1
15,66.328125,184.75,1
15,67.546875,182.0,1
15,68.765625,179.5,1
15,71.21875,173.0,1
15,72.9375,172.5,1
15,74.15625,170.75,1
15,75.390625,169.0,1
15,76.609375,167.75,1
14,77.578125,166.5,1
15,79.046875,164.75,1
15,81.5,159.0,1
15,82.71875,159.75,1
15,83.953125,159.25,1
15,85.171875,157.5,1
15,86.40625,156.0,1
15,87.625,155.25,1
15,88.84375,154.5,1
15,90.078125,154.0,1
15,91.265625,153.75,1
15,98.59375,155.0,1
15,103.484375,154.75,1
15,104.703125,155.0,1
15,105.921875,154.25,1
15,107.15625,154.0,1
15,110.8125,156.0,1
15,65.5,186.0,1
15,66.71875,184.0,1
14,67.9375,181.5,1
15,69.15625,178.5,1
15,70.375,175.5,1
15,71.59375,173.25,1
15,73.328125,172.0,1
15,74.546875,170.0,1
15,75.765625,168.0,1
15,77.0,165.5,1
15,78.203125,164.75,1
14,79.4375,164.0,1
15,83.09375,161.0,1
15,84.328125,159.25,1
15,85.546875,157.5,1
15,86.78125,155.75,1
15,88.0,155.0,1
15,89.21875,154.5,1
15,90.4375,154.0,1
15,91.65625,153.25,1
15,105.09375,156.25,1
15,106.3125,154.25,1
15,107.53125,154.25,1
15,65.4375,186.25,1
15,66.6875,184.0,1
14,67.90625,181.5,1
15,69.125,178.5,1
15,70.359375,175.25,1
15,71.578125,173.25,1
15,73.296875,172.0,1
15,74.53125,170.25,1
15,75.75,168.0,1
15,76.953125,165.5,1
15,78.1875,165.25,1
14,79.40625,164.25,1
15,83.078125,160.75,1
15,84.296875,159.0,1
15,85.515625,157.5,1
15,86.734375,155.75,1
15,87.953125,155.0,1
15,89.1875,154.5,1
15,90.421875,154.0,1
15,91.640625,153.25,1
15,105.078125,156.0,1
15,106.296875,154.25,1
15,107.515625,154.0,1
15,65.671875,185.5,1
15,66.9375,183.25,1
14,68.171875,180.5,1
15,69.390625,177.75,1
15,70.609375,175.0,1
15,71.84375,173.25,1
15,73.5625,171.5,1
15,74.796875,170.0,1
15,76.015625,168.5,1
15,77.234375,166.0,1
15,79.6875,162.5,1
15,80.921875,159.0,1
15,82.140625,158.25,1
15,83.375,158.25,1
15,84.59375,157.25,1
15,85.8125,156.5,1
15,87.046875,155.5,1
15,88.265625,154.75,1
15,89.5,154.25,1
15,90.6875,153.75,1
15,91.921875,153.0,1
15,105.359375,154.25,1
15,106.578125,154.25,1
15,107.796875,154.25,1
15,62.28125,188.5,1
15,66.0,184.75,1
14,67.21875,182.75,1
15,68.4375,180.25,1
15,69.671875,176.75,1
15,70.890625,174.0,1
15,72.125,173.0,1
15,73.84375,171.0,1
15,74.828125,169.75,1
15,76.296875,168.75,1
15,77.515625,166.75,1
14,78.734375,165.25,1
15,81.203125,159.0,1
15,82.75,158.5,1
15,83.65625,158.0,1
15,84.875,156.75,1
15,86.09375,156.25,1
15,87.328125,155.5,1
15,88.546875,154.5,1
15,89.78125,154.25,1
15,90.9375,154.0,1
15,103.15625,154.5,1
15,105.578125,154.5,1
15,108.359375,154.0,1
15,62.65625,186.5,1
15,63.875,185.5,1
15,64.96875,186.0,1
15,66.3125,184.75,1
14,67.546875,182.0,1
15,68.765625,179.5,1
15,71.21875,172.75,1
15,72.9375,172.5,1
15,74.171875,170.75,1
15,75.40625,169.0,1
15,76.625,167.75,1
14,77.84375,166.5,1
15,79.0625,164.75,1
15,81.515625,159.0,1
15,82.75,159.75,1
15,83.96875,159.0,1
15,85.203125,157.25,1
15,86.421875,156.0,1
15,87.65625,155.25,1
15,88.875,154.5,1
15,90.09375,154.0,1
15,91.265625,153.75,1
15,98.59375,155.5,1
15,104.09375,155.25,1
15,104.6875,155.0,1
15,105.90625,154.25,1
15,107.125,154.0,1
15,110.78125,156.0,1
15,65.5625,186.0,1
15,66.765625,184.25,1
15,67.984375,181.0,1
15,69.21875,178.25,1
15,70.4375,175.25,1
15,71.65625,173.25,1
15,73.390625,172.0,1
15,74.625,170.0,1
15,75.84375,168.25,1
15,77.0625,165.5,1
14,78.28125,164.75,1
14,79.515625,163.5,1
15,83.1875,160.25,1
15,84.40625,159.0,1
15,85.640625,157.5,1
15,86.859375,155.5,1
15,88.578125,154.75,1
15,89.3125,154.5,1
15,90.484375,154.0,1
15,92.34375,153.25,1
15,105.6875,154.25,1
15,106.359375,154.25,1
15,107.578125,154.25,1
15,65.734375,185.5,1
15,66.953125,183.25,1
14,68.171875,180.5,1
15,69.390625,177.5,1
15,70.625,175.0,1
15,71.828125,173.25,1
15,73.5625,171.5,1
15,74.78125,170.0,1
15,76.0,168.25,1
15,77.234375,165.75,1
15,79.671875,162.5,1
15,80.890625,159.0,1
15,82.109375,158.0,1
15,83.34375,158.0,1
15,84.5625,157.25,1
15,85.78125,156.5,1
15,87.0,155.5,1
15,88.234375,154.5,1
15,89.453125,154.25,1
15,90.765625,153.75,1
15,91.875,153.0,1
15,105.28125,154.25,1
15,106.5,154.25,1
15,107.71875,154.25,1
15,65.671875,186.0,1
15,66.90625,184.0,1
15,68.125,180.75,1
15,69.34375,177.5,1
15,70.5625,175.0,1
15,71.796875,173.25,1
15,73.515625,171.5,1
15,74.734375,169.75,1
15,75.953125,168.25,1
15,77.1875,165.75,1
15,78.40625,165.0,1
15,79.625,162.75,1
15,80.859375,159.25,1
15,82.078125,158.25,1
15,83.296875,158.0,1
15,84.53125,157.25,1
15,85.75,156.5,1
15,86.96875,155.5,1
15,88.1875,154.75,1
15,89.421875,154.25,1
15,90.640625,153.75,1
15,105.296875,154.25,1
15,106.515625,154.25,1
15,107.734375,154.25,1
15,111.40625,156.5,1
15,65.5625,186.0,1
15,66.8125,184.0,1
15,68.28125,180.75,1
15,69.265625,178.0,1
15,70.484375,175.25,1
15,71.703125,173.25,1
15,73.421875,172.0,1
15,74.640625,170.0,1
15,75.859375,168.25,1
15,77.078125,165.5,1
15,78.3125,164.75,1
15,79.53125,163.5,1
15,83.203125,160.0,1
15,84.421875,158.75,1
15,85.640625,157.25,1
15,87.1875,155.5,1
15,88.09375,154.75,1
15,89.3125,154.25,1
15,90.53125,153.75,1
15,91.765625,153.25,1
15,105.1875,154.25,1
15,106.40625,154.0,1
15,107.625,154.25,1
15,65.484375,186.25,1
15,66.765625,184.0,1
15,67.984375,180.75,1
15,69.203125,178.0,1
15,70.421875,175.25,1
15,71.640625,173.25,1
15,73.375,172.0,1
15,74.59375,170.0,1
15,75.828125,168.0,1
15,77.046875,166.0,1
15,78.265625,165.25,1
14,79.5,163.5,1
15,83.171875,160.0,1
15,84.390625,158.75,1
15,85.609375,157.25,1
15,86.84375,155.5,1
15,88.0625,154.75,1
15,89.28125,154.25,1
15,90.46875,153.75,1
15,91.703125,153.0,1
15,105.125,154.75,1
15,106.359375,154.25,1
15,107.578125,154.0,1
15,62.953125,185.5,1
15,65.640625,184.25,1
15,66.640625,184.0,1
15,67.875,181.5,1
15,69.09375,178.5,1
15,70.328125,175.25,1
15,71.53125,173.25,1
15,73.265625,172.0,1
15,74.484375,170.25,1
15,75.71875,168.0,1
15,76.9375,166.0,1
14,78.15625,165.25,1
15,79.390625,163.75,1
15,83.046875,161.0,1
15,84.28125,159.25,1
15,85.5,157.5,1
15,86.734375,155.75,1
15,87.953125,155.0,1
15,89.171875,154.25,1
15,90.34375,154.0,1
15,91.5625,153.25,1
15,104.015625,155.25,1
15,104.984375,154.5,1
15,107.421875,154.5,1
15,65.484375,186.25,1
15,66.703125,184.0,1
15,69.15625,180.0,1
15,70.375,175.25,1
15,71.59375,173.25,1
15,73.3125,172.0,1
15,74.546875,170.25,1
15,75.765625,168.0,1
15,77.0,165.75,1
15,78.203125,165.5,1
15,79.4375,164.25,1
15,83.09375,161.0,1
15,84.328125,159.0,1
15,85.546875,157.25,1
15,86.78125,155.75,1
15,88.0,155.0,1
15,89.21875,154.25,1
15,90.390625,154.0,1
15,91.609375,153.25,1
15,95.265625,145.0,1
15,105.015625,155.5,1
15,107.4375,154.25,1
15,62.859375,186.0,1
15,65.296875,185.0,1
15,66.5,184.5,1
13,67.71875,181.75,1
15,68.9375,179.25,1
15,71.375,173.0,1
15,73.109375,172.5,1
15,74.3125,170.75,1
15,75.546875,168.25,1
15,76.765625,166.75,1
15,77.984375,166.25,1
15,79.203125,164.75,1
15,82.875,161.5,1
15,84.09375,159.25,1
15,85.3125,157.75,1
15,86.53125,156.0,1
15,87.765625,155.0,1
15,88.984375,154.25,1
15,90.203125,154.0,1
15,91.390625,153.5,1
15,98.703125,155.25,1
15,104.78125,154.5,1
15,107.21875,154.5,1
15,62.953125,185.5,1
15,65.390625,184.75,1
15,66.59375,184.5,1
15,67.8125,181.5,1
15,69.03125,179.0,1
15,70.265625,175.5,1
15,71.46875,173.0,1
15,73.203125,172.0,1
15,74.421875,170.25,1
15,75.65625,168.25,1
15,76.859375,166.0,1
14,78.09375,165.25,1
15,79.3125,164.25,1
15,83.09375,161.25,1
15,84.203125,159.0,1
15,85.1875,157.25,1
15,86.65625,155.75,1
15,87.875,155.0,1
15,89.09375,154.25,1
15,90.328125,154.0,1
15,91.53125,153.25,1
15,104.96875,155.5,1
15,106.1875,154.25,1
15,107.40625,154.0,1
15,62.921875,186.0,1
15,65.359375,184.5,1
15,66.578125,184.0,1
14,67.796875,181.25,1
15,69.015625,178.75,1
15,70.234375,175.5,1
15,71.46875,173.0,1
15,73.1875,172.25,1
15,74.40625,170.5,1
15,75.625,168.25,1
15,76.84375,166.0,1
15,78.0625,165.25,1
14,79.28125,164.0,1
15,82.953125,161.25,1
15,84.1875,159.0,1
15,85.40625,157.25,1
15,86.625,155.75,1
15,87.84375,155.0,1
15,89.0625,154.25,1
15,90.296875,154.0,1
15,91.515625,153.25,1
15,104.953125,155.5,1
15,107.390625,154.5,1
15,65.109375,187.0,1
15,66.375,184.5,1
13,67.59375,181.5,1
15,68.828125,179.25,1
15,71.28125,172.75,1
15,72.484375,172.5,1
15,74.21875,170.75,1
15,75.453125,168.75,1
15,76.65625,167.5,1
13,77.890625,166.5,1
14,79.109375,164.75,1
15,81.5625,159.5,1
15,82.78125,160.0,1
15,84.125,159.25,1
15,85.234375,157.5,1
15,86.453125,156.0,1
15,87.671875,155.25,1
15,88.90625,154.5,1
15,90.125,154.0,1
15,91.34375,153.5,1
15,98.65625,155.25,1
15,103.546875,154.75,1
15,104.765625,155.0,1
15,105.984375,154.25,1
15,106.953125,154.0,1
15,110.859375,156.0,1
15,62.59375,186.5,1
15,63.8125,185.5,1
15,65.046875,186.25,1
15,66.3125,185.0,1
14,67.546875,181.75,1
15,68.765625,179.25,1
15,71.203125,172.75,1
15,72.421875,172.5,1
15,74.15625,170.75,1
15,75.390625,168.75,1
15,76.59375,167.5,1
15,78.796875,165.5,1
15,81.5,159.25,1
15,82.71875,160.0,1
15,83.953125,159.25,1
15,85.171875,157.5,1
15,86.390625,156.0,1
15,87.625,155.25,1
15,88.84375,154.5,1
15,90.0625,154.0,1
15,91.25,153.75,1
15,98.578125,155.0,1
15,103.46875,154.5,1
15,104.671875,155.0,1
15,105.90625,154.25,1
15,107.125,154.0,1
15,108.09375,154.5,1
15,109.5625,155.5,1
15,110.78125,157.0,1
15,62.515625,187.25,1
15,63.734375,185.75,1
15,64.953125,186.25,1
15,66.1875,185.0,1
15,67.40625,182.25,1
15,68.640625,180.0,1
15,71.09375,172.75,1
15,72.3125,172.75,1
15,74.03125,171.25,1
15,75.25,169.25,1
15,76.46875,168.25,1
13,77.6875,166.5,1
15,81.359375,159.25,1
15,82.59375,159.25,1
15,83.8125,158.75,1
15,84.796875,157.25,1
15,86.265625,156.0,1
15,87.484375,155.25,1
15,88.71875,154.5,1
15,89.9375,154.0,1
15,91.21875,153.5,1
15,98.421875,153.75,1
15,103.28125,154.75,1
15,105.71875,154.25,1
15,106.9375,153.75,1
15,108.15625,154.25,1
15,65.890625,185.0,1
13,67.109375,183.0,1
15,68.328125,180.25,1
15,69.5625,177.25,1
15,70.78125,174.75,1
15,71.984375,173.25,1
15,73.71875,171.25,1
15,74.9375,169.75,1
15,76.171875,168.25,1
15,77.390625,166.75,1
15,78.59375,165.75,1
15,81.046875,158.75,1
15,82.28125,158.25,1
15,83.5,158.0,1
15,84.71875,157.0,1
15,85.9375,156.25,1
15,87.15625,155.5,1
15,88.375,154.5,1
15,89.609375,154.25,1
15,90.8125,154.0,1
15,104.21875,154.25,1
15,105.4375,154.25,1
15,106.671875,154.0,1
15,108.5625,154.25,1
15,65.8125,185.25,1
14,67.015625,183.0,1
15,68.234375,180.5,1
15,69.46875,177.25,1
15,70.6875,174.75,1
15,71.90625,173.5,1
15,73.625,171.5,1
15,74.84375,170.0,1
15,76.0625,168.25,1
15,77.296875,166.25,1
14,78.5,165.25,1
15,79.734375,162.75,1
15,81.375,159.0,1
15,82.171875,158.25,1
15,83.40625,158.0,1
15,84.625,157.0,1
15,85.84375,156.25,1
15,87.0625,155.25,1
15,88.28125,154.5,1
15,89.515625,154.25,1
15,90.703125,153.75,1
15,91.921875,153.0,1
15,104.09375,154.0,1
15,105.3125,154.0,1
15,106.53125,154.0,1
15,108.4375,154.25,1
15,65.5,186.25,1
15,66.703125,183.75,1
13,67.921875,181.25,1
15,69.140625,178.5,1
15,70.359375,175.25,1
15,71.578125,173.25,1
15,73.296875,172.25,1
15,74.28125,170.5,1
15,75.734375,168.0,1
15,76.96875,165.75,1
14,78.171875,165.0,1
14,79.390625,164.0,1
15,83.0625,161.0,1
15,84.28125,159.25,1
15,85.5,157.5,1
15,86.71875,155.75,1
15,87.9375,155.0,1
15,89.15625,154.25,1
15,90.40625,154.0,1
15,91.625,153.25,1
15,95.265625,145.0,1
15,98.9375,156.0,1
15,105.03125,154.25,1
15,107.46875,154.25,1
15,62.53125,186.75,1
15,63.75,185.5,1
15,64.96875,186.0,1
15,66.1875,185.0,1
15,67.421875,182.25,1
15,68.640625,179.5,1
15,71.078125,172.75,1
15,72.796875,172.5,1
15,74.015625,170.75,1
15,75.234375,169.25,1
15,76.453125,168.25,1
15,77.671875,166.5,1
15,78.890625,165.0,1
15,81.34375,159.25,1
15,82.890625,159.25,1
15,83.78125,158.75,1
15,85.0,157.25,1
15,86.21875,156.0,1
15,87.4375,155.25,1
15,89.21875,154.5,1
15,89.875,154.0,1
15,91.125,153.75,1
15,98.453125,153.75,1
15,103.328125,154.75,1
15,105.765625,154.5,1
15,108.203125,154.0,1
15,109.84375,155.25,1
15,110.65625,156.5,1
15,65.859375,185.25,1
15,67.078125,183.25,1
15,68.5625,180.75,1
15,69.53125,177.0,1
15,70.765625,174.5,1
15,71.96875,173.25,1
15,73.6875,171.25,1
15,74.921875,169.75,1
15,76.140625,168.75,1
15,77.359375,167.0,1
15,78.578125,165.75,1
15,79.796875,162.5,1
15,81.03125,159.25,1
15,82.25,158.75,1
15,83.46875,158.0,1
15,84.6875,157.0,1
15,85.65625,156.25,1
15,87.125,155.25,1
15,88.34375,154.5,1
15,89.5625,154.25,1
15,90.765625,153.75,1
15,105.390625,154.25,1
15,106.609375,154.0,1
15,107.828125,154.25,1
15,62.625,186.5,1
15,63.84375,185.5,1
15,65.0625,186.25,1
15,66.296875,185.0,1
15,67.53125,181.75,1
15,68.75,179.25,1
15,71.1875,172.5,1
15,72.40625,172.5,1
15,74.125,170.75,1
15,75.34375,169.25,1
15,76.5625,168.0,1
14,77.78125,166.5,1
14,79.0,164.75,1
15,81.4375,159.25,1
15,82.671875,159.5,1
15,83.890625,158.75,1
15,85.109375,157.0,1
15,86.328125,156.0,1
15,87.546875,155.25,1
15,88.765625,154.75,1
15,89.984375,154.25,1
15,91.15625,153.75,1
15,98.46875,154.0,1
15,103.328125,154.75,1
15,105.75,154.5,1
15,106.96875,154.0,1
15,108.1875,154.25,1
15,109.8125,155.25,1
15,110.609375,156.5,1
15,65.515625,186.25,1
15,66.609375,183.75,1
15,67.953125,181.25,1
15,69.171875,178.5,1
15,70.40625,175.25,1
15,71.609375,173.25,1
15,73.34375,172.0,1
15,74.5625,170.0,1
15,75.78125,168.0,1
15,77.0,165.75,1
15,78.21875,165.5,1
15,79.453125,164.25,1
15,83.109375,161.0,1
15,84.328125,159.0,1
15,85.546875,157.25,1
15,86.78125,155.75,1
15,88.0,155.0,1
15,89.234375,154.25,1
15,90.390625,154.0,1
15,91.609375,153.25,1
15,95.265625,145.0,1
15,104.984375,155.5,1
15,107.421875,154.5,1
15,62.484375,187.25,1
15,66.109375,184.5,1
13,67.328125,182.25,1
15,68.5625,179.75,1
15,69.78125,176.5,1
15,71.0,173.75,1
15,72.21875,173.0,1
15,73.9375,171.0,1
15,75.15625,169.5,1
15,76.375,168.5,1
12,77.59375,166.75,1
14,78.8125,165.25,1
15,81.265625,159.0,1
15,82.484375,158.75,1
15,83.703125,158.25,1
15,85.4375,157.0,1
15,86.15625,156.0,1
15,87.375,155.25,1
15,88.59375,154.5,1
15,89.8125,154.0,1
15,90.984375,153.75,1
15,103.171875,154.25,1
15,105.59375,154.5,1
15,108.03125,154.0,1
15,63.015625,185.5,1
15,65.453125,184.25,1
15,66.65625,184.0,1
15,70.3125,175.25,1
15,71.53125,173.25,1
15,73.25,172.25,1
15,74.46875,170.5,1
15,75.6875,168.0,1
15,76.90625,166.0,1
15,78.125,165.75,1
14,79.34375,164.5,1
15,83.0,161.0,1
15,84.21875,159.25,1
15,85.4375,157.5,1
15,86.65625,155.75,1
15,87.875,155.0,1
15,89.09375,154.25,1
15,90.328125,154.0,1
15,91.546875,153.25,1
15,95.1875,145.75,1
15,104.9375,156.25,1
15,106.15625,154.25,1
15,107.375,154.0,1
15,62.390625,187.75,1
15,66.03125,184.5,1
14,67.25,182.5,1
15,68.46875,180.25,1
15,69.6875,176.75,1
15,70.90625,174.0,1
15,72.625,172.75,1
15,73.84375,170.75,1
15,75.0625,169.5,1
15,76.28125,168.5,1
15,77.5,166.75,1
14,78.71875,165.25,1
15,81.15625,159.0,1
15,82.390625,158.5,1
15,83.609375,158.25,1
15,84.828125,157.0,1
15,86.046875,156.25,1
15,87.265625,155.25,1
15,88.484375,154.5,1
15,89.703125,154.0,1
15,90.9375,153.75,1
15,103.140625,154.5,1
15,105.578125,154.5,1
15,108.015625,154.0,1
15,109.234375,155.25,1
15,110.453125,156.5,1
15,62.734375,186.25,1
15,65.15625,185.25,1
15,66.40625,184.5,1
13,67.625,181.5,1
15,68.859375,179.25,1
15,71.28125,172.5,1
15,73.0,172.5,1
15,74.21875,170.75,1
15,75.453125,169.0,1
15,76.65625,167.75,1
14,77.875,166.25,1
14,79.09375,164.75,1
15,81.546875,159.5,1
15,82.890625,160.25,1
15,83.984375,159.25,1
15,85.203125,157.5,1
15,86.421875,156.0,1
15,87.640625,155.25,1
15,88.859375,154.5,1
15,90.078125,154.0,1
15,91.296875,153.75,1
15,98.609375,155.0,1
15,103.484375,154.5,1
15,104.6875,155.0,1
15,105.921875,154.25,1
15,107.140625,153.75,1
15,108.34375,154.25,1
15,109.328125,155.5,1
15,110.78125,157.0,1
15,62.859375,186.0,1
15,65.296875,184.5,1
15,66.546875,184.0,1
13,67.765625,181.25,1
15,69.0,178.75,1
15,70.21875,175.5,1
15,71.421875,173.0,1
15,73.15625,172.25,1
15,74.375,170.5,1
15,75.59375,168.25,1
15,76.8125,166.5,1
14,78.015625,166.0,1
15,79.25,164.75,1
15,82.90625,161.5,1
15,84.125,159.0,1
15,85.34375,157.5,1
15,86.5625,155.75,1
15,87.78125,155.0,1
15,89.0,154.25,1
15,90.234375,154.0,1
15,91.421875,153.5,1
15,96.296875,151.0,1
15,98.71875,155.25,1
15,104.796875,154.5,1
15,106.015625,154.25,1
15,107.234375,154.0,1
15,110.875,156.0,1
15,65.515625,186.0,1
15,66.765625,183.75,1
15,68.0,180.75,1
15,69.21875,178.0,1
15,70.4375,175.25,1
15,71.65625,173.25,1
15,73.375,172.0,1
15,74.59375,170.0,1
15,75.8125,168.0,1
15,77.046875,165.75,1
13,78.265625,165.0,1
15,79.484375,163.75,1
15,83.15625,160.75,1
15,84.359375,159.0,1
15,85.578125,157.25,1
15,86.8125,155.75,1
15,88.03125,155.0,1
15,89.25,154.25,1
15,90.421875,154.0,1
15,91.640625,153.25,1
15,105.015625,156.0,1
15,107.453125,154.25,1
15,62.375,188.0,1
15,66.03125,184.75,1
13,67.234375,182.5,1
15,68.46875,180.25,1
15,69.6875,176.75,1
15,70.90625,174.0,1
15,72.125,172.75,1
15,73.84375,170.75,1
15,75.0625,169.5,1
15,76.28125,168.5,1
14,77.515625,166.75,1
14,78.734375,165.25,1
15,81.1875,159.0,1
15,82.390625,158.5,1
15,83.625,158.25,1
15,84.84375,157.0,1
15,86.0625,156.0,1
15,87.28125,155.25,1
15,88.5,154.5,1
15,89.71875,154.0,1
15,90.875,153.75,1
15,98.609375,154.5,1
15,105.484375,154.75,1
15,106.703125,154.0,1
15,107.921875,154.25,1
15,62.9375,185.5,1
15,65.375,184.75,1
15,66.578125,184.25,1
15,69.015625,180.5,1
15,70.25,175.5,1
15,71.46875,173.0,1
15,73.1875,172.25,1
15,74.40625,170.5,1
15,75.625,168.25,1
15,76.84375,166.5,1
15,78.0625,165.75,1
15,79.28125,164.5,1
15,82.9375,161.5,1
15,84.15625,159.0,1
15,85.390625,157.25,1
15,86.609375,155.75,1
15,87.828125,155.0,1
15,89.046875,154.5,1
15,90.265625,154.25,1
15,91.4375,153.5,1
15,96.328125,151.0,1
15,104.828125,155.5,1
15,107.265625,154.5,1
15,110.90625,156.25,1
15,62.40625,187.75,1
15,66.0625,184.5,1
13,67.265625,182.5,1
15,68.5,180.0,1
15,69.71875,176.75,1
15,70.9375,174.0,1
15,72.65625,172.75,1
15,73.875,170.75,1
15,75.09375,169.5,1
15,76.3125,168.5,1
14,77.53125,166.75,1
15,81.203125,159.0,1
15,82.421875,158.5,1
15,83.640625,158.0,1
15,84.859375,156.75,1
15,86.203125,156.0,1
15,87.296875,155.25,1
15,88.515625,154.5,1
15,89.734375,154.0,1
15,90.921875,153.75,1
15,103.109375,154.5,1
15,105.53125,154.5,1
15,107.96875,154.25,1
15,62.796875,186.0,1
15,65.21875,185.0,1
15,66.453125,184.5,1
13,67.65625,181.5,1
15,68.890625,178.75,1
15,70.109375,175.5,1
15,71.328125,173.0,1
15,73.046875,172.5,1
15,74.265625,170.75,1
15,75.484375,168.25,1
15,76.703125,167.0,1
14,77.90625,166.25,1
14,79.140625,164.5,1
15,82.796875,161.75,1
15,84.015625,159.25,1
15,85.234375,157.25,1
15,86.953125,156.0,1
15,87.671875,155.25,1
15,88.890625,154.5,1
15,90.109375,154.0,1
15,91.3125,153.75,1
15,99.03125,155.0,1
15,104.703125,154.25,1
15,105.921875,154.25,1
15,107.640625,153.75,1
15,110.546875,156.0,1
15,65.625,186.0,1
15,66.875,183.75,1
15,68.09375,180.75,1
15,69.328125,178.0,1
15,70.53125,175.25,1
15,71.75,173.25,1
15,73.484375,171.75,1
15,74.703125,170.0,1
15,75.921875,168.25,1
15,77.140625,165.75,1
15,78.359375,165.0,1
15,79.578125,163.25,1
15,83.25,159.75,1
15,84.46875,158.5,1
15,85.6875,157.25,1
15,86.90625,155.5,1
15,88.125,154.75,1
15,89.34375,154.25,1
15,90.5625,153.75,1
15,105.171875,154.25,1
15,106.96875,154.0,1
15,107.625,154.0,1
15,62.390625,187.5,1
15,66.09375,184.5,1
14,67.3125,182.25,1
15,68.546875,180.0,1
15,69.765625,176.5,1
15,70.984375,173.75,1
15,72.703125,172.75,1
15,73.921875,170.75,1
15,75.140625,169.25,1
15,76.359375,168.5,1
15,77.578125,167.25,1
14,78.8125,165.75,1
15,81.25,159.0,1
