quality,angle,distance (mm),object
15,354.03125,185.5,1
15,355.25,184.75,1
15,356.46875,184.75,1
15,357.5625,185.75,1
15,358.90625,186.5,1
15,0.109375,186.0,1
15,1.328125,186.0,1
15,2.546875,185.25,1
15,3.765625,184.5,1
15,327.03125,218.0,1
15,328.234375,214.5,1
15,333.609375,205.75,1
15,338.0,202.25,1
15,339.21875,199.25,1
15,340.4375,198.0,1
15,341.65625,195.5,1
15,342.875,194.5,1
15,344.078125,194.25,1
15,345.296875,193.25,1
15,346.53125,192.75,1
13,348.953125,191.75,1
15,350.1875,188.75,1
15,351.390625,187.0,1
15,352.609375,186.75,1
15,353.796875,185.75,1
15,355.0,184.75,1
15,356.21875,185.0,1
15,357.421875,185.5,1
15,358.65625,186.25,1
15,359.859375,186.25,1
15,1.0625,185.5,1
15,2.296875,185.0,1
15,3.5,184.5,1
15,326.8125,218.5,1
15,328.015625,215.25,1
15,329.234375,213.5,1
15,332.90625,206.0,1
15,333.390625,204.25,1
15,335.34375,204.5,1
14,337.78125,203.0,1
15,339.0,199.5,1
15,340.21875,197.5,1
15,341.453125,196.25,1
15,342.65625,195.25,1
15,343.75,194.25,1
15,345.09375,193.25,1
15,346.3125,192.25,1
15,349.96875,190.0,1
15,351.1875,186.75,1
15,352.40625,186.25,1
15,353.625,185.5,1
15,354.765625,184.75,1
15,355.96875,185.0,1
15,357.1875,185.5,1
15,358.40625,186.25,1
15,359.609375,186.25,1
15,0.828125,185.75,1
15,2.046875,185.0,1
15,3.265625,184.75,1
15,4.46875,185.0,1
15,326.203125,217.0,1
15,328.671875,213.25,1
15,334.765625,202.75,1
15,336.21875,203.0,1
15,337.78125,201.5,1
15,340.84375,198.0,1
15,342.046875,195.5,1
15,343.265625,194.25,1
15,344.484375,193.75,1
15,345.703125,192.75,1
15,346.90625,192.75,1
14,349.34375,191.75,1
15,350.5625,188.25,1
15,351.78125,186.5,1
15,353.0,186.0,1
15,354.171875,185.0,1
15,355.390625,184.75,1
15,356.59375,184.75,1
15,357.8125,185.75,1
15,359.015625,186.5,1
15,0.234375,186.0,1
15,1.453125,185.75,1
15,2.65625,185.25,1
15,3.875,184.75,1
15,326.859375,218.5,1
15,328.0625,215.25,1
15,329.265625,213.5,1
15,332.9375,205.75,1
15,334.15625,204.5,1
15,334.625,204.5,1
15,337.796875,202.75,1
15,339.015625,199.25,1
15,340.234375,197.5,1
15,341.453125,196.25,1
15,342.671875,195.25,1
15,343.890625,194.25,1
15,345.09375,193.0,1
15,346.328125,192.25,1
14,347.53125,192.5,1
15,349.96875,190.0,1
15,351.1875,186.75,1
15,352.40625,186.25,1
15,353.625,185.5,1
15,354.796875,184.75,1
15,356.015625,185.0,1
15,357.21875,185.5,1
15,358.4375,186.25,1
15,359.65625,186.25,1
15,0.875,185.5,1
15,2.09375,185.0,1
15,3.296875,184.5,1
15,4.515625,185.0,1
15,326.796875,216.5,1
15,328.515625,213.0,1
15,334.875,203.0,1
14,335.203125,203.0,1
15,338.515625,201.5,1
13,339.734375,199.0,1
15,340.390625,197.5,1
15,342.171875,195.25,1
15,343.375,193.75,1
15,344.59375,193.25,1
15,345.8125,192.5,1
15,349.46875,191.0,1
15,350.9375,188.5,1
15,351.90625,187.0,1
15,353.125,186.0,1
15,354.328125,184.75,1
15,355.546875,184.75,1
15,356.765625,185.0,1
15,357.984375,186.0,1
15,359.1875,186.5,1
15,0.40625,185.75,1
15,1.625,185.75,1
15,2.84375,185.25,1
15,4.046875,185.0,1
15,327.21875,217.25,1
15,327.859375,213.5,1
15,332.125,210.0,1
13,333.34375,206.25,1
15,334.5625,203.75,1
15,335.765625,203.5,1
15,337.375,202.25,1
14,339.421875,199.75,1
15,340.640625,198.25,1
15,341.859375,196.0,1
15,343.078125,194.5,1
15,344.296875,193.75,1
15,345.515625,193.0,1
15,346.734375,192.75,1
15,349.171875,192.0,1
15,350.390625,188.25,1
15,351.609375,186.25,1
15,352.828125,186.0,1
15,354.03125,185.0,1
15,355.25,184.75,1
15,356.46875,184.75,1
15,357.6875,185.75,1
15,358.90625,186.75,1
15,0.109375,186.25,1
15,1.34375,185.75,1
15,2.5625,185.25,1
15,3.765625,184.5,1
15,325.65625,218.0,1
15,328.234375,214.25,1
15,331.96875,210.0,1
15,334.390625,206.0,1
15,338.046875,202.0,1
15,339.265625,199.25,1
15,340.484375,198.25,1
15,341.703125,195.75,1
15,342.921875,194.5,1
15,344.390625,194.25,1
15,345.359375,193.0,1
15,346.578125,192.5,1
12,349.015625,191.5,1
15,350.25,188.25,1
15,351.453125,186.5,1
15,352.671875,186.5,1
15,353.84375,185.5,1
15,355.0625,184.5,1
15,356.28125,185.0,1
15,357.5,185.5,1
15,358.71875,186.25,1
15,359.921875,186.25,1
15,1.140625,185.5,1
15,2.359375,185.0,1
15,3.578125,184.5,1
15,326.5,220.25,1
15,327.703125,216.25,1
15,328.90625,212.75,1
15,333.8125,208.0,1
15,335.03125,204.0,1
15,338.671875,200.5,1
14,339.890625,198.0,1
15,341.109375,197.25,1
15,342.328125,195.0,1
15,343.546875,194.0,1
15,344.75,193.5,1
15,345.984375,192.0,1
15,347.1875,192.5,1
15,349.625,191.5,1
15,350.84375,188.0,1
15,352.0625,186.75,1
15,353.28125,186.0,1
15,354.453125,184.75,1
15,355.671875,184.75,1
15,356.875,185.0,1
15,358.09375,186.0,1
15,359.3125,186.25,1
15,0.515625,185.5,1
15,1.734375,185.5,1
15,2.953125,185.25,1
15,325.90625,217.75,1
15,328.390625,214.25,1
15,331.296875,210.25,1
15,333.703125,206.25,1
15,338.125,202.0,1
13,339.34375,199.0,1
15,340.8125,198.0,1
15,341.78125,195.5,1
15,343.0,194.25,1
15,344.203125,194.25,1
15,345.421875,193.0,1
15,346.140625,192.75,1
13,349.078125,191.75,1
15,350.296875,188.25,1
15,351.5,186.25,1
15,352.71875,186.5,1
15,353.890625,185.5,1
15,355.109375,184.5,1
15,356.328125,185.0,1
15,357.53125,185.5,1
15,358.75,186.25,1
15,359.96875,186.25,1
15,1.171875,185.5,1
15,2.375,185.0,1
15,3.59375,184.5,1
13,8.4375,187.5,1
15,326.6875,218.5,1
15,327.890625,215.25,1
15,329.109375,213.0,1
15,333.953125,204.25,1
15,334.6875,204.75,1
13,335.5625,204.0,1
15,338.265625,200.5,1
15,340.03125,197.75,1
15,341.25,196.75,1
15,342.46875,194.75,1
15,343.671875,194.0,1
15,344.890625,193.5,1
15,346.109375,192.25,1
15,349.75,190.25,1
15,350.984375,187.5,1
15,352.4375,186.5,1
15,353.40625,186.0,1
15,354.578125,184.75,1
15,355.796875,184.75,1
15,357.015625,185.0,1
15,358.21875,185.75,1
15,359.4375,186.25,1
15,0.640625,185.75,1
15,1.859375,185.5,1
15,3.078125,185.0,1
15,327.5,216.75,1
15,328.703125,213.25,1
15,333.875,202.75,1
15,338.4375,201.0,1
15,340.875,198.0,1
15,342.078125,195.5,1
15,343.296875,193.75,1
15,344.5,193.25,1
15,345.734375,192.5,1
14,346.9375,192.5,1
15,349.375,191.75,1
15,350.59375,188.5,1
15,351.8125,186.75,1
15,353.015625,186.0,1
15,354.21875,185.0,1
15,355.4375,184.75,1
15,356.65625,185.0,1
15,357.875,185.75,1
15,359.078125,186.0,1
15,0.296875,185.5,1
15,1.5,185.75,1
15,2.71875,185.25,1
15,3.9375,184.75,1
15,327.265625,217.5,1
15,328.46875,214.0,1
15,332.140625,210.0,1
15,333.359375,206.25,1
15,334.328125,203.75,1
14,335.78125,203.5,1
15,338.21875,202.25,1
15,339.4375,199.75,1
15,340.65625,198.25,1
15,341.875,196.0,1
15,343.078125,194.5,1
15,344.296875,193.75,1
15,345.515625,193.0,1
15,346.734375,192.75,1
15,349.15625,191.75,1
15,350.390625,188.25,1
15,351.609375,186.25,1
15,352.828125,186.25,1
15,354.296875,185.5,1
15,355.25,184.75,1
15,356.46875,184.75,1
15,357.6875,185.75,1
15,358.90625,186.75,1
15,0.109375,186.25,1
15,1.328125,185.75,1
15,2.546875,185.25,1
15,3.75,184.5,1
15,326.90625,218.5,1
15,328.09375,214.75,1
14,329.3125,213.25,1
15,332.234375,206.25,1
15,334.5,206.0,1
15,337.890625,202.25,1
15,339.109375,199.5,1
15,340.328125,198.0,1
15,341.546875,196.25,1
15,342.265625,195.25,1
15,343.96875,194.25,1
15,345.1875,193.5,1
15,346.40625,192.5,1
13,347.203125,192.25,1
13,348.84375,191.25,1
15,350.0625,188.5,1
15,351.28125,186.5,1
15,352.25,186.25,1
15,353.71875,185.5,1
15,354.890625,184.75,1
15,356.109375,184.75,1
15,357.328125,185.25,1
15,358.546875,186.25,1
15,359.75,186.0,1
15,0.96875,185.5,1
15,2.1875,185.0,1
15,3.390625,184.5,1
15,327.390625,217.0,1
15,328.609375,213.25,1
15,334.0,202.75,1
15,338.390625,201.0,1
13,339.609375,199.0,1
15,340.140625,197.5,1
15,342.046875,195.5,1
15,342.640625,193.75,1
15,344.140625,193.25,1
15,345.703125,192.75,1
14,346.90625,192.75,1
15,349.34375,191.75,1
15,350.5625,188.25,1
15,351.78125,186.5,1
15,353.0,186.0,1
15,354.1875,185.0,1
15,355.40625,184.75,1
15,356.609375,184.75,1
15,357.578125,185.75,1
15,359.046875,186.75,1
15,0.25,186.25,1
15,1.21875,185.75,1
15,2.6875,185.25,1
15,3.90625,184.75,1
15,326.765625,218.75,1
15,327.96875,215.25,1
15,329.171875,213.5,1
13,330.53125,211.0,1
15,332.84375,207.25,1
15,334.078125,204.5,1
15,334.875,204.5,1
14,336.5,204.25,1
14,337.71875,201.75,1
15,338.9375,199.5,1
15,339.53125,198.0,1
15,341.375,196.75,1
15,342.59375,194.75,1
15,343.796875,193.75,1
15,345.015625,193.0,1
15,346.234375,192.0,1
15,349.890625,189.5,1
15,351.109375,186.75,1
15,352.328125,186.5,1
15,353.53125,185.75,1
15,354.703125,184.75,1
15,355.671875,185.25,1
15,357.125,185.75,1
15,358.34375,186.25,1
15,359.5625,186.25,1
15,0.765625,185.75,1
15,1.734375,185.25,1
15,3.1875,184.75,1
15,327.34375,217.25,1
15,327.765625,213.75,1
15,331.171875,210.25,1
15,333.421875,206.5,1
15,334.65625,203.5,1
14,335.859375,203.5,1
15,338.296875,202.25,1
14,339.515625,199.75,1
15,340.71875,198.25,1
15,341.8125,196.0,1
15,343.15625,194.25,1
15,344.375,193.75,1
15,345.59375,192.75,1
15,346.8125,192.75,1
12,349.234375,191.75,1
15,350.453125,188.25,1
15,351.671875,186.25,1
15,352.890625,186.0,1
15,354.078125,185.0,1
15,355.296875,184.75,1
15,356.515625,184.75,1
15,357.71875,185.5,1
15,358.9375,186.5,1
15,0.15625,186.25,1
15,1.359375,185.75,1
15,2.578125,185.25,1
15,3.796875,184.5,1
15,326.890625,218.5,1
15,327.25,214.75,1
15,329.296875,213.0,1
15,332.953125,206.0,1
15,334.171875,205.0,1
15,334.8125,204.5,1
13,336.59375,204.0,1
13,337.8125,201.25,1
15,338.625,199.0,1
15,340.25,197.75,1
15,341.46875,196.5,1
15,342.6875,195.25,1
15,343.90625,194.25,1
15,344.875,193.0,1
15,345.921875,192.25,1
15,348.765625,191.25,1
15,349.984375,188.75,1
15,351.203125,186.75,1
15,352.421875,186.0,1
15,353.640625,185.5,1
15,354.828125,184.75,1
15,356.03125,184.75,1
15,357.25,185.25,1
15,358.46875,186.0,1
15,359.671875,186.25,1
15,0.890625,185.5,1
15,2.109375,185.0,1
15,3.328125,184.5,1
15,4.53125,185.0,1
15,326.71875,218.5,1
15,327.921875,215.25,1
15,329.140625,213.0,1
15,334.265625,204.0,1
15,335.234375,204.75,1
14,337.671875,203.25,1
15,338.875,199.25,1
15,340.109375,197.75,1
15,341.328125,196.75,1
15,342.53125,194.75,1
15,343.75,193.75,1
15,344.96875,193.25,1
15,346.1875,192.0,1
13,348.625,191.25,1
15,349.84375,189.25,1
15,351.0625,187.0,1
15,352.265625,186.25,1
15,353.484375,185.5,1
15,354.71875,184.75,1
15,355.921875,185.0,1
15,357.140625,185.5,1
15,358.359375,186.0,1
15,359.578125,186.25,1
15,0.78125,185.75,1
15,2.015625,185.25,1
15,3.21875,184.75,1
15,327.484375,216.75,1
15,328.703125,213.25,1
15,334.109375,202.75,1
13,336.0,203.0,1
15,338.1875,201.5,1
14,339.640625,199.0,1
15,340.875,197.25,1
15,342.34375,195.5,1
15,342.96875,193.75,1
15,344.5,193.25,1
15,345.734375,192.5,1
14,346.609375,192.5,1
15,349.359375,191.75,1
15,350.59375,188.25,1
15,351.796875,186.5,1
15,353.015625,186.0,1
15,354.25,184.75,1
15,355.46875,184.75,1
15,356.671875,184.75,1
15,357.890625,186.0,1
15,359.109375,186.5,1
15,0.328125,185.75,1
15,1.546875,185.5,1
15,2.765625,185.0,1
15,3.859375,184.75,1
15,326.84375,218.5,1
15,328.03125,215.0,1
15,329.25,213.25,1
15,332.96875,205.75,1
15,334.1875,205.5,1
15,335.40625,205.0,1
13,336.625,204.0,1
15,339.046875,200.75,1
15,340.265625,198.0,1
15,341.5,196.5,1
15,342.703125,195.25,1
15,343.921875,194.25,1
15,344.71875,193.25,1
15,346.359375,192.25,1
14,348.78125,191.25,1
15,350.0,188.75,1
15,351.21875,186.5,1
15,352.4375,186.0,1
15,353.65625,185.5,1
15,354.84375,184.75,1
15,356.046875,184.75,1
15,357.265625,185.25,1
15,358.484375,186.0,1
15,359.703125,186.25,1
15,0.90625,185.5,1
15,2.125,185.0,1
15,3.34375,184.5,1
15,4.546875,185.0,1
15,327.390625,217.0,1
15,328.609375,213.25,1
15,334.75,202.75,1
14,335.703125,203.25,1
15,338.390625,202.0,1
14,339.59375,199.5,1
15,340.8125,198.25,1
15,341.625,195.75,1
15,343.125,193.75,1
15,344.46875,193.25,1
15,345.671875,192.75,1
15,346.890625,192.75,1
15,349.328125,191.75,1
15,350.546875,188.0,1
15,351.765625,186.25,1
15,353.234375,186.0,1
15,354.140625,184.75,1
15,355.34375,184.5,1
15,356.5625,184.75,1
15,357.78125,185.5,1
15,358.984375,186.5,1
15,0.203125,186.0,1
15,1.421875,185.75,1
15,2.625,185.25,1
15,3.84375,184.5,1
15,326.71875,218.5,1
15,327.921875,215.25,1
15,329.140625,212.75,1
15,334.03125,204.0,1
15,335.25,204.5,1
13,337.671875,203.0,1
15,338.890625,199.25,1
15,340.109375,197.75,1
15,341.328125,196.75,1
15,342.546875,194.75,1
15,343.765625,193.75,1
15,344.984375,193.25,1
15,346.203125,192.0,1
13,348.625,191.25,1
15,349.84375,189.5,1
15,351.0625,187.25,1
15,352.28125,186.25,1
15,353.484375,185.5,1
15,354.625,184.5,1
15,355.84375,185.0,1
15,357.046875,185.25,1
15,358.265625,186.0,1
15,359.484375,186.25,1
15,0.6875,185.75,1
15,1.90625,185.0,1
15,3.109375,184.5,1
15,9.171875,192.0,1
15,327.265625,217.5,1
15,328.46875,213.75,1
15,332.09375,210.0,1
15,333.703125,205.75,1
15,338.171875,202.0,1
14,339.390625,199.5,1
15,340.609375,198.0,1
15,341.8125,196.0,1
15,343.03125,194.75,1
15,344.25,194.25,1
15,345.46875,193.0,1
15,346.671875,192.75,1
15,349.109375,191.75,1
15,350.328125,188.25,1
15,351.546875,186.25,1
15,352.75,186.5,1
15,353.921875,185.5,1
15,355.140625,184.5,1
15,356.34375,184.75,1
15,357.5625,185.25,1
15,358.78125,186.25,1
15,359.984375,186.25,1
15,1.203125,185.75,1
15,2.40625,185.25,1
15,3.625,184.5,1
15,326.59375,218.75,1
15,327.796875,215.75,1
15,329.015625,213.0,1
15,333.875,204.25,1
15,335.078125,204.25,1
14,336.296875,203.5,1
15,338.734375,200.5,1
15,339.9375,198.0,1
15,341.15625,197.25,1
15,342.375,195.0,1
15,343.59375,194.0,1
15,344.796875,193.5,1
15,346.015625,192.0,1
13,348.4375,191.25,1
15,349.671875,190.25,1
15,350.890625,188.25,1
15,352.09375,186.75,1
15,353.3125,185.75,1
15,354.5,184.75,1
15,355.71875,184.75,1
15,356.9375,185.0,1
15,358.140625,185.75,1
15,359.359375,186.25,1
15,0.578125,185.5,1
15,1.796875,185.0,1
15,3.0,184.5,1
15,327.09375,218.0,1
15,328.03125,214.25,1
15,331.953125,209.75,1
15,334.390625,206.0,1
13,335.59375,204.5,1
15,338.015625,201.5,1
15,339.234375,199.0,1
15,340.453125,197.75,1
15,341.671875,195.5,1
15,342.875,194.5,1
15,343.59375,194.75,1
15,345.3125,193.75,1
15,346.53125,192.5,1
13,348.953125,191.5,1
15,350.171875,188.25,1
15,351.390625,186.5,1
15,352.59375,186.5,1
15,353.84375,185.5,1
15,355.0625,184.5,1
15,356.265625,184.75,1
15,357.46875,185.25,1
15,358.703125,186.25,1
15,359.90625,186.25,1
15,1.125,185.5,1
15,2.34375,185.0,1
15,3.5625,184.5,1
15,327.5,216.75,1
15,328.03125,213.25,1
15,334.84375,202.75,1
15,336.046875,203.0,1
14,338.484375,201.5,1
15,339.703125,198.75,1
15,340.921875,197.0,1
15,342.140625,195.25,1
15,343.34375,193.75,1
15,344.5625,193.25,1
15,345.78125,192.5,1
11,346.984375,192.5,1
14,349.421875,191.75,1
15,350.640625,188.25,1
15,351.859375,186.5,1
15,353.0625,186.0,1
15,354.28125,184.75,1
15,355.484375,184.5,1
15,356.703125,185.0,1
15,357.921875,185.5,1
15,359.140625,186.0,1
15,0.34375,185.75,1
15,1.5625,185.5,1
15,2.78125,185.0,1
15,3.984375,184.75,1
15,326.59375,218.75,1
15,327.796875,215.5,1
15,327.828125,213.0,1
15,333.921875,204.25,1
15,335.15625,204.25,1
15,335.734375,203.5,1
15,338.78125,200.25,1
15,340.0,197.5,1
15,341.21875,196.75,1
15,342.4375,194.75,1
15,343.65625,194.0,1
15,344.875,193.5,1
15,346.09375,192.0,1
13,347.296875,192.5,1
15,348.515625,192.0,1
15,349.734375,189.75,1
15,350.953125,187.5,1
15,352.171875,186.5,1
15,353.390625,185.75,1
15,354.5625,184.75,1
15,355.78125,184.75,1
15,357.0,185.0,1
15,358.203125,185.75,1
15,359.421875,186.25,1
15,0.640625,185.75,1
15,1.84375,185.0,1
15,3.0625,184.5,1
15,326.734375,218.5,1
15,328.046875,215.0,1
15,329.25,213.25,1
15,332.96875,205.75,1
15,334.1875,205.5,1
15,335.15625,205.0,1
15,337.828125,202.5,1
15,339.046875,199.25,1
15,340.265625,197.75,1
15,341.484375,196.25,1
15,342.703125,195.25,1
15,343.921875,194.25,1
15,345.140625,193.25,1
15,346.34375,192.0,1
14,348.78125,191.5,1
15,350.0,189.25,1
15,351.21875,187.0,1
15,352.421875,186.25,1
15,353.640625,185.5,1
15,354.8125,184.75,1
15,356.015625,184.75,1
15,357.234375,185.25,1
15,358.453125,186.0,1
15,359.65625,186.0,1
15,0.875,185.5,1
15,2.078125,185.0,1
15,3.296875,184.75,1
15,327.328125,217.25,1
15,328.546875,213.75,1
15,332.203125,210.25,1
15,333.421875,206.25,1
15,334.078125,203.25,1
14,335.84375,203.25,1
14,337.65625,202.0,1
15,340.71875,198.5,1
15,341.9375,195.5,1
15,343.15625,194.5,1
15,344.359375,194.0,1
15,345.578125,192.75,1
15,346.796875,192.75,1
15,349.21875,191.75,1
15,350.4375,188.25,1
15,351.65625,186.25,1
15,352.625,186.5,1
15,354.03125,185.25,1
15,355.25,184.5,1
15,356.453125,184.75,1
15,357.671875,185.5,1
15,358.875,186.5,1
15,0.09375,186.0,1
15,1.296875,185.75,1
15,2.515625,185.25,1
15,3.71875,184.5,1
15,327.4375,217.0,1
15,328.65625,213.25,1
15,334.96875,202.75,1
14,335.921875,203.25,1
14,338.34375,201.75,1
15,340.765625,198.0,1
15,341.984375,195.5,1
15,343.203125,194.25,1
15,344.40625,193.75,1
15,345.625,192.75,1
15,346.828125,192.75,1
15,349.25,191.75,1
15,350.46875,188.0,1
15,351.6875,186.25,1
15,352.890625,186.25,1
15,354.078125,185.0,1
15,355.53125,184.5,1
15,356.5,184.75,1
15,357.578125,185.5,1
15,358.921875,186.5,1
15,0.125,186.0,1
15,1.34375,185.75,1
15,2.546875,185.25,1
15,3.75,184.5,1
15,327.3125,217.25,1
15,328.53125,213.75,1
15,332.171875,210.0,1
15,333.390625,206.0,1
15,334.609375,203.25,1
13,335.8125,203.25,1
15,338.234375,201.75,1
15,340.671875,198.25,1
15,341.875,195.75,1
15,343.09375,194.5,1
15,344.296875,194.0,1
15,345.515625,193.0,1
15,346.71875,192.75,1
15,349.140625,192.0,1
15,350.359375,188.5,1
15,351.578125,186.75,1
15,352.796875,186.5,1
15,354.25,185.0,1
15,355.203125,184.5,1
15,356.421875,184.75,1
15,357.625,185.25,1
15,358.84375,186.5,1
15,0.046875,186.25,1
15,1.265625,185.75,1
15,2.46875,185.25,1
15,3.6875,184.5,1
14,8.515625,187.5,1
15,327.171875,217.25,1
15,328.375,214.0,1
15,332.03125,210.25,1
15,334.21875,206.25,1
15,338.09375,201.75,1
15,339.3125,199.0,1
15,340.515625,198.0,1
15,341.734375,195.75,1
15,342.953125,194.5,1
15,344.15625,194.75,1
15,345.375,193.5,1
15,346.578125,192.5,1
15,349.015625,191.25,1
15,350.21875,188.0,1
15,351.4375,186.25,1
15,352.65625,186.5,1
15,353.875,185.5,1
15,355.078125,184.5,1
15,356.296875,184.75,1
15,357.5,185.25,1
15,358.71875,186.25,1
15,359.9375,186.25,1
15,1.140625,185.5,1
15,2.359375,185.0,1
15,3.5625,184.5,1
15,326.25,218.0,1
15,327.078125,214.25,1
15,333.09375,206.75,1
15,334.3125,206.0,1
15,337.953125,202.0,1
15,339.15625,199.25,1
15,340.375,197.75,1
15,341.59375,195.5,1
15,342.8125,194.25,1
15,343.890625,194.25,1
15,345.234375,193.5,1
15,346.453125,192.5,1
15,348.859375,191.5,1
15,350.09375,189.0,1
15,351.3125,187.0,1
15,352.515625,186.5,1
15,353.734375,185.25,1
15,354.921875,184.5,1
15,356.125,184.75,1
15,357.34375,185.25,1
15,358.546875,186.0,1
15,359.765625,186.0,1
15,0.96875,185.5,1
15,2.1875,185.0,1
15,3.40625,184.5,1
15,325.703125,218.5,1
15,328.046875,214.75,1
15,329.25,213.25,1
15,332.984375,206.25,1
15,334.203125,205.75,1
15,335.40625,204.75,1
15,337.28125,202.25,1
15,338.640625,199.25,1
15,340.28125,197.75,1
15,341.5,196.25,1
15,342.703125,195.25,1
15,343.921875,194.25,1
15,345.140625,193.25,1
15,346.359375,192.0,1
15,350.0,189.75,1
15,351.21875,186.75,1
15,352.4375,186.0,1
15,353.65625,185.25,1
15,354.796875,184.5,1
15,356.015625,184.75,1
15,357.21875,185.0,1
15,358.4375,186.0,1
15,359.640625,186.0,1
15,0.859375,185.5,1
15,2.0625,185.0,1
15,3.28125,184.5,1
15,325.671875,218.5,1
15,328.046875,214.75,1
15,328.40625,213.25,1
15,332.921875,205.5,1
15,334.140625,204.75,1
15,335.34375,204.25,1
13,337.78125,202.25,1
15,339.25,198.75,1
15,340.21875,197.25,1
15,341.4375,196.25,1
15,342.640625,195.25,1
15,343.859375,194.25,1
15,345.0625,193.0,1
15,346.296875,192.0,1
15,349.9375,189.75,1
15,351.140625,186.75,1
15,352.359375,186.5,1
15,353.578125,185.75,1
15,354.71875,184.75,1
15,355.9375,185.0,1
15,357.140625,185.25,1
15,358.21875,186.0,1
15,359.5625,186.25,1
15,0.765625,185.5,1
15,1.984375,185.0,1
15,3.1875,184.5,1
15,326.328125,218.5,1
15,328.03125,214.75,1
15,329.5,213.25,1
15,332.28125,206.0,1
15,333.78125,204.75,1
15,335.328125,204.25,1
14,337.75,202.75,1
15,338.96875,199.25,1
15,340.1875,197.25,1
15,341.390625,196.25,1
15,342.609375,195.25,1
15,343.8125,194.25,1
15,345.03125,193.0,1
15,346.25,192.0,1
14,348.921875,192.0,1
15,349.890625,189.75,1
15,351.109375,186.75,1
15,352.328125,186.25,1
15,353.53125,185.5,1
15,354.703125,184.75,1
15,355.921875,185.0,1
15,357.125,185.25,1
15,358.34375,186.0,1
15,359.296875,186.25,1
15,0.765625,185.5,1
15,1.984375,185.0,1
15,3.1875,184.5,1
15,326.90625,218.5,1
15,327.3125,214.75,1
15,328.171875,213.0,1
15,332.921875,206.0,1
15,334.140625,204.75,1
15,335.34375,204.25,1
14,337.78125,202.75,1
15,338.984375,199.25,1
15,340.203125,197.25,1
15,341.421875,196.25,1
15,342.625,195.25,1
15,343.828125,194.25,1
15,345.046875,193.0,1
15,346.265625,192.0,1
13,348.6875,191.5,1
15,349.90625,189.25,1
15,351.125,186.75,1
15,352.328125,186.25,1
15,353.546875,185.5,1
15,354.75,184.75,1
15,355.953125,185.0,1
15,357.171875,185.25,1
15,358.375,185.75,1
15,359.59375,186.0,1
15,0.796875,185.5,1
15,2.015625,185.0,1
15,3.21875,184.5,1
15,4.4375,185.0,1
15,326.796875,218.75,1
15,327.984375,215.0,1
15,328.625,213.0,1
13,330.421875,213.25,1
13,331.640625,210.75,1
15,332.109375,207.0,1
15,334.0625,204.5,1
15,335.28125,204.25,1
15,340.140625,197.25,1
15,341.34375,196.25,1
15,342.5625,195.0,1
15,343.765625,194.0,1
15,344.984375,193.0,1
15,346.203125,191.75,1
15,349.84375,190.0,1
15,351.046875,187.25,1
15,352.265625,186.25,1
15,353.46875,185.5,1
15,354.6875,184.5,1
15,355.90625,185.0,1
15,357.109375,185.25,1
15,358.328125,185.75,1
15,359.546875,186.0,1
15,0.75,185.5,1
15,1.96875,185.0,1
15,3.1875,184.5,1
13,9.234375,191.75,1
15,326.953125,218.5,1
15,326.609375,215.0,1
15,329.109375,212.5,1
15,333.984375,204.0,1
15,335.203125,204.25,1
13,336.421875,204.0,1
14,337.640625,202.0,1
15,338.84375,199.5,1
15,340.0625,197.5,1
15,341.265625,196.5,1
15,342.484375,195.0,1
15,343.703125,194.25,1
15,344.421875,193.25,1
15,346.125,192.0,1
14,348.546875,191.25,1
15,349.765625,189.5,1
15,350.984375,187.25,1
15,352.1875,186.75,1
15,353.40625,186.0,1
15,354.640625,184.75,1
15,355.84375,184.75,1
15,357.0625,185.5,1
15,358.28125,186.25,1
15,359.484375,186.0,1
15,0.703125,185.5,1
15,1.921875,185.0,1
15,3.125,184.5,1
15,8.9375,191.75,1
15,325.90625,218.5,1
15,328.0625,214.75,1
15,328.296875,213.0,1
15,332.984375,205.75,1
