quality,angle,distance (mm),object
15,98.4375,174.25,0
15,99.40625,174.75,0
15,100.640625,175.5,0
15,101.859375,176.25,0
15,103.09375,177.25,0
15,104.3125,178.25,0
15,105.546875,179.25,0
15,106.765625,180.25,0
15,107.984375,181.25,0
15,109.21875,182.5,0
15,110.4375,184.0,0
15,111.671875,185.5,0
15,112.890625,187.0,0
15,114.125,188.75,0
15,115.359375,190.75,0
15,116.453125,192.5,0
15,117.8125,194.5,0
15,119.046875,196.5,0
15,59.6875,203.25,0
15,60.921875,200.0,0
15,62.15625,197.5,0
15,63.390625,194.75,0
15,64.625,192.0,0
15,65.8125,190.0,0
15,67.046875,188.25,0
15,68.140625,186.5,0
15,69.5,184.75,0
15,70.734375,183.0,0
15,71.96875,181.75,0
15,73.1875,180.5,0
15,74.421875,179.5,0
15,75.640625,178.5,0
15,76.875,177.25,0
15,78.109375,176.25,0
15,79.328125,175.5,0
15,80.5625,174.75,0
15,81.78125,174.25,0
15,83.015625,173.75,0
15,84.25,173.25,0
15,85.984375,172.5,0
15,87.203125,171.75,0
15,88.4375,171.0,0
15,89.671875,170.5,0
15,90.859375,170.5,0
15,92.09375,170.75,0
15,93.3125,171.0,0
15,94.046875,172.0,0
15,95.265625,173.0,0
15,96.484375,173.5,0
15,97.71875,174.25,0
15,98.9375,174.75,0
15,100.171875,175.25,0
15,101.390625,175.75,0
15,102.625,176.75,0
15,103.84375,177.75,0
15,105.078125,178.75,0
15,106.296875,180.0,0
15,107.53125,181.0,0
15,108.75,182.0,0
15,109.96875,183.5,0
15,111.203125,185.0,0
15,112.421875,186.5,0
15,113.65625,188.25,0
15,117.359375,191.75,0
15,59.015625,206.25,0
15,60.25,202.25,0
15,60.921875,198.75,0
15,62.703125,196.0,0
15,63.9375,193.5,0
15,65.171875,191.0,0
15,66.40625,189.25,0
15,67.625,187.5,0
15,68.859375,185.75,0
15,70.078125,184.0,0
15,71.3125,182.5,0
15,72.53125,181.25,0
15,73.765625,180.0,0
15,74.984375,179.0,0
15,76.21875,178.0,0
15,77.453125,177.0,0
15,78.671875,176.0,0
15,79.890625,175.25,0
15,81.125,174.5,0
15,82.359375,174.0,0
15,83.578125,173.5,0
15,84.8125,173.0,0
15,86.546875,172.25,0
15,87.765625,171.25,0
15,89.0,170.5,0
15,90.234375,170.25,0
15,91.4375,170.5,0
15,92.671875,171.25,0
15,93.90625,171.5,0
15,94.625,172.25,0
15,95.84375,173.0,0
15,97.078125,173.5,0
15,98.296875,174.25,0
15,99.515625,175.0,0
15,100.75,175.5,0
15,101.984375,176.25,0
15,103.203125,177.25,0
15,104.421875,178.5,0
15,105.65625,179.5,0
15,106.875,180.25,0
15,108.109375,181.25,0
15,109.328125,182.5,0
15,110.5625,184.0,0
15,111.78125,185.5,0
15,113.0,187.25,0
15,114.234375,189.0,0
15,115.453125,190.75,0
15,116.6875,192.5,0
15,117.90625,194.5,0
15,59.28125,205.0,0
15,60.515625,201.25,0
15,61.734375,198.25,0
15,62.953125,195.75,0
15,64.171875,193.25,0
15,65.40625,190.75,0
15,66.65625,188.75,0
15,67.875,187.0,0
15,69.109375,185.25,0
15,70.328125,183.5,0
15,71.546875,182.25,0
15,72.78125,181.0,0
15,74.0,179.75,0
15,75.234375,178.75,0
15,76.453125,177.75,0
15,77.6875,176.75,0
15,78.90625,175.75,0
15,80.140625,175.0,0
15,81.359375,174.25,0
15,82.578125,173.75,0
15,83.8125,173.5,0
15,85.03125,173.0,0
15,86.765625,172.25,0
15,88.0,171.25,0
15,89.21875,170.75,0
15,90.46875,170.75,0
15,91.6875,171.0,0
15,92.90625,171.25,0
15,93.640625,171.75,0
15,94.859375,172.5,0
15,96.09375,173.25,0
15,97.3125,174.0,0
15,98.53125,174.75,0
15,99.765625,175.25,0
15,100.984375,175.75,0
15,102.21875,176.75,0
15,103.4375,177.75,0
15,104.65625,178.5,0
15,105.890625,179.5,0
15,107.125,180.75,0
15,108.34375,181.75,0
15,109.578125,183.0,0
15,110.796875,184.25,0
15,112.015625,185.75,0
15,113.25,187.5,0
15,114.4375,189.25,0
15,115.65625,191.0,0
15,117.140625,192.75,0
15,58.3125,205.0,0
15,60.5,201.25,0
15,61.734375,198.25,0
15,62.953125,195.75,0
15,64.171875,193.25,0
15,65.40625,190.75,0
15,66.6875,188.75,0
15,67.921875,187.0,0
15,69.140625,185.25,0
15,70.359375,183.5,0
15,71.59375,182.0,0
15,72.8125,181.0,0
15,74.046875,179.75,0
15,75.28125,178.75,0
15,76.5,177.75,0
15,77.734375,176.75,0
15,78.953125,175.75,0
15,80.171875,175.0,0
15,81.40625,174.25,0
15,82.640625,173.75,0
15,83.859375,173.5,0
15,85.09375,172.75,0
15,86.8125,172.0,0
15,88.046875,171.25,0
15,89.28125,170.75,0
15,90.484375,170.75,0
15,91.71875,171.0,0
15,92.9375,171.25,0
15,94.171875,171.75,0
15,94.890625,172.5,0
15,96.109375,173.25,0
15,97.34375,174.0,0
15,98.5625,174.5,0
15,99.796875,175.0,0
15,101.015625,175.75,0
15,102.234375,176.75,0
15,103.46875,177.75,0
15,104.6875,178.75,0
15,105.921875,179.75,0
15,107.140625,180.75,0
15,108.375,181.75,0
15,109.59375,183.0,0
15,110.828125,184.5,0
15,112.046875,186.0,0
15,113.265625,187.5,0
15,114.4375,189.25,0
15,115.671875,191.25,0
15,116.640625,193.0,0
15,59.328125,205.0,0
15,60.546875,201.0,0
15,61.765625,198.25,0
15,63.0,195.75,0
15,64.234375,193.0,0
15,65.453125,190.75,0
15,66.71875,188.75,0
15,67.953125,187.0,0
15,69.1875,185.25,0
15,70.40625,183.5,0
15,71.640625,182.0,0
15,72.859375,180.75,0
15,74.09375,179.75,0
15,75.3125,178.75,0
15,76.546875,177.75,0
15,77.765625,176.75,0
15,79.0,175.75,0
15,80.21875,175.0,0
15,81.453125,174.25,0
15,82.671875,173.75,0
15,83.90625,173.5,0
15,85.140625,172.75,0
15,86.875,172.0,0
15,88.09375,171.0,0
15,89.328125,170.5,0
15,90.5,170.75,0
15,91.734375,171.0,0
15,92.953125,171.25,0
15,94.171875,171.75,0
15,94.890625,172.5,0
15,96.125,173.25,0
15,97.34375,174.0,0
15,98.5625,174.5,0
15,99.796875,175.0,0
15,101.015625,175.75,0
15,102.234375,176.75,0
15,103.46875,177.75,0
15,104.6875,178.75,0
15,105.90625,179.75,0
15,107.140625,180.75,0
15,108.359375,181.75,0
15,109.578125,183.0,0
15,110.8125,184.5,0
15,112.03125,186.0,0
15,113.265625,187.5,0
15,114.453125,189.25,0
15,115.671875,191.25,0
15,116.890625,193.0,0
15,58.453125,204.75,0
15,60.140625,201.0,0
15,61.78125,198.25,0
15,63.0,195.75,0
15,64.21875,193.0,0
15,65.453125,190.75,0
15,66.28125,188.75,0
15,67.9375,187.0,0
15,69.15625,185.25,0
15,70.390625,183.5,0
15,71.625,182.0,0
15,72.84375,180.75,0
15,74.0625,179.75,0
15,75.296875,178.5,0
15,76.53125,177.5,0
15,77.765625,176.75,0
15,78.984375,175.75,0
15,80.203125,175.0,0
15,81.4375,174.25,0
15,82.65625,173.75,0
15,83.890625,173.5,0
15,85.125,172.75,0
15,86.859375,172.0,0
15,88.078125,171.25,0
15,89.3125,170.75,0
15,90.46875,170.75,0
15,91.453125,171.0,0
15,92.921875,171.25,0
15,93.640625,171.75,0
15,94.875,172.5,0
15,96.09375,173.25,0
15,97.3125,174.0,0
15,98.78125,174.75,0
15,99.765625,175.25,0
15,100.96875,175.75,0
15,102.203125,176.75,0
15,103.4375,177.75,0
15,104.65625,178.5,0
15,105.875,179.5,0
15,107.09375,180.75,0
15,108.328125,181.75,0
15,109.546875,183.0,0
15,110.765625,184.25,0
15,112.0,185.75,0
15,113.21875,187.5,0
15,114.421875,189.25,0
15,115.65625,190.75,0
15,116.875,192.75,0
15,59.65625,203.5,0
15,60.890625,200.25,0
15,62.125,197.5,0
15,63.34375,194.75,0
15,64.578125,192.0,0
15,65.796875,190.25,0
15,67.015625,188.5,0
15,68.234375,186.5,0
15,69.46875,184.75,0
15,70.6875,183.0,0
15,71.921875,181.75,0
15,73.140625,180.75,0
15,74.375,179.5,0
15,75.59375,178.5,0
15,76.828125,177.25,0
15,78.0625,176.25,0
15,79.28125,175.75,0
15,80.5,175.0,0
15,81.734375,174.25,0
15,82.953125,173.75,0
15,84.1875,173.25,0
15,85.921875,172.5,0
15,87.140625,171.75,0
15,88.375,171.0,0
15,89.59375,170.5,0
15,90.78125,170.5,0
15,92.015625,170.75,0
15,93.234375,171.25,0
15,93.953125,172.0,0
15,95.171875,173.0,0
15,96.390625,173.5,0
15,97.625,174.25,0
15,98.84375,174.5,0
15,100.0625,175.0,0
15,101.296875,175.75,0
15,102.515625,176.75,0
15,103.734375,177.5,0
15,104.96875,178.75,0
15,106.1875,180.0,0
15,107.40625,181.0,0
15,108.640625,182.0,0
15,109.859375,183.25,0
15,113.53125,186.5,0
15,114.796875,189.5,0
15,116.265625,191.25,0
15,117.234375,193.25,0
15,118.46875,195.5,0
15,119.6875,197.5,0
15,59.90625,202.75,0
15,61.125,199.5,0
15,62.359375,196.75,0
15,63.578125,194.25,0
15,64.6875,191.75,0
15,66.03125,189.75,0
15,67.265625,188.0,0
15,68.484375,186.25,0
15,69.703125,184.5,0
15,70.9375,182.75,0
15,72.15625,181.5,0
15,73.390625,180.25,0
15,74.625,179.25,0
15,75.84375,178.25,0
15,77.0625,177.25,0
15,78.296875,176.25,0
15,79.53125,175.25,0
15,80.75,174.75,0
15,81.96875,174.25,0
15,83.203125,173.75,0
15,84.4375,173.0,0
15,86.15625,172.25,0
15,87.390625,171.75,0
15,88.609375,171.0,0
15,89.84375,170.5,0
15,91.046875,170.25,0
15,92.28125,170.75,0
15,93.484375,171.25,0
15,94.21875,172.0,0
15,95.4375,173.0,0
15,96.671875,173.75,0
15,97.890625,174.25,0
15,99.109375,174.75,0
15,100.34375,175.5,0
15,101.5625,176.0,0
15,102.78125,177.0,0
15,104.015625,178.0,0
15,105.234375,179.0,0
15,106.46875,180.0,0
15,107.6875,181.0,0
15,108.90625,182.25,0
15,110.140625,183.75,0
15,113.8125,186.75,0
15,115.046875,190.25,0
15,60.09375,202.25,0
15,61.328125,198.75,0
15,62.546875,196.25,0
15,63.765625,193.75,0
15,65.015625,191.25,0
15,65.96875,189.5,0
15,67.453125,187.75,0
15,68.671875,185.75,0
15,69.890625,184.25,0
15,71.125,182.75,0
15,72.359375,181.5,0
15,73.578125,180.25,0
15,74.8125,179.0,0
15,76.03125,178.0,0
15,77.265625,177.0,0
15,78.484375,176.25,0
15,79.71875,175.25,0
15,80.9375,174.5,0
15,82.171875,174.0,0
15,83.390625,173.5,0
15,84.625,173.0,0
15,86.359375,172.25,0
15,87.578125,171.25,0
15,88.8125,170.5,0
15,90.03125,170.25,0
15,91.265625,170.25,0
15,92.484375,170.75,0
15,93.703125,171.5,0
15,94.4375,172.25,0
15,95.65625,173.0,0
15,96.890625,173.5,0
15,98.109375,174.25,0
15,99.328125,174.75,0
15,100.5625,175.5,0
15,101.796875,176.25,0
15,103.015625,177.25,0
15,104.234375,178.25,0
15,105.46875,179.25,0
15,106.703125,180.25,0
15,107.921875,181.25,0
15,109.15625,182.5,0
15,110.375,183.75,0
15,111.59375,185.25,0
15,112.828125,187.0,0
15,114.015625,188.75,0
15,115.234375,190.5,0
15,59.1875,205.0,0
15,60.421875,201.25,0
15,61.640625,198.5,0
15,62.859375,196.0,0
15,64.109375,193.25,0
15,65.328125,190.75,0
15,66.578125,188.75,0
15,67.8125,187.0,0
15,69.046875,185.25,0
15,70.265625,183.75,0
15,71.5,182.25,0
15,72.734375,181.0,0
15,73.953125,179.75,0
15,75.1875,178.5,0
15,76.40625,177.75,0
15,77.640625,176.75,0
15,78.875,175.75,0
15,80.09375,175.0,0
15,81.328125,174.25,0
15,82.546875,173.75,0
15,83.78125,173.5,0
15,85.015625,173.0,0
15,86.75,172.25,0
15,87.96875,171.25,0
15,89.203125,170.75,0
15,90.421875,170.75,0
15,91.65625,171.0,0
15,92.890625,171.25,0
15,93.609375,171.75,0
15,94.84375,172.5,0
15,96.0625,173.25,0
15,97.28125,174.0,0
15,98.515625,174.5,0
15,99.75,175.25,0
15,100.96875,175.75,0
15,102.203125,176.75,0
15,103.421875,177.75,0
15,104.65625,178.5,0
15,105.890625,179.5,0
15,107.109375,180.75,0
15,108.34375,181.75,0
15,109.5625,183.0,0
15,110.796875,184.25,0
15,112.03125,185.75,0
15,113.25,187.5,0
15,114.4375,189.25,0
15,115.65625,190.75,0
15,116.546875,192.75,0
15,58.890625,203.25,0
15,61.0,200.0,0
15,62.21875,197.0,0
15,63.453125,194.25,0
15,64.6875,192.0,0
15,65.96875,190.0,0
15,67.203125,188.0,0
15,68.4375,186.25,0
15,69.65625,184.5,0
15,70.890625,182.75,0
15,72.125,181.5,0
15,73.359375,180.25,0
15,74.59375,179.25,0
15,75.8125,178.25,0
15,77.046875,177.25,0
15,78.28125,176.25,0
15,79.5,175.25,0
15,80.734375,174.75,0
15,81.96875,174.25,0
15,83.203125,173.75,0
15,84.4375,173.0,0
15,86.15625,172.25,0
15,87.390625,171.75,0
15,88.625,171.25,0
15,89.859375,170.5,0
15,91.046875,170.25,0
15,92.28125,170.75,0
15,93.5,171.25,0
15,94.234375,172.0,0
15,95.453125,173.0,0
15,96.6875,173.75,0
15,97.921875,174.25,0
15,99.140625,174.75,0
15,100.359375,175.25,0
15,101.59375,176.0,0
15,102.828125,177.0,0
15,104.0625,178.0,0
15,105.28125,179.0,0
15,106.5,180.0,0
15,107.734375,181.0,0
15,108.96875,182.25,0
15,110.203125,183.75,0
15,114.09375,186.75,0
15,114.65625,190.25,0
15,59.453125,204.25,0
15,60.671875,200.75,0
15,61.90625,197.75,0
15,62.71875,195.0,0
15,63.875,192.5,0
15,65.59375,190.5,0
15,66.859375,188.75,0
15,68.09375,187.0,0
15,69.3125,185.0,0
15,70.546875,183.25,0
15,71.78125,182.0,0
15,73.015625,180.75,0
15,74.234375,179.75,0
15,75.46875,178.5,0
15,76.703125,177.5,0
15,77.9375,176.5,0
15,79.15625,175.75,0
15,80.390625,175.0,0
15,81.625,174.25,0
15,82.84375,173.75,0
15,84.078125,173.25,0
15,85.3125,172.5,0
15,87.046875,171.75,0
15,88.265625,171.0,0
15,89.5,170.5,0
15,90.671875,170.5,0
15,91.890625,170.75,0
15,93.125,171.25,0
15,93.84375,172.0,0
15,95.078125,172.75,0
15,96.296875,173.5,0
15,97.515625,174.25,0
15,98.75,174.5,0
15,99.96875,175.25,0
15,101.453125,176.0,0
15,102.421875,176.75,0
15,103.65625,177.5,0
15,104.875,178.75,0
15,106.09375,179.75,0
15,107.328125,180.75,0
15,108.5625,181.75,0
15,109.78125,183.25,0
15,111.015625,184.75,0
15,112.234375,186.25,0
15,113.453125,187.75,0
15,114.671875,189.25,0
15,60.0625,202.25,0
15,60.65625,199.25,0
15,62.515625,196.5,0
15,63.75,193.75,0
15,64.96875,191.25,0
15,66.203125,189.5,0
15,67.421875,187.75,0
15,68.65625,185.75,0
15,69.890625,184.25,0
15,71.109375,182.75,0
15,72.34375,181.5,0
15,73.5625,180.25,0
15,74.796875,179.25,0
15,76.03125,178.0,0
15,77.25,177.0,0
15,78.484375,176.25,0
15,79.71875,175.25,0
15,80.9375,174.5,0
15,82.171875,174.0,0
15,83.40625,173.5,0
15,84.625,173.0,0
15,86.359375,172.25,0
15,87.59375,171.25,0
15,88.8125,170.5,0
15,90.046875,170.25,0
15,91.21875,170.25,0
15,92.453125,170.75,0
15,93.671875,171.75,0
15,94.40625,172.5,0
15,95.625,173.0,0
15,96.84375,173.5,0
15,98.0625,174.25,0
15,99.296875,174.75,0
15,100.515625,175.25,0
15,101.75,176.0,0
15,102.96875,177.25,0
15,104.203125,178.25,0
15,105.421875,179.25,0
15,106.640625,180.0,0
15,107.875,181.0,0
15,109.09375,182.5,0
15,110.328125,183.75,0
15,111.546875,185.25,0
15,112.78125,186.75,0
15,114.0,188.5,0
15,115.21875,190.5,0
15,118.890625,194.25,0
15,59.125,205.75,0
15,60.34375,202.0,0
15,61.578125,198.75,0
15,62.796875,196.0,0
15,64.03125,193.25,0
15,65.25,191.0,0
15,66.46875,189.25,0
15,67.6875,187.5,0
15,68.921875,185.5,0
15,70.140625,183.75,0
15,71.375,182.5,0
15,72.59375,181.25,0
15,73.8125,180.0,0
15,75.046875,179.0,0
15,76.265625,178.0,0
15,77.5,177.0,0
15,78.71875,176.0,0
15,79.953125,175.25,0
15,81.171875,174.5,0
15,82.40625,174.0,0
15,83.625,173.5,0
15,84.859375,173.0,0
15,86.578125,172.25,0
15,87.796875,171.25,0
15,89.03125,170.5,0
15,90.265625,170.25,0
15,91.453125,170.75,0
15,92.6875,171.25,0
15,93.90625,171.5,0
15,94.625,172.25,0
15,95.84375,173.0,0
15,97.078125,173.5,0
15,98.296875,174.25,0
15,99.515625,175.0,0
15,100.75,175.5,0
15,101.96875,176.25,0
15,103.1875,177.25,0
15,104.40625,178.5,0
15,105.640625,179.5,0
15,106.859375,180.25,0
15,108.078125,181.25,0
15,109.3125,182.5,0
15,110.53125,184.0,0
15,114.234375,187.5,0
15,115.453125,190.75,0
15,116.671875,192.5,0
15,117.90625,194.5,0
15,119.125,196.75,0
15,59.171875,205.0,0
15,60.40625,201.5,0
15,61.625,198.75,0
15,62.84375,196.0,0
15,64.078125,193.25,0
15,65.3125,190.75,0
15,66.515625,189.0,0
15,67.75,187.5,0
15,68.96875,185.5,0
15,70.203125,183.75,0
15,71.421875,182.25,0
15,72.640625,181.0,0
15,73.875,180.0,0
15,75.09375,179.0,0
15,76.3125,178.0,0
15,77.546875,176.75,0
15,78.765625,175.75,0
15,80.0,175.25,0
15,81.21875,174.5,0
15,82.453125,174.0,0
15,83.671875,173.5,0
15,84.90625,173.0,0
15,86.625,172.25,0
15,87.859375,171.25,0
15,89.078125,170.5,0
15,90.3125,170.25,0
15,91.53125,170.75,0
15,92.75,171.25,0
15,93.984375,171.5,0
15,94.703125,172.25,0
15,95.921875,173.25,0
15,97.140625,173.75,0
15,98.375,174.5,0
15,99.59375,175.0,0
15,100.828125,175.5,0
15,102.046875,176.5,0
15,103.265625,177.5,0
15,104.5,178.5,0
15,105.71875,179.5,0
15,106.953125,180.25,0
15,108.171875,181.25,0
15,109.390625,182.75,0
15,110.625,184.25,0
15,111.84375,185.5,0
15,113.0625,187.25,0
15,114.296875,189.0,0
15,115.53125,190.75,0
15,116.75,192.75,0
15,59.34375,204.75,0
15,60.578125,201.0,0
15,61.796875,198.25,0
15,63.03125,195.75,0
15,64.0,193.0,0
15,65.484375,190.75,0
15,66.703125,188.75,0
15,67.9375,187.0,0
15,69.15625,185.25,0
15,70.390625,183.5,0
15,71.609375,182.0,0
15,72.828125,180.75,0
15,74.0625,179.75,0
15,75.28125,178.5,0
15,76.515625,177.5,0
15,77.734375,176.75,0
15,78.96875,175.75,0
15,80.1875,175.0,0
15,81.40625,174.25,0
15,82.640625,173.75,0
15,83.859375,173.5,0
15,85.09375,172.75,0
15,86.8125,172.0,0
15,88.046875,171.25,0
15,89.265625,170.75,0
15,90.515625,170.75,0
15,91.734375,171.0,0
15,92.96875,171.25,0
15,94.1875,171.75,0
15,94.921875,172.5,0
15,96.140625,173.25,0
15,97.375,174.0,0
15,98.59375,174.5,0
15,99.8125,175.0,0
15,101.046875,175.75,0
15,102.265625,176.75,0
15,103.5,177.75,0
15,104.71875,178.75,0
15,105.9375,179.75,0
15,107.171875,180.75,0
15,108.390625,181.75,0
15,109.625,183.0,0
15,110.84375,184.5,0
15,112.0625,186.0,0
15,113.296875,187.5,0
15,114.5,189.25,0
15,115.71875,191.0,0
15,116.953125,193.0,0
15,121.84375,202.25,0
15,59.453125,204.75,0
15,60.6875,200.75,0
15,61.90625,197.75,0
15,63.125,195.0,0
15,64.359375,192.75,0
15,65.578125,190.75,0
15,66.828125,188.75,0
15,68.0625,187.0,0
15,69.296875,185.0,0
15,70.515625,183.25,0
15,71.734375,182.0,0
15,72.96875,180.75,0
15,74.1875,179.75,0
15,75.421875,178.5,0
15,76.640625,177.5,0
15,77.875,176.5,0
15,79.109375,175.5,0
15,80.328125,175.0,0
15,81.546875,174.25,0
15,82.78125,173.75,0
15,84.0,173.25,0
15,85.734375,172.75,0
15,86.96875,172.0,0
15,88.1875,171.0,0
15,89.421875,170.5,0
15,90.65625,170.5,0
15,91.875,170.75,0
15,93.109375,171.5,0
15,93.828125,172.25,0
15,95.0625,172.75,0
15,96.28125,173.5,0
15,97.5,174.25,0
15,98.734375,174.5,0
15,99.953125,175.25,0
15,101.171875,176.0,0
15,102.40625,176.75,0
15,103.640625,177.5,0
15,104.859375,178.5,0
15,106.078125,179.75,0
15,107.3125,180.75,0
15,108.546875,181.75,0
15,109.765625,183.25,0
15,110.984375,184.75,0
15,112.21875,186.25,0
15,113.4375,187.75,0
15,114.609375,189.25,0
15,59.65625,203.5,0
15,60.890625,200.25,0
15,62.109375,197.5,0
15,63.34375,194.75,0
15,64.5625,192.0,0
15,65.828125,190.0,0
15,67.046875,188.25,0
15,68.28125,186.5,0
15,69.515625,184.75,0
15,70.734375,183.0,0
15,71.96875,181.75,0
15,73.1875,180.5,0
15,74.421875,179.5,0
15,75.640625,178.5,0
15,76.875,177.25,0
15,78.109375,176.25,0
15,79.328125,175.5,0
15,80.5625,174.75,0
15,81.78125,174.25,0
15,83.015625,173.75,0
15,84.25,173.25,0
15,85.984375,172.5,0
15,87.203125,171.75,0
15,88.4375,171.0,0
15,89.65625,170.5,0
15,90.84375,170.5,0
15,92.0625,170.75,0
15,93.28125,171.0,0
15,94.015625,172.0,0
15,95.234375,173.0,0
15,96.453125,173.5,0
15,97.671875,174.25,0
15,98.90625,174.5,0
15,100.125,175.0,0
15,101.359375,175.75,0
15,102.5625,176.75,0
15,103.796875,177.75,0
15,105.015625,178.75,0
15,106.234375,180.0,0
15,107.46875,181.0,0
15,108.6875,182.0,0
15,109.921875,183.5,0
15,113.59375,186.75,0
15,114.78125,189.5,0
15,116.0,191.25,0
15,59.75,203.25,0
15,60.984375,200.0,0
15,62.203125,197.0,0
15,63.4375,194.25,0
15,64.65625,192.0,0
15,65.90625,190.0,0
15,67.140625,188.0,0
15,68.359375,186.25,0
15,69.59375,184.5,0
15,70.8125,183.0,0
15,72.046875,181.75,0
15,73.28125,180.5,0
15,74.5,179.25,0
15,75.734375,178.25,0
15,76.953125,177.25,0
15,78.1875,176.25,0
15,79.40625,175.5,0
15,80.640625,174.75,0
15,81.875,174.25,0
15,83.109375,173.75,0
15,84.328125,173.25,0
15,86.0625,172.5,0
15,87.28125,171.75,0
15,88.515625,171.0,0
15,89.75,170.5,0
15,90.921875,170.5,0
15,92.140625,170.75,0
15,93.375,171.0,0
15,94.09375,172.0,0
15,95.3125,173.0,0
15,96.53125,173.5,0
15,97.765625,174.25,0
15,98.984375,174.75,0
15,100.21875,175.25,0
15,101.4375,175.75,0
15,102.65625,176.75,0
15,103.890625,177.75,0
15,105.109375,178.75,0
15,106.34375,180.0,0
15,107.5625,181.0,0
15,108.78125,182.0,0
15,110.015625,183.5,0
15,113.6875,186.75,0
15,114.875,189.5,0
15,116.09375,191.25,0
15,116.703125,193.5,0
15,59.796875,203.25,0
15,61.03125,200.0,0
15,62.25,197.0,0
15,63.46875,194.25,0
15,64.703125,192.0,0
15,65.9375,190.0,0
15,67.171875,188.0,0
15,68.390625,186.25,0
15,69.625,184.5,0
15,70.84375,182.75,0
15,72.078125,181.75,0
15,73.296875,180.5,0
15,74.53125,179.25,0
15,75.765625,178.25,0
15,76.984375,177.25,0
15,78.21875,176.25,0
15,79.4375,175.5,0
15,80.671875,174.75,0
15,81.890625,174.25,0
15,83.125,173.75,0
15,84.359375,173.0,0
15,86.078125,172.5,0
15,87.3125,171.75,0
15,88.546875,171.0,0
15,89.78125,170.5,0
15,90.9375,170.5,0
15,92.15625,170.75,0
15,93.375,171.0,0
15,94.109375,172.0,0
15,95.3125,173.0,0
15,96.546875,173.5,0
15,97.765625,174.25,0
15,98.984375,174.75,0
15,100.21875,175.25,0
15,101.4375,175.75,0
15,102.671875,176.75,0
15,103.875,177.75,0
15,105.109375,178.75,0
15,106.328125,180.0,0
15,107.546875,181.0,0
15,108.78125,182.0,0
15,110.0,183.5,0
15,111.234375,185.0,0
15,112.453125,186.5,0
15,113.671875,188.25,0
15,114.90625,189.5,0
15,116.125,191.25,0
15,117.34375,193.5,0
15,60.015625,202.75,0
15,61.234375,199.5,0
15,62.46875,196.5,0
15,63.703125,193.75,0
15,64.921875,191.25,0
15,66.140625,189.5,0
15,67.375,188.0,0
15,68.59375,186.0,0
15,69.828125,184.25,0
15,71.046875,182.75,0
15,72.28125,181.5,0
15,73.5,180.25,0
15,74.734375,179.25,0
15,75.953125,178.0,0
15,77.1875,177.0,0
15,78.421875,176.25,0
15,79.640625,175.25,0
15,80.859375,174.75,0
15,82.09375,174.25,0
15,83.328125,173.5,0
15,84.546875,173.0,0
15,86.03125,172.25,0
15,87.5,171.75,0
15,88.5,171.0,0
15,89.96875,170.5,0
15,91.171875,170.25,0
15,92.390625,170.75,0
15,93.609375,171.5,0
15,94.34375,172.5,0
15,95.5625,173.0,0
15,96.78125,173.5,0
15,98.015625,174.25,0
15,99.234375,174.75,0
15,100.453125,175.75,0
15,101.6875,176.5,0
15,102.90625,177.25,0
15,104.140625,178.0,0
15,105.359375,179.0,0
15,106.578125,180.0,0
15,107.8125,181.0,0
15,109.046875,182.5,0
15,110.265625,183.75,0
15,111.484375,185.0,0
15,112.71875,186.75,0
15,113.96875,188.5,0
15,117.65625,192.5,0
15,118.875,196.25,0
15,59.25,205.0,0
15,59.859375,201.25,0
15,61.203125,198.25,0
15,62.9375,195.75,0
15,64.171875,193.25,0
15,65.40625,190.75,0
15,66.625,188.75,0
15,67.859375,187.0,0
15,69.09375,185.25,0
15,70.3125,183.5,0
15,71.546875,182.25,0
15,72.765625,181.0,0
15,74.0,179.75,0
15,75.21875,178.5,0
15,76.453125,177.5,0
15,77.6875,176.75,0
15,78.921875,175.75,0
15,80.140625,175.0,0
15,81.375,174.25,0
15,82.609375,173.75,0
15,83.828125,173.5,0
15,85.0625,173.0,0
15,86.796875,172.25,0
15,88.015625,171.25,0
15,89.25,170.75,0
15,90.484375,170.75,0
15,91.703125,171.0,0
15,92.9375,171.25,0
15,94.15625,171.75,0
15,94.890625,172.5,0
15,96.109375,173.25,0
15,97.34375,174.0,0
15,98.5625,174.75,0
15,99.796875,175.25,0
15,101.015625,175.75,0
15,102.25,176.75,0
15,103.46875,177.75,0
15,104.703125,178.75,0
15,105.921875,179.75,0
15,107.15625,180.75,0
15,108.390625,181.75,0
15,109.609375,183.0,0
15,110.84375,184.5,0
15,112.0625,186.0,0
15,113.296875,187.5,0
15,114.515625,189.25,0
15,115.734375,191.0,0
15,116.84375,193.0,0
15,60.0,202.75,0
15,61.21875,199.5,0
15,62.453125,196.5,0
15,63.546875,193.75,0
15,64.90625,191.25,0
15,66.140625,189.5,0
15,67.375,188.0,0
15,68.609375,186.0,0
15,69.828125,184.25,0
15,71.046875,182.75,0
15,72.28125,181.5,0
15,73.515625,180.25,0
15,74.734375,179.25,0
15,75.96875,178.0,0
15,77.1875,177.0,0
15,78.421875,176.25,0
15,79.65625,175.25,0
15,80.875,174.75,0
15,82.109375,174.25,0
15,83.59375,173.5,0
15,84.5625,173.0,0
15,86.296875,172.25,0
15,87.53125,171.5,0
15,88.75,171.0,0
15,89.984375,170.25,0
15,91.21875,170.25,0
15,92.4375,170.75,0
15,93.65625,171.75,0
15,94.390625,172.5,0
15,95.609375,173.0,0
15,96.84375,173.5,0
15,98.0625,174.25,0
