quality,angle,distance (mm),object
15,8.578125,187.5,0
15,9.75,188.25,0
15,10.90625,189.25,0
15,12.078125,190.25,0
15,13.234375,191.5,0
15,14.65625,192.5,0
15,15.578125,194.0,0
15,16.734375,195.5,0
15,17.921875,196.75,0
15,19.09375,198.25,0
15,20.25,200.0,0
15,21.421875,201.75,0
15,22.578125,203.75,0
15,23.75,205.75,0
15,24.921875,207.75,0
15,322.015625,219.5,0
15,323.921875,216.5,0
15,325.078125,213.5,0
15,325.671875,210.75,0
15,327.40625,208.25,0
15,328.5625,206.0,0
15,329.8125,203.5,0
15,330.96875,201.25,0
15,332.125,199.5,0
15,333.296875,197.5,0
15,334.453125,195.75,0
15,335.625,194.25,0
15,336.796875,192.75,0
15,337.96875,191.5,0
15,339.125,190.25,0
15,339.953125,189.0,0
15,341.453125,187.75,0
15,342.625,187.0,0
15,343.78125,186.25,0
15,344.953125,185.5,0
15,346.125,184.75,0
15,347.28125,184.0,0
15,348.453125,183.75,0
15,349.609375,183.25,0
15,350.78125,182.75,0
15,351.9375,182.5,0
15,353.109375,182.25,0
15,354.25,182.0,0
15,355.40625,182.25,0
15,356.578125,182.25,0
15,357.734375,182.25,0
15,358.90625,182.5,0
15,0.078125,182.75,0
15,1.234375,183.25,0
15,2.40625,183.75,0
15,3.5625,184.25,0
15,4.71875,184.75,0
15,5.890625,185.5,0
15,7.046875,186.25,0
15,8.21875,187.25,0
15,9.375,188.25,0
15,10.546875,189.25,0
15,11.703125,190.0,0
15,12.875,191.0,0
15,14.03125,192.0,0
15,15.203125,193.25,0
15,16.359375,194.75,0
15,17.109375,196.5,0
15,18.6875,198.0,0
15,19.859375,199.5,0
15,21.015625,201.0,0
15,22.1875,203.25,0
15,23.34375,205.25,0
15,24.515625,207.25,0
15,25.671875,209.5,0
15,322.390625,220.25,0
15,323.21875,217.0,0
15,324.953125,214.0,0
15,326.109375,211.0,0
15,327.28125,208.5,0
15,327.484375,206.25,0
15,329.09375,203.75,0
15,330.84375,201.5,0
15,332.015625,199.75,0
15,333.171875,197.75,0
15,334.34375,196.0,0
15,335.515625,194.5,0
15,336.671875,193.0,0
15,337.84375,191.5,0
15,339.015625,190.25,0
15,340.171875,189.0,0
15,341.34375,188.0,0
15,342.515625,187.0,0
15,343.6875,186.25,0
15,344.84375,185.5,0
15,346.015625,184.75,0
15,347.1875,184.25,0
15,348.359375,183.75,0
15,349.515625,183.25,0
15,350.6875,182.75,0
15,351.859375,182.5,0
15,353.015625,182.25,0
15,354.171875,182.25,0
15,355.328125,182.25,0
15,356.5,182.25,0
15,357.671875,182.25,0
15,358.828125,182.5,0
15,0.0,183.0,0
15,1.171875,183.25,0
15,2.328125,183.75,0
15,3.5,184.25,0
15,4.65625,184.75,0
15,5.828125,185.25,0
15,7.0,186.25,0
15,8.03125,187.0,0
15,9.328125,188.0,0
15,10.5,189.0,0
15,11.65625,190.0,0
15,12.828125,191.0,0
15,13.984375,192.0,0
15,15.15625,193.25,0
15,16.328125,194.75,0
15,17.484375,196.5,0
15,18.65625,198.0,0
15,19.828125,199.5,0
15,20.359375,201.0,0
15,22.15625,203.25,0
15,23.328125,205.0,0
15,24.484375,207.0,0
15,25.65625,209.25,0
15,322.953125,219.0,0
15,324.09375,216.0,0
15,325.25,213.0,0
15,326.421875,210.5,0
15,327.59375,207.75,0
15,328.765625,205.5,0
15,329.9375,203.5,0
15,331.09375,201.25,0
15,332.265625,199.25,0
15,333.4375,197.25,0
15,334.609375,195.75,0
15,335.765625,194.25,0
15,336.9375,192.5,0
15,337.859375,191.25,0
15,339.265625,190.0,0
15,340.4375,189.0,0
15,341.59375,187.75,0
15,342.765625,186.75,0
15,343.9375,186.0,0
15,345.09375,185.25,0
15,346.265625,184.5,0
15,347.4375,184.0,0
15,348.609375,183.5,0
15,349.765625,183.0,0
15,350.9375,182.5,0
15,352.109375,182.5,0
15,353.265625,182.25,0
15,354.390625,182.0,0
15,355.546875,182.0,0
15,356.71875,182.0,0
15,357.875,182.25,0
15,359.046875,182.5,0
15,0.203125,183.0,0
15,1.359375,183.5,0
15,2.53125,183.75,0
15,3.6875,184.25,0
15,4.859375,185.0,0
15,6.015625,185.75,0
15,7.1875,186.5,0
15,8.34375,187.25,0
15,9.515625,188.25,0
15,10.6875,189.25,0
15,11.84375,190.25,0
15,13.0,191.25,0
15,14.171875,192.5,0
15,15.328125,193.75,0
15,16.484375,195.0,0
15,17.65625,196.5,0
15,18.84375,198.25,0
15,20.015625,199.75,0
15,21.171875,201.25,0
15,22.34375,203.5,0
15,23.75,205.5,0
15,24.671875,207.5,0
15,25.828125,209.75,0
15,27.0,212.0,0
15,28.171875,214.5,0
15,321.8125,218.75,0
15,324.25,215.75,0
15,324.78125,212.75,0
15,326.578125,209.75,0
15,327.75,207.5,0
15,328.921875,205.25,0
15,330.0625,203.0,0
15,331.234375,201.0,0
15,332.40625,199.0,0
15,332.8125,197.0,0
15,334.734375,195.25,0
15,335.890625,193.75,0
15,337.0625,192.25,0
15,338.234375,191.0,0
15,339.390625,190.0,0
15,340.5625,188.75,0
15,341.71875,187.75,0
15,342.90625,186.75,0
15,344.0625,186.0,0
15,345.21875,185.25,0
15,346.390625,184.5,0
15,347.5625,184.0,0
15,348.71875,183.5,0
15,349.890625,183.0,0
15,351.0625,182.5,0
15,352.21875,182.5,0
15,353.390625,182.25,0
15,354.53125,182.0,0
15,355.578125,182.0,0
15,356.859375,182.25,0
15,358.03125,182.5,0
15,359.203125,182.75,0
15,0.359375,183.0,0
15,1.53125,183.5,0
15,2.6875,184.0,0
15,3.859375,184.5,0
15,5.015625,185.0,0
15,6.1875,185.75,0
15,7.34375,186.5,0
15,8.515625,187.25,0
15,9.6875,188.25,0
15,11.09375,189.0,0
15,12.015625,190.0,0
15,13.046875,191.25,0
15,14.34375,192.5,0
15,15.25,194.0,0
15,16.671875,195.5,0
15,17.890625,196.75,0
15,18.265625,198.25,0
15,20.21875,200.0,0
15,21.390625,201.75,0
15,22.5625,203.75,0
15,23.46875,205.75,0
15,24.890625,207.75,0
15,322.46875,218.25,0
15,323.6875,215.0,0
15,325.28125,212.25,0
15,326.703125,209.75,0
15,327.875,207.25,0
15,329.03125,205.0,0
15,330.203125,202.75,0
15,331.375,200.75,0
15,332.53125,198.75,0
15,333.703125,197.0,0
15,334.859375,195.25,0
15,336.03125,193.75,0
15,337.203125,192.25,0
15,338.375,191.0,0
15,339.53125,189.75,0
15,340.703125,188.5,0
15,341.859375,187.5,0
15,343.03125,186.75,0
15,344.203125,185.75,0
15,345.359375,185.25,0
15,346.53125,184.5,0
15,347.703125,183.75,0
15,348.875,183.25,0
15,350.03125,183.0,0
15,351.203125,182.5,0
15,352.375,182.25,0
15,353.53125,182.0,0
15,354.6875,182.0,0
15,355.859375,182.25,0
15,357.015625,182.25,0
15,358.1875,182.5,0
15,359.34375,182.75,0
15,0.515625,183.0,0
15,1.6875,183.5,0
15,2.84375,184.0,0
15,4.015625,184.75,0
15,5.1875,185.25,0
15,6.34375,185.75,0
15,7.515625,186.75,0
15,8.671875,187.5,0
15,9.84375,188.25,0
15,11.0,189.25,0
15,12.171875,190.25,0
15,13.34375,191.5,0
15,14.5,192.75,0
15,15.671875,194.0,0
15,16.84375,195.5,0
15,17.4375,196.75,0
15,19.21875,198.5,0
15,19.96875,200.5,0
15,21.8125,202.25,0
15,22.71875,204.25,0
15,23.890625,206.25,0
15,25.0625,208.25,0
15,25.90625,210.5,0
15,323.234375,218.25,0
15,324.375,215.0,0
15,325.546875,212.25,0
15,326.078125,209.75,0
15,327.875,207.25,0
15,329.03125,205.0,0
15,330.21875,202.75,0
15,331.375,200.75,0
15,332.546875,198.75,0
15,333.71875,197.0,0
15,334.3125,195.25,0
15,335.625,193.75,0
15,337.203125,192.25,0
15,338.375,191.0,0
15,339.53125,189.75,0
15,340.703125,188.5,0
15,341.859375,187.5,0
15,343.046875,186.75,0
15,344.203125,185.75,0
15,345.359375,185.25,0
15,346.53125,184.5,0
15,347.6875,183.75,0
15,348.859375,183.25,0
15,350.03125,183.0,0
15,351.1875,182.5,0
15,352.359375,182.25,0
15,353.515625,182.25,0
15,354.75,182.0,0
15,355.921875,182.25,0
15,357.09375,182.25,0
15,358.25,182.5,0
15,359.421875,182.75,0
15,0.59375,183.0,0
15,1.75,183.5,0
15,2.921875,184.0,0
15,4.09375,184.75,0
15,5.265625,185.25,0
15,6.4375,185.75,0
15,7.59375,186.75,0
15,8.765625,187.5,0
15,9.921875,188.25,0
15,11.09375,189.25,0
15,12.265625,190.5,0
15,13.4375,191.5,0
15,14.59375,192.75,0
15,15.765625,194.25,0
15,16.9375,195.75,0
15,18.109375,197.0,0
15,19.28125,198.75,0
15,20.453125,200.5,0
15,21.609375,202.25,0
15,22.78125,204.25,0
15,24.203125,206.25,0
15,24.875,208.25,0
15,26.296875,210.5,0
15,26.953125,213.0,0
15,27.421875,215.5,0
15,323.140625,218.5,0
15,324.28125,215.25,0
15,325.453125,212.25,0
15,326.609375,209.75,0
15,327.78125,207.5,0
15,328.9375,205.25,0
15,330.125,203.0,0
15,331.171875,201.0,0
15,332.46875,199.0,0
15,333.625,197.0,0
15,334.796875,195.25,0
15,335.96875,193.75,0
15,337.125,192.25,0
15,338.296875,191.0,0
15,339.453125,189.75,0
15,340.625,188.75,0
15,341.796875,187.75,0
15,342.953125,186.75,0
15,344.125,186.0,0
15,345.296875,185.0,0
15,346.453125,184.25,0
15,347.625,183.75,0
15,348.796875,183.5,0
15,349.953125,183.0,0
15,351.375,182.5,0
15,352.296875,182.25,0
15,353.453125,182.25,0
15,354.65625,182.0,0
15,355.8125,182.25,0
15,356.984375,182.25,0
15,358.15625,182.5,0
15,359.3125,182.75,0
15,0.484375,183.0,0
15,1.65625,183.5,0
15,2.8125,184.0,0
15,3.984375,184.75,0
15,5.15625,185.25,0
15,6.3125,185.75,0
15,7.484375,186.75,0
15,8.640625,187.5,0
15,9.8125,188.25,0
15,10.984375,189.25,0
15,12.140625,190.25,0
15,13.3125,191.5,0
15,14.484375,192.75,0
15,15.65625,194.0,0
15,16.8125,195.5,0
15,17.984375,196.75,0
15,19.15625,198.25,0
15,20.3125,200.25,0
15,21.484375,202.0,0
15,22.65625,204.0,0
15,23.8125,206.0,0
15,24.984375,208.0,0
15,26.140625,210.25,0
15,27.3125,212.5,0
15,27.171875,215.25,0
15,322.484375,218.25,0
15,324.421875,215.0,0
15,325.59375,212.25,0
15,326.765625,209.5,0
15,327.921875,207.25,0
15,329.09375,204.75,0
15,330.328125,202.75,0
15,331.484375,200.5,0
15,331.96875,198.5,0
15,333.828125,197.0,0
15,335.0,195.25,0
15,336.15625,193.5,0
15,337.328125,192.25,0
15,338.5,190.75,0
15,339.53125,189.5,0
15,340.828125,188.5,0
15,342.0,187.5,0
15,343.15625,186.75,0
15,344.328125,185.75,0
15,345.5,185.25,0
15,346.65625,184.5,0
15,347.828125,183.75,0
15,349.0,183.25,0
15,350.15625,183.0,0
15,351.328125,182.5,0
15,352.5,182.25,0
15,353.65625,182.25,0
15,354.84375,182.25,0
15,356.0,182.25,0
15,357.171875,182.5,0
15,358.34375,182.5,0
15,359.5,182.75,0
15,0.671875,183.25,0
15,1.84375,183.5,0
15,3.0,184.0,0
15,4.171875,184.5,0
15,5.34375,185.25,0
15,6.5,186.0,0
15,7.671875,186.75,0
15,8.84375,187.5,0
15,10.265625,188.25,0
15,11.171875,189.25,0
15,12.34375,190.5,0
15,13.5,191.5,0
15,14.671875,192.75,0
15,15.84375,194.25,0
15,17.0,195.75,0
15,18.171875,197.0,0
15,19.34375,198.75,0
15,20.5,200.5,0
15,21.671875,202.25,0
15,22.84375,204.25,0
15,24.0,206.25,0
15,24.125,208.5,0
15,26.34375,210.75,0
15,322.515625,220.25,0
15,323.671875,217.25,0
15,324.828125,214.25,0
15,325.5,211.25,0
15,327.15625,208.75,0
15,328.328125,206.25,0
15,329.5,204.0,0
15,330.75,202.0,0
15,331.90625,199.75,0
15,333.078125,197.75,0
15,334.25,196.25,0
15,335.421875,194.75,0
15,336.59375,193.0,0
15,337.765625,191.75,0
15,338.6875,190.5,0
15,340.09375,189.0,0
15,341.265625,188.0,0
15,342.4375,187.0,0
15,343.609375,186.25,0
15,344.78125,185.5,0
15,345.953125,184.75,0
15,347.125,184.25,0
15,348.28125,183.75,0
15,349.453125,183.25,0
15,350.625,182.75,0
15,351.796875,182.5,0
15,352.96875,182.25,0
15,354.078125,182.25,0
15,355.234375,182.25,0
15,356.40625,182.25,0
15,357.578125,182.25,0
15,358.75,182.5,0
15,359.90625,183.0,0
15,1.078125,183.25,0
15,2.25,183.75,0
15,3.40625,184.25,0
15,4.578125,184.75,0
15,5.5,185.5,0
15,6.90625,186.0,0
15,8.078125,187.0,0
15,9.234375,188.0,0
15,10.40625,189.0,0
15,11.578125,189.75,0
15,12.734375,190.75,0
15,13.90625,192.0,0
15,14.5625,193.25,0
15,16.234375,194.75,0
15,17.40625,196.25,0
15,18.59375,197.75,0
15,19.765625,199.25,0
15,20.796875,201.0,0
15,22.09375,203.0,0
15,23.265625,205.0,0
15,23.59375,207.0,0
15,25.59375,209.25,0
15,26.765625,211.5,0
15,322.796875,219.5,0
15,323.953125,216.25,0
15,325.109375,213.25,0
15,326.28125,210.5,0
15,327.03125,208.0,0
15,328.609375,205.75,0
15,329.828125,203.5,0
15,330.984375,201.25,0
15,332.15625,199.5,0
15,333.328125,197.5,0
15,334.5,195.75,0
15,335.65625,194.25,0
15,336.828125,192.75,0
15,338.0,191.25,0
15,339.171875,190.25,0
15,340.078125,189.0,0
15,341.5,187.75,0
15,342.671875,186.75,0
15,343.84375,186.0,0
15,345.0,185.25,0
15,346.171875,184.5,0
15,347.34375,184.0,0
15,348.515625,183.5,0
15,349.6875,183.0,0
15,350.84375,182.75,0
15,352.015625,182.5,0
15,353.1875,182.25,0
15,354.328125,182.0,0
15,355.484375,182.0,0
15,356.65625,182.0,0
15,357.828125,182.25,0
15,358.984375,182.5,0
15,0.15625,183.0,0
15,1.3125,183.5,0
15,2.484375,183.75,0
15,3.65625,184.25,0
15,4.8125,185.0,0
15,5.984375,185.75,0
15,7.15625,186.5,0
15,8.328125,187.25,0
15,9.484375,188.25,0
15,10.65625,189.25,0
15,11.8125,190.25,0
15,12.984375,191.25,0
15,14.15625,192.5,0
15,15.3125,193.75,0
15,16.484375,195.0,0
15,17.65625,196.5,0
15,18.265625,198.25,0
15,20.0,199.75,0
15,21.171875,201.25,0
15,21.921875,203.5,0
15,23.5,205.5,0
15,24.65625,207.5,0
15,25.828125,209.75,0
15,27.0,212.0,0
15,27.078125,214.75,0
15,322.515625,218.5,0
15,324.28125,215.25,0
15,325.453125,212.25,0
15,326.0,209.75,0
15,327.78125,207.25,0
15,328.828125,205.25,0
15,330.109375,203.0,0
15,331.28125,201.0,0
15,332.453125,199.0,0
15,333.609375,197.0,0
15,334.765625,195.25,0
15,335.9375,193.75,0
15,337.109375,192.25,0
15,338.28125,191.0,0
15,339.4375,189.75,0
15,340.609375,188.75,0
15,341.78125,187.75,0
15,342.9375,186.75,0
15,344.109375,186.0,0
15,345.515625,185.0,0
15,346.421875,184.25,0
15,347.84375,183.75,0
15,348.765625,183.5,0
15,349.921875,183.0,0
15,351.09375,182.5,0
15,352.265625,182.5,0
15,353.421875,182.25,0
15,354.578125,182.0,0
15,355.75,182.0,0
15,356.921875,182.25,0
15,358.078125,182.5,0
15,359.25,182.75,0
15,0.40625,183.0,0
15,1.578125,183.5,0
15,2.75,184.0,0
15,3.90625,184.5,0
15,5.078125,185.25,0
15,6.234375,185.75,0
15,7.40625,186.5,0
15,8.5625,187.25,0
15,9.734375,188.25,0
15,10.890625,189.0,0
15,12.0625,190.0,0
15,13.21875,191.25,0
15,14.390625,192.5,0
15,15.546875,194.0,0
15,16.71875,195.5,0
15,17.953125,196.75,0
15,19.125,198.25,0
15,20.296875,200.25,0
15,21.453125,202.0,0
15,22.625,204.0,0
15,23.796875,206.0,0
15,24.953125,208.0,0
15,26.140625,210.25,0
15,321.0625,220.25,0
15,323.4375,217.75,0
15,324.59375,214.5,0
15,325.765625,211.75,0
15,325.921875,209.25,0
15,328.09375,206.75,0
15,329.265625,204.5,0
15,329.71875,202.25,0
15,331.625,200.25,0
15,332.796875,198.25,0
15,333.96875,196.5,0
15,335.125,195.0,0
15,336.296875,193.5,0
15,337.46875,192.0,0
15,338.625,190.5,0
15,339.796875,189.25,0
15,340.953125,188.25,0
15,342.125,187.5,0
15,343.296875,186.75,0
15,344.46875,185.75,0
15,345.625,185.0,0
15,346.796875,184.25,0
15,347.953125,183.75,0
15,349.125,183.0,0
15,350.296875,182.75,0
15,351.46875,182.5,0
15,352.625,182.25,0
15,353.8125,182.0,0
15,354.96875,182.0,0
15,356.140625,182.25,0
15,357.296875,182.5,0
15,358.46875,182.5,0
15,359.640625,182.75,0
15,0.796875,183.25,0
15,1.96875,183.5,0
15,3.140625,184.0,0
15,4.296875,184.75,0
15,5.46875,185.5,0
15,6.640625,186.0,0
15,7.796875,186.75,0
15,8.96875,187.75,0
15,10.125,188.5,0
15,11.296875,189.5,0
15,12.46875,190.75,0
15,13.625,191.75,0
15,14.796875,193.0,0
15,15.953125,194.5,0
15,17.375,195.75,0
15,17.703125,197.5,0
15,19.0,199.0,0
15,20.65625,200.75,0
15,21.828125,202.5,0
15,22.671875,204.5,0
15,322.125,219.0,0
15,322.859375,216.0,0
15,324.703125,213.0,0
15,325.875,210.5,0
15,327.59375,207.75,0
15,328.765625,205.5,0
15,329.09375,203.5,0
15,331.140625,201.25,0
15,332.3125,199.25,0
15,333.484375,197.25,0
15,334.640625,195.5,0
15,335.8125,194.0,0
15,336.984375,192.25,0
15,338.140625,191.0,0
15,339.3125,190.0,0
15,340.484375,189.0,0
15,341.640625,187.75,0
15,342.8125,186.75,0
15,343.984375,186.0,0
15,345.140625,185.25,0
15,346.3125,184.5,0
15,347.484375,184.0,0
15,348.515625,183.5,0
15,349.8125,183.0,0
15,350.984375,182.5,0
15,352.140625,182.5,0
15,353.3125,182.25,0
15,354.515625,182.0,0
15,355.6875,182.0,0
15,356.859375,182.0,0
15,358.03125,182.5,0
15,359.203125,182.75,0
15,0.375,183.0,0
15,1.53125,183.5,0
15,2.703125,184.0,0
15,3.875,184.5,0
15,5.03125,185.0,0
15,6.203125,185.75,0
15,7.375,186.5,0
15,8.546875,187.25,0
15,9.71875,188.25,0
15,10.875,189.0,0
15,12.046875,190.0,0
15,13.21875,191.25,0
15,14.375,192.5,0
15,15.546875,194.0,0
15,16.71875,195.5,0
15,17.890625,196.75,0
15,19.0625,198.25,0
15,20.234375,200.0,0
15,21.390625,201.75,0
15,22.5625,203.75,0
15,23.734375,205.75,0
15,24.90625,207.75,0
15,321.125,220.5,0
15,322.859375,217.5,0
15,324.21875,214.5,0
15,325.890625,211.5,0
15,327.046875,209.0,0
15,328.21875,206.5,0
15,329.390625,204.25,0
15,330.609375,202.0,0
15,331.78125,200.0,0
15,332.953125,198.0,0
15,333.625,196.25,0
15,335.28125,194.75,0
15,336.453125,193.25,0
15,337.625,192.0,0
15,338.796875,190.5,0
15,339.96875,189.25,0
15,341.015625,188.25,0
15,342.296875,187.25,0
15,343.46875,186.25,0
15,344.640625,185.5,0
15,345.8125,184.75,0
15,346.96875,184.25,0
15,348.140625,183.75,0
15,349.3125,183.25,0
15,350.484375,182.75,0
15,351.65625,182.5,0
15,352.8125,182.25,0
15,353.96875,182.0,0
15,355.125,182.0,0
15,356.296875,182.25,0
15,357.46875,182.25,0
15,358.625,182.5,0
15,359.796875,182.75,0
15,0.96875,183.25,0
15,2.125,183.75,0
15,3.296875,184.25,0
15,4.46875,184.75,0
15,5.625,185.5,0
15,6.796875,186.0,0
15,7.96875,187.0,0
15,9.125,188.0,0
15,10.296875,188.75,0
15,11.46875,189.75,0
15,12.625,190.75,0
15,13.796875,192.0,0
15,14.96875,193.25,0
15,16.125,194.5,0
15,17.296875,196.25,0
15,18.453125,197.75,0
15,19.625,199.25,0
15,20.78125,200.75,0
15,21.953125,202.75,0
15,22.28125,204.75,0
15,24.28125,206.5,0
15,25.4375,209.0,0
15,26.609375,211.25,0
15,322.796875,219.5,0
15,323.265625,216.25,0
15,323.96875,213.25,0
15,326.28125,210.5,0
15,327.453125,208.0,0
15,328.609375,205.75,0
15,329.84375,203.5,0
15,330.21875,201.25,0
15,331.5625,199.5,0
15,333.34375,197.5,0
15,334.515625,195.75,0
15,335.6875,194.25,0
15,336.859375,192.75,0
15,338.015625,191.25,0
15,339.1875,190.25,0
15,340.359375,189.0,0
15,341.53125,187.75,0
15,342.703125,186.75,0
15,343.875,186.0,0
15,345.03125,185.25,0
15,346.203125,184.5,0
15,347.375,184.0,0
15,348.546875,183.5,0
15,349.703125,183.0,0
15,350.875,182.75,0
15,352.046875,182.5,0
15,353.21875,182.25,0
15,354.625,182.0,0
15,355.53125,182.0,0
15,356.703125,182.0,0
15,357.875,182.25,0
15,359.046875,182.5,0
15,0.203125,183.0,0
15,1.375,183.5,0
15,2.546875,183.75,0
15,3.703125,184.25,0
15,4.875,185.0,0
15,6.046875,185.75,0
15,7.203125,186.5,0
15,8.375,187.25,0
15,9.546875,188.25,0
15,10.703125,189.25,0
15,11.875,190.25,0
15,13.046875,191.25,0
15,14.21875,192.5,0
15,15.390625,193.75,0
15,16.546875,195.0,0
15,16.96875,196.5,0
15,18.875,198.25,0
15,20.03125,199.75,0
15,21.203125,201.25,0
15,22.25,203.5,0
15,23.53125,205.5,0
15,23.953125,207.5,0
15,25.875,209.75,0
15,27.03125,212.0,0
15,28.21875,214.75,0
15,323.09375,218.75,0
15,324.25,215.75,0
15,325.40625,212.75,0
15,326.578125,209.75,0
15,327.75,207.5,0
15,328.90625,205.25,0
15,330.125,203.0,0
15,331.296875,201.0,0
15,332.46875,199.0,0
15,333.625,197.0,0
15,334.796875,195.25,0
15,335.546875,193.75,0
15,337.140625,192.25,0
15,338.3125,191.0,0
15,339.484375,189.75,0
15,340.640625,188.75,0
15,341.8125,187.75,0
15,342.984375,186.75,0
15,344.15625,186.0,0
15,345.0625,185.0,0
15,346.484375,184.25,0
15,347.65625,183.75,0
15,348.828125,183.5,0
15,350.0,183.0,0
15,351.15625,182.5,0
15,352.328125,182.25,0
15,353.5,182.25,0
15,354.609375,182.0,0
15,355.78125,182.0,0
15,356.9375,182.25,0
15,357.984375,182.5,0
15,359.28125,182.75,0
15,0.4375,183.0,0
15,1.34375,183.5,0
15,2.765625,184.0,0
15,3.9375,184.5,0
15,5.09375,185.25,0
15,6.265625,185.75,0
15,7.421875,186.5,0
15,8.59375,187.5,0
15,9.765625,188.25,0
15,10.921875,189.25,0
15,11.59375,190.25,0
15,13.25,191.5,0
15,14.171875,192.75,0
15,15.59375,194.0,0
15,16.75,195.5,0
15,17.921875,196.75,0
15,19.09375,198.25,0
15,20.265625,200.25,0
15,20.546875,202.0,0
15,21.84375,203.75,0
15,22.765625,205.75,0
15,24.921875,207.75,0
15,26.09375,210.0,0
15,27.25,212.25,0
15,28.4375,215.0,0
15,323.1875,218.5,0
15,323.578125,215.25,0
15,325.5,212.25,0
15,325.625,209.75,0
15,327.84375,207.25,0
15,329.0,205.0,0
15,330.171875,202.75,0
15,331.34375,200.75,0
15,332.515625,198.75,0
15,333.671875,197.0,0
15,334.84375,195.25,0
15,336.015625,193.75,0
15,337.171875,192.25,0
15,338.34375,191.0,0
15,339.515625,189.75,0
15,340.6875,188.5,0
15,341.84375,187.5,0
15,343.015625,186.75,0
15,344.1875,185.75,0
15,345.34375,185.25,0
15,346.515625,184.5,0
15,347.6875,183.75,0
15,348.84375,183.5,0
15,350.015625,183.0,0
15,351.1875,182.5,0
15,352.34375,182.25,0
15,353.515625,182.25,0
15,354.671875,182.0,0
15,355.84375,182.25,0
15,357.0,182.25,0
15,358.171875,182.5,0
15,359.328125,182.75,0
15,0.5,183.0,0
15,1.671875,183.5,0
15,2.828125,184.0,0
15,4.0,184.75,0
15,5.15625,185.25,0
15,6.328125,185.75,0
15,7.5,186.75,0
15,8.65625,187.5,0
15,9.828125,188.25,0
15,11.0,189.25,0
15,12.15625,190.25,0
15,13.328125,191.5,0
15,14.484375,192.75,0
15,15.65625,194.0,0
15,16.828125,195.5,0
15,18.0625,196.75,0
15,19.234375,198.5,0
15,19.609375,200.5,0
15,21.5625,202.0,0
15,22.734375,204.0,0
15,23.90625,206.25,0
15,25.078125,208.25,0
15,26.25,210.5,0
15,26.578125,213.0,0
15,28.59375,215.5,0
15,323.34375,218.0,0
15,324.5,214.75,0
15,325.671875,212.0,0
15,326.828125,209.25,0
15,328.0,207.0,0
15,329.171875,204.5,0
15,330.34375,202.5,0
15,331.515625,200.5,0
15,332.265625,198.5,0
15,333.84375,196.75,0
15,335.015625,195.0,0
15,336.171875,193.5,0
15,337.34375,192.25,0
15,338.515625,190.75,0
15,339.671875,189.5,0
15,340.84375,188.5,0
15,342.015625,187.5,0
15,343.1875,186.75,0
15,344.34375,185.75,0
15,345.515625,185.25,0
15,346.671875,184.5,0
15,347.84375,183.75,0
15,349.015625,183.25,0
15,350.171875,183.0,0
15,351.34375,182.5,0
15,352.515625,182.25,0
15,353.671875,182.25,0
15,354.828125,182.25,0
15,356.0,182.25,0
15,357.171875,182.5,0
15,358.328125,182.5,0
15,359.5,182.75,0
15,0.65625,183.25,0
15,1.828125,183.5,0
15,3.0,184.0,0
15,4.15625,184.5,0
15,5.328125,185.25,0
15,6.5,186.0,0
15,7.65625,186.75,0
15,8.828125,187.5,0
15,9.984375,188.25,0
15,11.15625,189.25,0
15,12.3125,190.5,0
15,12.984375,191.5,0
15,14.65625,192.75,0
15,15.8125,194.25,0
15,16.984375,195.75,0
15,18.21875,197.0,0
15,18.625,198.75,0
15,20.546875,200.5,0
15,21.71875,202.25,0
15,21.890625,204.25,0
15,23.5,206.25,0
15,24.125,208.5,0
15,25.296875,210.75,0
15,322.5625,220.25,0
15,323.59375,217.25,0
15,325.125,214.25,0
15,325.546875,211.25,0
15,327.21875,208.75,0
15,328.375,206.25,0
15,329.796875,203.75,0
15,330.703125,201.75,0
15,331.875,199.75,0
15,333.046875,197.75,0
15,334.203125,196.25,0
15,334.8125,194.75,0
15,336.53125,193.0,0
15,337.578125,191.75,0
15,338.875,190.5,0
15,340.046875,189.0,0
15,341.203125,188.25,0
15,342.375,187.25,0
15,343.53125,186.25,0
15,344.703125,185.5,0
15,345.859375,184.75,0
15,347.03125,184.25,0
15,348.203125,183.75,0
15,349.375,183.25,0
15,350.53125,182.75,0
15,351.703125,182.5,0
15,352.859375,182.25,0
15,354.078125,182.25,0
15,355.25,182.25,0
15,356.296875,182.25,0
15,357.578125,182.25,0
15,358.75,182.5,0
15,359.921875,183.0,0
15,1.078125,183.25,0
15,2.25,183.75,0
15,3.421875,184.25,0
15,4.59375,184.75,0
15,5.75,185.5,0
15,6.921875,186.0,0
15,8.09375,187.0,0
15,9.265625,188.0,0
15,10.421875,189.0,0
15,11.59375,189.75,0
15,12.765625,190.75,0
15,13.921875,192.0,0
15,15.09375,193.25,0
15,16.265625,194.75,0
15,17.09375,196.25,0
15,18.609375,197.75,0
15,19.78125,199.25,0
15,20.953125,201.0,0
15,22.109375,203.0,0
15,23.28125,205.0,0
15,23.34375,207.0,0
15,25.609375,209.25,0
15,26.78125,211.5,0
15,321.296875,220.5,0
15,322.671875,217.5,0
15,324.796875,214.25,0
15,325.03125,211.5,0
15,326.875,208.75,0
15,327.453125,206.25,0
15,329.4375,204.0,0
15,330.65625,202.0,0
15,331.8125,200.0,0
15,332.984375,198.0,0
15,333.65625,196.25,0
15,335.3125,194.75,0
15,336.484375,193.25,0
15,337.640625,192.0,0
15,338.8125,190.5,0
