quality,angle,distance (mm),object
15,346.0625,185.75,1
15,347.296875,185.0,1
15,348.515625,184.0,1
15,349.734375,184.75,1
15,350.96875,184.25,1
15,352.1875,181.25,1
15,353.421875,179.75,1
15,354.59375,179.75,1
15,355.8125,179.75,1
15,357.046875,179.0,1
15,358.265625,179.25,1
15,359.484375,180.25,1
15,0.703125,180.75,1
15,1.9375,181.25,1
15,3.15625,182.0,1
15,4.375,182.25,1
15,8.28125,184.25,1
15,9.265625,186.5,1
15,10.15625,187.75,1
15,11.703125,188.5,1
13,12.921875,189.75,1
13,14.140625,190.5,1
15,14.953125,190.5,1
15,16.59375,190.5,1
15,335.5625,199.75,1
15,338.015625,191.25,1
15,341.5625,190.75,1
15,342.90625,190.25,1
15,344.140625,189.25,1
15,345.359375,186.75,1
15,346.578125,185.0,1
15,350.25,184.75,1
15,351.484375,182.25,1
15,352.703125,180.75,1
15,353.875,180.25,1
15,355.09375,179.5,1
15,356.328125,179.25,1
15,357.546875,178.75,1
15,358.75,179.5,1
15,359.96875,180.75,1
15,1.203125,180.5,1
15,2.421875,181.0,1
15,3.640625,181.75,1
15,4.859375,182.5,1
15,6.078125,183.25,1
15,7.296875,184.25,1
15,8.515625,185.5,1
15,9.734375,187.0,1
15,10.953125,188.0,1
15,12.171875,189.0,1
15,14.609375,190.25,1
15,15.84375,190.75,1
15,17.0625,191.0,1
15,336.9375,193.5,1
15,338.171875,191.25,1
15,339.375,189.75,1
15,340.609375,190.0,1
15,341.828125,190.75,1
15,343.046875,189.75,1
15,344.265625,188.75,1
15,345.5,186.25,1
15,346.71875,185.0,1
15,350.375,184.75,1
15,351.609375,183.0,1
15,352.828125,181.5,1
15,354.03125,180.25,1
15,355.25,179.5,1
15,356.46875,179.0,1
15,0.140625,180.0,1
15,1.34375,180.75,1
15,2.578125,181.0,1
15,3.796875,182.0,1
15,5.015625,182.75,1
15,6.234375,183.5,1
15,7.453125,184.5,1
15,8.671875,186.0,1
15,9.890625,187.0,1
15,11.125,187.75,1
15,12.34375,188.75,1
13,13.546875,190.25,1
15,14.78125,190.25,1
15,16.0,190.0,1
15,337.375,192.0,1
15,338.59375,190.5,1
15,339.8125,190.0,1
15,341.03125,190.75,1
15,342.25,190.5,1
15,343.484375,189.25,1
15,344.703125,187.75,1
15,345.9375,186.25,1
15,347.15625,185.25,1
15,350.8125,184.0,1
15,352.046875,181.5,1
15,353.265625,179.75,1
15,354.5,179.75,1
15,355.71875,179.5,1
15,356.953125,179.0,1
15,358.171875,179.25,1
15,359.390625,180.25,1
15,0.609375,180.75,1
15,1.828125,181.25,1
15,3.0625,181.75,1
15,4.265625,182.25,1
15,5.5,183.0,1
15,6.71875,184.25,1
15,7.9375,185.5,1
15,9.171875,186.5,1
15,10.390625,187.5,1
15,11.609375,188.5,1
15,14.046875,189.75,1
15,15.28125,189.75,1
15,16.5,190.25,1
15,335.578125,199.75,1
15,338.03125,191.25,1
15,341.6875,190.5,1
15,342.921875,190.0,1
15,344.140625,189.25,1
15,345.359375,186.75,1
15,346.578125,185.0,1
15,350.25,184.75,1
15,351.484375,183.0,1
15,352.703125,181.5,1
15,353.953125,180.25,1
15,355.1875,179.5,1
15,356.40625,179.25,1
15,357.640625,178.75,1
15,358.84375,179.5,1
15,0.078125,180.75,1
15,1.296875,180.5,1
15,2.515625,181.0,1
15,3.75,182.0,1
15,4.96875,182.75,1
15,6.203125,183.25,1
15,7.421875,184.25,1
15,8.515625,186.0,1
15,9.859375,187.0,1
15,11.09375,187.75,1
15,12.3125,189.25,1
15,14.765625,190.0,1
15,15.984375,190.0,1
15,337.546875,192.25,1
15,338.765625,190.25,1
15,340.234375,190.0,1
15,341.09375,191.0,1
15,342.4375,190.5,1
15,343.65625,189.25,1
15,344.890625,186.75,1
15,346.109375,185.25,1
15,347.328125,185.0,1
15,348.5625,184.0,1
15,349.78125,184.75,1
15,350.875,184.25,1
15,352.234375,181.25,1
15,353.453125,180.0,1
15,354.671875,180.0,1
15,355.890625,179.75,1
15,357.109375,179.0,1
15,358.34375,179.5,1
15,359.5625,180.75,1
15,0.78125,180.75,1
15,2.015625,181.25,1
15,3.234375,182.0,1
15,4.453125,182.25,1
15,5.671875,182.75,1
15,6.890625,184.0,1
15,8.125,185.25,1
15,9.34375,186.25,1
15,10.5625,187.5,1
15,11.78125,188.5,1
14,13.0,189.75,1
15,15.453125,190.0,1
15,16.6875,190.75,1
15,335.640625,199.25,1
15,336.875,195.0,1
15,338.09375,191.25,1
15,341.75,190.25,1
15,342.96875,189.75,1
15,344.203125,189.0,1
15,345.421875,186.5,1
15,346.65625,185.0,1
15,350.3125,184.75,1
15,351.53125,183.0,1
15,352.75,181.5,1
15,353.96875,180.25,1
15,355.1875,179.5,1
15,356.421875,179.25,1
15,0.09375,179.75,1
15,1.3125,180.5,1
15,2.53125,181.0,1
15,4.0,182.0,1
15,4.96875,182.75,1
15,6.203125,183.25,1
15,7.40625,184.25,1
15,8.640625,186.0,1
15,9.859375,187.0,1
15,11.078125,188.0,1
15,12.296875,189.25,1
15,14.75,189.75,1
15,15.96875,190.0,1
15,337.203125,192.5,1
15,338.421875,190.75,1
15,339.640625,190.0,1
15,340.875,190.5,1
15,342.09375,190.25,1
15,343.3125,189.5,1
15,344.53125,188.25,1
15,345.75,186.0,1
15,346.984375,184.5,1
15,350.65625,184.0,1
15,351.875,183.0,1
15,353.09375,181.0,1
15,354.28125,179.75,1
15,355.5,179.5,1
15,356.71875,178.75,1
15,357.953125,178.5,1
15,359.171875,180.0,1
15,0.375,180.5,1
15,1.59375,181.0,1
15,2.8125,181.5,1
15,4.046875,182.0,1
15,5.140625,182.75,1
15,6.484375,184.25,1
15,7.703125,185.25,1
15,8.921875,186.0,1
15,10.140625,187.0,1
15,11.359375,188.0,1
13,12.578125,189.5,1
15,15.03125,189.75,1
15,16.25,189.75,1
15,337.796875,191.75,1
15,341.46875,191.0,1
15,342.703125,190.5,1
15,343.90625,189.0,1
15,345.140625,186.5,1
15,346.375,184.75,1
15,347.59375,184.25,1
15,348.8125,183.75,1
15,350.046875,184.25,1
15,351.265625,183.25,1
15,352.484375,181.5,1
15,353.71875,180.0,1
15,354.90625,179.75,1
15,356.125,179.5,1
15,357.359375,179.0,1
15,358.578125,179.5,1
15,0.046875,180.5,1
15,1.015625,180.5,1
15,2.109375,181.0,1
15,3.46875,182.0,1
15,4.671875,182.5,1
15,5.90625,183.25,1
15,7.125,184.25,1
15,8.34375,185.5,1
15,9.5625,186.75,1
15,10.796875,187.5,1
15,12.015625,188.25,1
13,13.21875,189.75,1
15,15.671875,190.5,1
15,16.90625,191.0,1
15,337.171875,192.5,1
15,338.390625,190.75,1
15,339.609375,189.75,1
15,340.828125,190.25,1
15,342.046875,190.25,1
15,343.265625,189.5,1
15,344.5,188.25,1
15,345.71875,186.0,1
15,346.9375,184.5,1
15,350.609375,184.25,1
15,351.828125,183.0,1
15,353.0625,181.25,1
15,354.265625,180.0,1
15,355.484375,179.5,1
15,356.71875,178.75,1
15,357.953125,178.5,1
15,359.15625,179.75,1
15,0.375,180.5,1
15,1.59375,181.0,1
15,2.8125,181.5,1
15,4.046875,182.0,1
15,5.265625,182.75,1
15,6.359375,184.25,1
15,7.703125,185.25,1
15,8.921875,186.0,1
15,10.140625,187.0,1
15,11.359375,188.0,1
15,15.03125,188.75,1
15,16.25,189.75,1
15,335.453125,199.75,1
15,336.6875,195.75,1
15,337.90625,191.75,1
15,341.578125,190.75,1
15,342.796875,190.25,1
15,344.015625,189.0,1
15,345.25,186.5,1
15,346.46875,185.0,1
15,350.140625,184.75,1
15,351.359375,182.25,1
15,352.59375,180.75,1
15,353.84375,180.25,1
15,355.0625,179.75,1
15,356.28125,179.5,1
15,357.515625,178.75,1
15,358.734375,179.5,1
15,359.953125,180.75,1
15,1.171875,180.5,1
15,2.40625,181.0,1
15,3.625,181.75,1
15,4.84375,182.75,1
15,6.078125,183.5,1
15,7.296875,184.25,1
15,8.515625,185.5,1
15,9.734375,187.0,1
15,10.96875,188.0,1
15,12.1875,188.75,1
15,14.640625,190.0,1
15,15.609375,190.75,1
15,337.4375,192.25,1
15,338.65625,190.5,1
15,339.875,190.0,1
15,341.09375,190.75,1
15,342.328125,190.5,1
15,343.546875,189.25,1
15,344.78125,187.5,1
15,346.0,185.75,1
15,347.21875,184.75,1
15,348.4375,184.0,1
15,349.65625,185.0,1
15,350.890625,184.5,1
15,352.109375,181.5,1
15,353.328125,179.75,1
15,354.578125,179.75,1
15,355.796875,179.75,1
15,357.03125,179.0,1
15,358.25,179.25,1
15,359.46875,180.25,1
15,0.6875,180.75,1
15,1.921875,181.25,1
15,3.140625,182.0,1
15,4.359375,182.25,1
15,8.03125,184.25,1
15,9.5,186.25,1
15,10.484375,187.5,1
15,11.703125,188.5,1
14,12.921875,189.75,1
15,14.140625,190.25,1
15,15.375,189.75,1
15,16.59375,190.25,1
15,337.78125,192.0,1
15,341.4375,191.25,1
15,342.65625,190.5,1
15,343.875,189.0,1
15,345.109375,186.5,1
15,346.328125,184.75,1
15,347.546875,184.25,1
15,348.78125,183.75,1
15,350.0,184.5,1
15,351.21875,183.5,1
15,352.4375,181.5,1
15,353.671875,180.0,1
15,354.890625,179.75,1
15,356.109375,179.5,1
15,357.328125,179.0,1
15,358.5625,179.5,1
15,359.78125,180.5,1
15,1.0,180.5,1
15,2.21875,181.0,1
15,3.4375,182.0,1
15,4.671875,182.5,1
15,5.890625,183.25,1
15,7.109375,184.25,1
15,8.328125,185.5,1
15,9.296875,186.75,1
15,10.765625,187.5,1
15,11.984375,188.5,1
15,13.21875,190.0,1
15,15.65625,190.5,1
15,16.890625,191.0,1
15,334.59375,200.0,1
15,337.875,191.75,1
15,341.546875,191.0,1
15,342.765625,190.5,1
15,343.984375,189.0,1
15,345.21875,186.5,1
15,346.1875,185.0,1
15,350.109375,184.75,1
15,351.328125,182.25,1
15,352.5625,180.75,1
15,353.765625,180.25,1
15,354.984375,179.75,1
15,356.203125,179.5,1
15,357.421875,178.75,1
15,358.65625,179.5,1
15,359.875,180.5,1
15,1.09375,180.5,1
15,2.3125,181.0,1
15,3.53125,181.75,1
15,4.75,182.5,1
15,5.984375,183.25,1
15,7.1875,184.25,1
15,8.40625,185.5,1
15,9.640625,186.75,1
15,10.859375,187.5,1
15,12.078125,188.25,1
15,14.1875,190.5,1
15,15.75,191.25,1
15,16.96875,191.0,1
15,335.671875,199.25,1
15,336.890625,195.0,1
15,338.125,191.25,1
15,341.78125,190.25,1
15,343.015625,189.75,1
15,344.234375,189.0,1
15,345.453125,186.5,1
15,346.6875,185.0,1
15,350.34375,184.75,1
15,351.578125,183.0,1
15,352.796875,181.5,1
15,353.984375,180.25,1
15,355.203125,179.5,1
15,356.421875,179.25,1
15,0.09375,179.75,1
15,1.3125,180.5,1
15,2.53125,181.0,1
15,3.75,182.0,1
15,4.96875,182.75,1
15,6.1875,183.25,1
15,7.40625,184.25,1
15,8.625,186.0,1
15,9.84375,187.0,1
15,11.0625,188.0,1
15,12.28125,189.25,1
15,14.734375,189.75,1
15,15.953125,190.0,1
15,337.1875,192.5,1
15,338.40625,190.75,1
15,339.625,189.75,1
15,340.84375,190.25,1
15,342.0625,190.25,1
15,343.28125,189.5,1
15,344.515625,188.25,1
15,345.734375,186.0,1
15,346.953125,184.5,1
15,350.625,184.25,1
15,351.84375,183.0,1
15,353.0625,181.25,1
15,354.265625,180.0,1
15,355.484375,179.5,1
15,356.703125,178.75,1
15,0.359375,179.25,1
15,1.59375,181.0,1
15,2.8125,181.5,1
15,4.03125,182.0,1
15,5.25,182.75,1
15,6.46875,184.0,1
15,7.6875,185.25,1
15,8.578125,186.0,1
15,10.125,187.0,1
15,11.34375,188.0,1
15,15.015625,188.75,1
15,16.234375,189.75,1
15,337.5625,192.0,1
15,338.796875,190.25,1
15,340.0,190.0,1
15,341.234375,190.75,1
15,342.328125,190.5,1
15,343.671875,189.25,1
15,344.890625,186.75,1
15,346.125,185.25,1
15,347.34375,185.0,1
15,348.5625,184.0,1
15,349.78125,184.75,1
15,351.015625,184.25,1
15,352.234375,181.25,1
15,353.453125,180.0,1
15,354.671875,180.0,1
15,355.890625,179.75,1
15,357.109375,179.0,1
15,358.34375,179.5,1
15,359.5625,180.5,1
15,0.78125,180.75,1
15,2.0,181.25,1
15,3.21875,182.0,1
15,4.4375,182.25,1
15,5.65625,182.75,1
15,6.875,184.0,1
15,8.09375,185.25,1
15,9.328125,186.25,1
15,10.546875,187.5,1
15,11.75,188.5,1
14,12.984375,189.75,1
15,15.421875,190.0,1
15,16.65625,190.5,1
14,335.46875,199.75,1
15,337.921875,191.5,1
15,341.59375,190.75,1
15,342.796875,190.25,1
15,344.03125,189.0,1
15,345.25,186.5,1
15,346.46875,185.0,1
15,350.140625,184.75,1
15,351.359375,182.25,1
15,352.578125,180.75,1
15,353.84375,180.25,1
15,355.046875,179.75,1
15,356.28125,179.5,1
15,357.5,178.75,1
15,358.71875,179.5,1
15,0.1875,180.75,1
15,1.15625,180.5,1
15,2.375,180.75,1
15,3.609375,181.75,1
15,5.078125,182.75,1
15,6.046875,183.5,1
15,7.265625,184.25,1
15,8.484375,185.5,1
15,9.703125,187.0,1
15,10.9375,188.0,1
15,12.15625,188.5,1
13,14.59375,190.0,1
15,15.828125,190.75,1
15,17.046875,191.0,1
15,336.96875,192.75,1
15,338.203125,191.25,1
15,339.421875,189.75,1
15,340.640625,190.25,1
15,341.859375,190.75,1
15,343.078125,189.75,1
15,344.3125,188.5,1
15,345.53125,186.25,1
15,346.75,184.75,1
15,350.40625,184.75,1
15,351.625,183.0,1
15,352.859375,181.5,1
15,354.078125,180.25,1
15,355.3125,179.5,1
15,356.53125,178.75,1
15,0.4375,179.5,1
15,1.421875,180.75,1
15,2.640625,181.5,1
15,3.859375,182.25,1
15,5.078125,182.75,1
15,6.296875,183.5,1
15,7.515625,184.25,1
15,8.734375,185.75,1
15,9.953125,187.0,1
15,11.171875,187.75,1
15,12.40625,189.0,1
15,14.84375,189.75,1
15,16.078125,190.0,1
15,17.296875,191.0,1
15,337.296875,192.0,1
15,338.515625,190.5,1
15,339.734375,190.25,1
15,340.96875,190.75,1
15,342.1875,190.5,1
15,343.40625,189.25,1
15,344.625,188.0,1
15,345.859375,186.0,1
15,347.09375,184.5,1
15,350.765625,183.5,1
15,351.984375,182.5,1
15,353.21875,181.0,1
15,354.390625,179.75,1
15,355.625,179.5,1
15,356.84375,178.75,1
15,358.078125,178.75,1
15,359.296875,180.25,1
15,0.515625,180.75,1
15,1.609375,181.25,1
15,2.953125,181.75,1
15,4.171875,182.25,1
15,5.390625,183.0,1
15,6.625,184.25,1
15,7.84375,185.25,1
15,9.0625,186.0,1
15,10.28125,187.0,1
15,11.5,188.25,1
15,15.171875,189.0,1
15,16.65625,190.0,1
15,337.65625,192.0,1
15,338.890625,190.25,1
11,340.109375,189.75,1
15,341.328125,190.75,1
15,342.546875,190.5,1
15,344.03125,189.0,1
15,345.015625,186.5,1
15,346.234375,185.25,1
15,347.453125,185.0,1
15,348.6875,184.25,1
15,349.890625,185.0,1
15,351.125,184.5,1
15,352.34375,181.75,1
15,353.578125,179.75,1
15,354.75,179.75,1
15,355.96875,179.5,1
15,357.1875,179.0,1
15,358.421875,179.5,1
15,359.625,180.75,1
15,0.84375,180.5,1
15,2.078125,181.0,1
15,3.28125,182.0,1
15,4.515625,182.25,1
15,5.734375,183.0,1
15,6.953125,184.25,1
15,8.171875,185.25,1
15,9.390625,186.25,1
15,10.609375,187.5,1
15,11.703125,188.5,1
14,14.28125,190.0,1
15,15.5,190.5,1
15,16.71875,190.75,1
15,335.515625,199.75,1
15,337.96875,191.75,1
15,341.640625,191.0,1
15,342.859375,190.0,1
15,344.09375,189.0,1
15,345.3125,186.5,1
15,346.53125,185.0,1
15,350.203125,184.75,1
15,351.421875,182.25,1
15,352.640625,180.75,1
15,353.84375,180.25,1
15,355.0625,179.75,1
15,356.28125,179.5,1
15,357.5,178.75,1
15,358.734375,179.5,1
15,359.9375,180.5,1
15,1.15625,180.5,1
15,2.390625,180.75,1
15,3.609375,181.75,1
15,4.828125,182.5,1
15,6.046875,183.25,1
15,7.265625,184.25,1
15,8.484375,185.5,1
15,9.703125,187.0,1
15,10.921875,187.75,1
15,12.15625,188.5,1
13,14.59375,190.0,1
15,15.8125,190.75,1
15,17.03125,191.0,1
15,337.09375,192.5,1
15,338.3125,191.0,1
15,339.53125,189.75,1
15,340.765625,190.0,1
15,341.96875,190.25,1
15,343.203125,189.5,1
15,344.421875,188.5,1
15,345.65625,186.0,1
15,346.875,184.5,1
15,350.546875,184.25,1
15,351.765625,183.0,1
15,352.984375,181.25,1
15,354.1875,180.0,1
15,355.40625,179.5,1
15,356.625,178.75,1
15,0.28125,179.25,1
15,1.5,180.5,1
15,2.734375,181.25,1
15,3.953125,182.25,1
15,5.171875,182.75,1
15,6.375,184.0,1
15,7.609375,184.75,1
15,8.828125,185.75,1
15,10.046875,187.0,1
15,11.265625,188.0,1
15,12.484375,189.75,1
15,14.921875,189.75,1
15,16.15625,189.75,1
15,337.40625,192.25,1
15,338.625,190.5,1
15,339.859375,190.0,1
15,341.078125,190.75,1
15,342.171875,190.5,1
15,343.53125,189.25,1
15,344.75,188.0,1
15,345.96875,186.5,1
15,347.203125,185.25,1
15,350.875,183.75,1
15,352.09375,181.5,1
15,353.3125,179.75,1
15,354.515625,179.75,1
15,355.734375,179.5,1
15,356.953125,179.0,1
15,358.1875,179.25,1
15,359.40625,180.25,1
15,0.625,180.75,1
15,1.84375,181.25,1
15,3.0625,181.75,1
15,4.28125,182.25,1
15,5.5,183.0,1
15,6.71875,184.25,1
15,7.9375,185.5,1
15,9.171875,186.25,1
15,10.390625,187.5,1
15,11.609375,188.5,1
13,12.828125,189.5,1
13,14.046875,190.25,1
15,15.28125,189.75,1
15,16.5,190.25,1
15,337.71875,192.0,1
15,341.375,191.25,1
15,342.609375,190.5,1
15,343.828125,189.0,1
15,345.046875,186.5,1
15,346.28125,184.75,1
15,347.5,184.5,1
15,348.71875,184.0,1
15,349.9375,184.5,1
15,351.15625,184.0,1
15,352.390625,181.75,1
15,353.609375,180.0,1
15,354.859375,179.75,1
15,356.078125,179.5,1
15,357.296875,179.0,1
15,358.53125,179.5,1
15,359.75,180.5,1
15,0.96875,180.5,1
15,2.1875,181.0,1
15,3.421875,182.0,1
15,4.640625,182.5,1
15,5.859375,183.25,1
15,7.078125,184.25,1
15,8.296875,185.5,1
15,9.53125,186.75,1
15,10.75,187.5,1
15,11.96875,188.25,1
15,13.1875,189.75,1
15,15.640625,190.25,1
15,16.859375,191.0,1
15,336.984375,193.25,1
15,338.203125,191.25,1
15,339.4375,189.75,1
15,340.65625,190.25,1
15,341.875,190.75,1
15,343.109375,189.75,1
15,344.328125,188.5,1
15,345.546875,186.0,1
15,346.78125,184.5,1
15,350.453125,184.25,1
15,351.671875,183.0,1
15,352.90625,181.5,1
15,354.078125,180.25,1
15,355.296875,179.5,1
15,356.53125,178.75,1
15,0.1875,179.5,1
15,1.40625,180.75,1
15,2.625,181.25,1
15,3.84375,182.0,1
15,5.078125,182.75,1
15,6.28125,183.75,1
15,7.5,184.5,1
15,8.734375,185.75,1
15,9.953125,187.0,1
15,11.171875,187.75,1
15,12.375,189.25,1
15,14.828125,190.0,1
15,16.046875,190.0,1
15,337.09375,192.5,1
15,338.3125,190.75,1
15,339.53125,189.5,1
15,340.765625,190.0,1
15,341.96875,190.25,1
15,343.203125,189.5,1
15,344.421875,188.25,1
15,345.65625,186.0,1
15,346.875,184.5,1
15,350.546875,184.25,1
15,351.765625,183.0,1
15,352.984375,181.25,1
15,354.171875,180.0,1
15,355.390625,179.5,1
15,356.609375,178.75,1
15,0.28125,179.5,1
15,1.5,180.75,1
15,2.71875,181.25,1
15,3.9375,182.25,1
15,5.15625,182.75,1
15,6.375,183.75,1
15,7.59375,184.5,1
15,8.484375,185.75,1
15,10.03125,187.0,1
15,11.265625,187.75,1
13,12.46875,189.25,1
15,14.921875,189.75,1
15,16.140625,189.75,1
15,337.40625,192.25,1
15,338.625,190.5,1
15,339.71875,190.0,1
15,341.0625,190.75,1
15,342.296875,190.5,1
15,343.515625,189.25,1
15,344.75,188.0,1
15,345.96875,186.5,1
15,347.1875,185.25,1
15,350.859375,183.75,1
15,352.09375,181.5,1
15,353.3125,179.75,1
15,354.46875,179.75,1
15,355.703125,179.5,1
15,356.921875,179.0,1
15,358.140625,179.25,1
15,359.359375,180.5,1
15,0.578125,180.75,1
15,1.796875,181.25,1
15,3.015625,181.75,1
15,4.234375,182.25,1
15,7.890625,184.25,1
15,9.109375,186.25,1
15,10.328125,187.25,1
15,11.546875,188.25,1
15,15.21875,189.0,1
15,16.4375,190.0,1
15,337.625,191.75,1
15,341.53125,191.0,1
15,342.765625,190.5,1
15,343.984375,189.0,1
15,345.203125,186.5,1
15,346.4375,185.0,1
15,350.09375,184.75,1
15,351.328125,182.25,1
15,352.546875,180.75,1
15,353.78125,180.25,1
15,354.9375,179.75,1
15,356.15625,179.5,1
15,357.390625,178.75,1
15,358.609375,179.5,1
15,359.8125,180.5,1
15,1.046875,180.5,1
15,2.25,181.0,1
15,3.46875,182.0,1
15,4.703125,182.5,1
15,5.921875,183.25,1
15,7.140625,184.25,1
15,8.359375,185.5,1
15,9.578125,186.75,1
15,10.796875,187.5,1
15,12.015625,188.25,1
15,15.671875,189.75,1
15,16.90625,191.0,1
15,336.953125,193.25,1
15,338.171875,191.5,1
15,339.390625,189.75,1
15,340.609375,190.0,1
15,341.84375,190.75,1
15,343.0625,189.75,1
15,344.28125,188.75,1
15,345.515625,186.5,1
15,346.71875,184.75,1
15,350.390625,184.75,1
15,351.625,183.0,1
15,352.84375,181.5,1
15,354.03125,180.25,1
15,355.25,179.5,1
15,356.46875,179.0,1
15,0.125,179.75,1
15,1.359375,180.5,1
15,2.5625,181.0,1
15,3.78125,182.0,1
15,5.015625,182.75,1
15,6.234375,183.75,1
15,7.4375,184.75,1
15,8.671875,186.0,1
15,9.890625,187.0,1
15,11.109375,187.75,1
15,12.328125,189.0,1
15,14.765625,189.75,1
15,15.984375,190.0,1
15,337.40625,192.25,1
15,338.625,190.5,1
15,339.515625,190.0,1
15,341.0625,190.75,1
15,342.296875,190.5,1
15,343.515625,189.25,1
15,344.75,187.75,1
15,345.96875,186.25,1
15,347.1875,185.25,1
15,348.40625,184.25,1
15,349.625,185.0,1
15,350.859375,184.5,1
15,352.078125,181.5,1
15,353.296875,179.75,1
15,354.546875,179.75,1
15,355.765625,179.75,1
15,357.0,179.0,1
15,358.21875,179.25,1
15,359.4375,180.25,1
15,0.65625,180.75,1
15,1.875,181.25,1
15,3.09375,181.75,1
15,4.328125,182.25,1
15,7.984375,184.25,1
15,8.890625,186.25,1
15,10.4375,187.5,1
15,11.65625,188.5,1
15,14.109375,189.75,1
15,15.328125,189.75,1
15,16.5625,190.25,1
15,337.828125,191.75,1
15,341.5,191.0,1
15,342.71875,190.5,1
15,343.9375,189.0,1
15,345.15625,186.5,1
15,346.390625,184.75,1
15,350.046875,184.5,1
15,351.28125,182.5,1
15,352.5,181.25,1
15,353.71875,180.5,1
15,354.953125,179.75,1
15,356.171875,179.5,1
15,357.40625,178.75,1
15,358.625,179.5,1
15,359.84375,180.5,1
15,1.0625,180.5,1
15,2.28125,180.75,1
15,3.515625,181.75,1
15,4.734375,182.5,1
15,5.953125,183.25,1
15,7.171875,184.25,1
15,8.390625,185.5,1
15,9.609375,186.75,1
15,10.84375,187.5,1
15,12.0625,188.25,1
15,15.984375,189.75,1
15,16.953125,191.0,1
15,336.953125,193.25,1
15,338.1875,191.5,1
15,339.421875,190.0,1
15,340.640625,190.25,1
15,341.859375,190.75,1
15,343.34375,189.75,1
15,344.3125,188.75,1
15,345.53125,186.25,1
15,346.75,184.75,1
15,350.296875,184.5,1
15,351.65625,183.0,1
15,352.875,181.5,1
15,354.078125,180.25,1
15,355.296875,179.5,1
15,356.515625,178.75,1
15,0.1875,179.5,1
15,1.40625,180.75,1
15,2.625,181.25,1
15,3.84375,182.0,1
15,5.078125,182.75,1
15,6.296875,183.75,1
15,7.5,184.5,1
15,8.734375,185.75,1
15,9.953125,187.0,1
15,11.171875,187.75,1
15,12.265625,189.25,1
15,14.84375,189.75,1
15,16.0625,190.0,1
15,337.390625,192.25,1
15,338.609375,190.5,1
15,339.84375,190.0,1
15,341.0625,190.75,1
15,342.296875,190.5,1
15,343.515625,189.25,1
15,344.75,187.75,1
15,345.96875,186.25,1
15,347.1875,185.0,1
15,350.859375,183.75,1
15,352.09375,181.5,1
15,353.3125,179.75,1
15,354.46875,179.75,1
15,355.6875,179.5,1
15,356.90625,179.0,1
15,358.140625,179.25,1
15,359.34375,180.5,1
15,0.578125,180.75,1
15,1.796875,181.25,1
15,3.015625,181.75,1
15,4.234375,182.25,1
15,5.453125,183.0,1
15,6.671875,184.25,1
15,7.890625,185.5,1
15,9.109375,186.25,1
15,10.328125,187.0,1
15,11.546875,188.25,1
15,15.203125,189.0,1
15,16.4375,190.0,1
15,337.765625,192.0,1
15,338.984375,190.25,1
14,340.203125,190.25,1
15,341.4375,191.25,1
15,342.65625,190.5,1
15,343.890625,189.0,1
15,345.109375,186.5,1
15,346.328125,184.75,1
15,347.5625,184.25,1
15,348.78125,183.75,1
15,350.0,184.5,1
15,351.234375,183.75,1
15,352.453125,181.75,1
15,353.6875,180.25,1
15,354.859375,179.75,1
15,356.078125,179.5,1
15,357.3125,179.0,1
15,358.53125,179.5,1
15,359.75,180.5,1
15,0.96875,180.5,1
15,2.1875,181.0,1
15,3.40625,182.0,1
15,4.640625,182.5,1
15,5.859375,183.25,1
15,7.078125,184.25,1
15,8.296875,185.5,1
15,9.515625,186.75,1
15,11.0,187.5,1
15,11.96875,188.25,1
14,13.1875,189.75,1
15,15.625,190.25,1
15,16.84375,191.0,1
15,335.765625,197.25,1
15,337.0,193.25,1
15,337.875,191.5,1
15,339.4375,190.0,1
15,340.65625,190.25,1
15,341.890625,190.75,1
15,343.109375,189.75,1
15,344.328125,188.5,1
15,345.546875,186.25,1
15,346.78125,184.75,1
15,350.4375,184.5,1
15,351.671875,183.0,1
15,352.890625,181.5,1
15,354.078125,180.25,1
15,355.296875,179.5,1
15,356.515625,178.75,1
15,0.171875,179.5,1
15,1.40625,180.75,1
15,2.625,181.5,1
15,3.84375,182.25,1
15,5.0625,182.75,1
15,6.28125,183.75,1
15,7.5,184.5,1
15,8.59375,185.75,1
15,9.9375,187.0,1
15,11.15625,187.75,1
15,12.375,189.25,1
15,14.828125,189.75,1
15,16.046875,190.0,1
15,337.5,192.25,1
15,338.71875,190.25,1
15,339.9375,190.0,1
15,341.15625,190.75,1
15,342.375,190.5,1
15,343.609375,189.25,1
15,344.828125,187.25,1
15,346.0625,185.5,1
15,347.28125,185.0,1
15,348.5,184.0,1
15,349.71875,184.75,1
15,350.953125,184.25,1
15,352.171875,181.25,1
15,353.390625,179.75,1
15,354.59375,179.75,1
15,355.828125,179.75,1
15,357.046875,179.0,1
15,358.265625,179.25,1
15,359.484375,180.25,1
15,0.703125,180.75,1
15,1.921875,181.25,1
15,3.140625,181.75,1
15,4.375,182.25,1
15,8.03125,184.25,1
15,9.25,186.25,1
15,10.46875,187.25,1
15,11.6875,188.5,1
13,12.90625,190.0,1
15,15.359375,190.0,1
15,16.84375,190.25,1
15,337.609375,192.0,1
15,338.8125,190.25,1
14,340.03125,190.0,1
15,341.265625,190.75,1
15,342.484375,190.5,1
15,343.703125,189.25,1
15,344.921875,187.0,1
15,346.140625,185.5,1
15,347.375,184.75,1
15,348.59375,184.0,1
15,349.796875,185.0,1
15,351.03125,184.25,1
15,352.25,181.25,1
