quality,angle,distance (mm),object
15,338.1875,204.25,1
15,339.421875,202.0,1
15,340.640625,199.25,1
15,341.875,197.0,1
15,342.546875,195.0,1
15,344.328125,195.0,1
15,345.5625,194.25,1
15,346.796875,193.0,1
15,348.03125,190.75,1
15,349.265625,189.25,1
15,350.484375,189.25,1
15,3.90625,188.5,1
15,5.140625,188.0,1
15,327.625,215.5,1
15,331.3125,214.5,1
15,332.53125,212.25,1
15,333.765625,209.75,1
15,335.0,206.75,1
15,336.21875,204.75,1
15,337.453125,203.0,1
15,338.6875,201.75,1
15,339.90625,201.0,1
15,341.140625,199.25,1
15,342.359375,196.5,1
15,343.84375,193.75,1
15,344.828125,193.25,1
15,346.046875,192.5,1
15,347.28125,191.25,1
15,348.5,190.75,1
15,349.734375,190.0,1
15,350.96875,189.5,1
15,3.171875,188.5,1
15,4.390625,188.25,1
15,327.640625,216.25,1
15,329.125,215.0,1
15,330.34375,215.5,1
15,331.5625,214.5,1
15,332.78125,212.0,1
15,334.015625,208.0,1
15,334.484375,205.5,1
15,336.46875,205.25,1
15,337.6875,203.75,1
15,338.921875,202.25,1
15,340.140625,199.75,1
15,341.359375,198.0,1
15,342.59375,196.25,1
15,343.828125,193.75,1
15,345.046875,193.5,1
15,346.28125,192.0,1
15,347.5,190.5,1
15,348.71875,190.5,1
15,349.953125,190.0,1
15,351.171875,190.0,1
15,4.625,188.0,1
14,9.5,194.75,1
15,10.734375,195.75,1
14,21.796875,208.75,1
15,327.921875,216.25,1
15,329.140625,215.0,1
15,329.75,215.5,1
15,331.609375,214.5,1
15,332.828125,212.0,1
15,334.0625,208.0,1
15,335.28125,205.5,1
15,336.5,205.25,1
15,337.734375,203.75,1
15,338.953125,202.25,1
15,340.171875,199.5,1
15,341.40625,197.75,1
15,342.625,196.25,1
15,343.859375,193.75,1
15,345.078125,193.5,1
15,346.3125,192.0,1
15,347.53125,190.5,1
15,348.75,190.5,1
15,349.984375,190.0,1
15,351.203125,189.75,1
15,4.578125,188.0,1
14,10.8125,195.75,1
15,330.828125,216.0,1
15,332.046875,213.5,1
15,332.328125,211.0,1
15,334.265625,207.0,1
15,335.734375,204.5,1
15,336.96875,204.25,1
15,338.203125,204.0,1
15,339.421875,202.0,1
15,340.65625,199.25,1
15,341.875,197.0,1
15,343.109375,195.0,1
15,344.328125,195.0,1
15,345.5625,194.25,1
15,346.796875,193.0,1
15,348.015625,190.75,1
15,349.25,189.25,1
15,350.46875,189.25,1
15,3.96875,188.5,1
15,5.203125,188.25,1
15,10.109375,195.0,1
15,328.015625,216.25,1
15,328.984375,215.0,1
15,329.8125,215.25,1
15,331.53125,214.5,1
15,332.75,212.5,1
15,333.984375,208.5,1
15,335.21875,205.75,1
15,336.703125,205.25,1
15,337.671875,203.5,1
15,338.90625,202.25,1
15,340.140625,199.5,1
15,340.609375,197.75,1
15,342.59375,196.25,1
15,343.828125,193.75,1
15,345.046875,193.5,1
15,346.28125,192.0,1
15,347.265625,191.0,1
15,348.734375,190.75,1
15,350.21875,189.75,1
15,350.703125,189.75,1
15,4.65625,188.0,1
15,10.78125,195.75,1
15,331.265625,214.75,1
15,332.484375,212.5,1
15,333.71875,209.75,1
15,334.078125,206.75,1
15,336.171875,205.25,1
15,337.40625,204.0,1
15,338.625,202.25,1
15,339.078125,201.0,1
15,341.09375,199.25,1
15,342.328125,196.5,1
15,343.5625,193.75,1
15,344.28125,193.25,1
15,346.015625,192.5,1
15,347.25,191.25,1
15,348.46875,190.75,1
15,349.703125,190.25,1
15,350.59375,190.0,1
15,3.15625,188.75,1
15,4.390625,188.5,1
14,10.515625,194.5,1
13,21.546875,208.25,1
15,330.84375,216.0,1
15,331.8125,213.5,1
15,332.21875,211.0,1
15,334.515625,207.0,1
15,335.75,204.5,1
15,336.859375,204.25,1
15,338.203125,204.0,1
15,339.4375,202.0,1
15,340.671875,199.25,1
15,341.890625,197.0,1
15,343.125,195.0,1
15,344.359375,195.0,1
15,345.59375,194.25,1
15,346.8125,193.0,1
15,348.046875,190.75,1
15,349.28125,189.25,1
15,350.5,189.25,1
15,3.953125,188.5,1
15,5.171875,188.25,1
15,10.078125,195.0,1
15,327.984375,216.25,1
15,329.203125,215.5,1
15,330.4375,215.75,1
15,330.421875,214.0,1
15,332.90625,212.0,1
15,334.140625,208.25,1
15,335.359375,205.5,1
15,336.59375,205.75,1
15,337.8125,204.5,1
15,338.171875,202.75,1
15,340.28125,199.5,1
15,341.515625,197.75,1
15,342.734375,196.5,1
15,343.96875,194.5,1
15,345.1875,193.75,1
15,346.4375,192.5,1
15,347.65625,191.25,1
15,348.890625,190.75,1
15,350.125,189.75,1
15,351.34375,189.25,1
15,4.796875,188.0,1
15,6.015625,188.75,1
15,9.703125,192.25,1
13,19.78125,207.25,1
15,327.71875,216.25,1
15,330.375,214.5,1
15,332.640625,212.25,1
15,333.875,208.25,1
15,335.109375,205.75,1
15,336.34375,205.25,1
15,337.578125,203.0,1
15,338.8125,201.75,1
15,340.03125,200.5,1
15,341.265625,198.75,1
15,342.5,196.25,1
15,343.734375,193.75,1
15,344.953125,193.25,1
15,346.1875,192.0,1
15,347.421875,191.0,1
15,348.65625,190.75,1
15,349.890625,189.75,1
15,351.125,189.75,1
15,3.375,188.5,1
15,4.609375,188.0,1
15,10.75,195.75,1
13,21.4375,208.5,1
15,326.6875,216.25,1
15,329.15625,215.5,1
15,329.140625,215.75,1
15,331.65625,214.25,1
15,332.890625,212.25,1
15,334.109375,208.25,1
15,334.421875,205.5,1
15,336.578125,205.75,1
15,337.796875,204.5,1
15,339.046875,202.5,1
15,340.265625,199.5,1
15,341.5,197.75,1
15,342.109375,196.5,1
15,343.953125,194.5,1
15,345.4375,193.75,1
15,346.4375,192.25,1
15,347.65625,191.25,1
15,348.890625,190.75,1
15,350.125,189.75,1
15,351.34375,189.25,1
15,3.671875,185.25,1
15,4.890625,188.0,1
15,6.125,189.0,1
15,9.8125,192.25,1
15,330.859375,216.0,1
15,331.328125,213.5,1
15,333.328125,211.0,1
15,334.546875,207.0,1
15,335.78125,204.5,1
15,337.015625,204.25,1
15,338.25,204.0,1
15,339.484375,201.75,1
15,340.71875,199.25,1
15,341.9375,196.75,1
15,343.1875,195.0,1
15,344.40625,195.0,1
15,345.640625,194.25,1
15,346.625,193.0,1
15,348.109375,190.75,1
15,349.34375,189.5,1
15,350.578125,189.75,1
15,357.953125,189.25,1
15,2.859375,188.5,1
15,4.09375,188.25,1
15,5.328125,188.25,1
15,330.53125,215.25,1
15,332.328125,212.5,1
15,333.0625,210.0,1
15,334.796875,207.0,1
15,336.03125,204.5,1
15,337.265625,203.75,1
15,338.484375,202.5,1
15,339.71875,201.75,1
15,340.265625,200.0,1
15,342.1875,196.5,1
15,343.421875,193.5,1
15,344.640625,193.25,1
15,345.890625,192.75,1
15,347.109375,192.0,1
15,348.34375,191.0,1
15,349.578125,190.0,1
15,350.8125,189.75,1
15,3.078125,191.25,1
15,4.3125,188.5,1
14,10.453125,194.5,1
15,331.171875,215.0,1
15,332.40625,212.5,1
15,333.890625,210.25,1
15,334.859375,207.0,1
15,335.765625,204.5,1
15,337.328125,203.75,1
15,338.5625,202.25,1
15,339.78125,201.5,1
15,341.015625,200.0,1
15,342.25,196.5,1
15,343.484375,193.5,1
15,344.71875,193.25,1
15,345.953125,192.5,1
15,346.84375,192.0,1
15,348.40625,191.25,1
15,349.640625,190.0,1
15,350.875,189.75,1
15,3.078125,191.0,1
15,4.3125,188.5,1
15,10.3125,194.25,1
15,329.75,216.0,1
15,332.203125,213.5,1
15,333.421875,210.75,1
15,334.671875,207.0,1
15,335.890625,204.5,1
15,337.109375,204.0,1
15,338.34375,203.25,1
15,339.578125,201.25,1
15,340.8125,199.25,1
15,342.03125,196.75,1
15,343.265625,194.75,1
15,344.5,194.75,1
15,345.71875,194.0,1
15,346.953125,192.75,1
15,348.1875,190.75,1
15,349.421875,189.5,1
15,350.640625,189.75,1
15,4.109375,188.25,1
15,5.34375,188.25,1
13,20.453125,208.0,1
15,330.015625,214.75,1
15,331.3125,212.5,1
15,333.6875,210.25,1
15,334.921875,207.25,1
15,336.15625,205.0,1
15,337.375,203.75,1
15,338.609375,202.25,1
15,339.84375,201.25,1
15,341.078125,199.75,1
15,342.3125,196.5,1
15,343.546875,193.75,1
15,344.765625,193.0,1
15,346.015625,192.25,1
15,347.234375,191.25,1
15,348.46875,191.0,1
15,349.28125,190.25,1
15,350.921875,189.75,1
15,3.171875,188.5,1
15,4.40625,188.25,1
15,10.546875,194.75,1
15,327.953125,216.25,1
15,329.1875,215.25,1
15,330.40625,215.5,1
15,331.640625,214.25,1
15,332.875,212.25,1
15,334.109375,208.25,1
15,335.328125,205.5,1
15,335.875,205.75,1
15,337.796875,204.5,1
15,339.03125,202.5,1
15,340.25,199.5,1
15,341.484375,197.75,1
15,342.71875,196.5,1
15,343.9375,194.5,1
15,345.046875,193.75,1
15,346.40625,192.25,1
15,347.640625,191.25,1
15,348.875,190.75,1
15,350.09375,189.75,1
15,351.328125,189.25,1
15,3.625,185.0,1
15,4.859375,188.0,1
15,6.078125,189.0,1
15,9.78125,192.25,1
15,20.859375,207.25,1
15,330.96875,215.75,1
15,331.03125,212.75,1
15,333.4375,210.25,1
15,334.671875,207.0,1
15,335.90625,204.5,1
15,336.640625,204.0,1
15,338.359375,203.25,1
15,339.59375,201.75,1
15,340.828125,199.75,1
15,341.9375,196.75,1
15,343.296875,194.5,1
15,344.53125,194.5,1
15,345.34375,193.75,1
15,346.984375,192.5,1
15,348.21875,191.0,1
15,349.453125,189.75,1
15,350.671875,189.75,1
15,2.96875,188.5,1
15,4.203125,188.25,1
15,5.4375,188.25,1
14,9.359375,191.5,1
15,326.65625,215.5,1
15,331.03125,214.5,1
15,331.71875,212.25,1
15,333.828125,209.25,1
15,334.5625,206.5,1
15,336.28125,204.75,1
15,337.53125,203.0,1
15,338.25,201.75,1
15,339.984375,200.5,1
15,341.21875,198.75,1
15,342.453125,196.25,1
15,343.6875,193.75,1
15,344.921875,193.25,1
15,346.140625,192.0,1
15,347.390625,191.0,1
15,348.609375,190.5,1
15,349.84375,189.75,1
15,351.078125,189.5,1
15,3.234375,188.5,1
15,4.59375,188.0,1
15,10.734375,195.5,1
13,21.78125,208.5,1
15,327.765625,216.25,1
15,328.984375,215.0,1
15,330.3125,215.25,1
15,330.484375,214.5,1
15,332.75,212.25,1
15,333.984375,208.25,1
15,335.21875,205.5,1
15,336.453125,205.25,1
15,337.6875,203.5,1
15,338.90625,202.25,1
15,340.15625,199.5,1
15,341.25,197.75,1
15,342.609375,196.25,1
15,343.84375,193.75,1
15,345.078125,193.5,1
15,346.3125,192.25,1
15,347.546875,191.0,1
15,348.765625,190.5,1
15,350.0,189.75,1
15,351.234375,189.75,1
15,4.6875,188.0,1
15,10.828125,195.5,1
15,327.625,215.5,1
15,331.34375,214.5,1
15,332.5625,212.25,1
15,332.734375,209.5,1
15,335.03125,206.75,1
15,336.265625,204.75,1
15,337.5,203.0,1
15,338.734375,201.75,1
15,339.96875,200.5,1
15,341.1875,198.75,1
15,342.421875,196.5,1
15,343.65625,193.75,1
15,344.890625,193.25,1
15,346.109375,192.0,1
15,347.359375,190.75,1
15,348.578125,190.75,1
15,349.8125,190.0,1
15,351.046875,190.0,1
15,3.296875,188.75,1
15,4.515625,188.25,1
15,10.65625,194.75,1
15,20.5,206.75,1
14,21.734375,208.5,1
15,327.875,216.5,1
15,329.109375,215.0,1
15,329.65625,215.25,1
15,331.5625,214.5,1
15,331.96875,212.25,1
15,334.03125,208.0,1
15,335.265625,205.5,1
15,336.0,205.25,1
15,337.71875,203.5,1
15,338.953125,202.25,1
15,340.1875,199.5,1
15,341.421875,197.75,1
15,342.640625,196.25,1
15,343.875,194.25,1
15,345.109375,194.0,1
15,346.34375,192.25,1
15,347.578125,191.0,1
15,348.796875,190.5,1
15,350.03125,189.5,1
15,351.265625,189.5,1
15,3.109375,185.0,1
15,4.75,188.0,1
15,5.984375,188.75,1
15,9.65625,192.25,1
13,20.078125,207.25,1
15,327.078125,216.0,1
15,328.421875,215.75,1
15,329.609375,216.0,1
15,330.59375,214.0,1
15,333.078125,211.5,1
15,334.3125,207.25,1
15,335.546875,204.75,1
15,336.78125,205.25,1
15,338.015625,204.75,1
15,339.234375,202.75,1
15,340.46875,200.5,1
15,341.953125,198.5,1
15,342.921875,196.25,1
15,343.65625,195.0,1
15,345.390625,194.0,1
15,346.625,192.75,1
15,347.859375,190.75,1
15,349.09375,189.75,1
15,350.328125,189.5,1
15,351.546875,189.5,1
15,5.046875,188.0,1
15,20.953125,207.75,1
15,328.171875,216.0,1
14,329.40625,215.75,1
15,330.65625,216.0,1
15,331.875,214.0,1
15,333.109375,211.5,1
15,334.34375,207.25,1
15,335.5625,204.75,1
15,336.796875,205.25,1
15,338.03125,204.75,1
15,339.265625,202.75,1
15,339.75,200.0,1
15,341.71875,198.0,1
15,342.953125,196.25,1
15,344.171875,195.0,1
15,345.40625,194.0,1
15,346.640625,192.75,1
15,347.875,190.5,1
15,349.09375,189.5,1
15,350.328125,189.5,1
15,5.078125,188.0,1
13,21.0625,207.75,1
15,327.90625,216.25,1
15,328.640625,215.25,1
15,330.40625,215.75,1
15,331.625,214.5,1
15,332.859375,212.0,1
15,334.09375,208.5,1
15,335.3125,206.0,1
15,336.546875,205.75,1
15,337.765625,204.0,1
15,339.0,202.25,1
15,340.21875,199.5,1
15,341.453125,197.75,1
15,342.6875,196.5,1
15,343.90625,194.5,1
15,345.140625,193.75,1
15,346.375,192.25,1
15,347.59375,191.0,1
15,348.828125,190.5,1
15,350.0625,189.5,1
15,351.28125,189.25,1
15,3.8125,184.75,1
15,4.796875,188.0,1
15,6.015625,188.75,1
15,9.703125,192.25,1
14,19.90625,207.25,1
15,331.203125,215.0,1
15,332.4375,212.5,1
15,333.671875,210.25,1
15,334.890625,207.5,1
15,335.4375,205.0,1
15,337.359375,203.75,1
15,338.578125,202.25,1
15,339.8125,201.25,1
15,341.03125,199.75,1
15,342.265625,196.25,1
15,343.5,193.5,1
15,344.734375,193.25,1
15,345.96875,192.25,1
15,347.203125,191.25,1
15,348.421875,191.0,1
15,349.65625,190.0,1
15,350.875,189.75,1
15,3.109375,188.75,1
15,4.34375,188.5,1
14,10.46875,194.25,1
15,331.125,215.0,1
15,332.359375,212.25,1
15,333.59375,210.0,1
15,334.828125,207.25,1
15,336.0625,205.0,1
15,337.296875,203.75,1
15,338.515625,202.25,1
15,339.75,201.5,1
15,340.984375,200.0,1
15,342.09375,196.5,1
15,343.453125,193.5,1
15,344.6875,193.0,1
15,345.921875,192.5,1
15,347.140625,191.75,1
15,348.375,190.75,1
15,349.109375,190.0,1
15,350.84375,189.75,1
15,3.0625,191.0,1
15,3.96875,188.5,1
15,330.921875,215.0,1
15,332.40625,212.5,1
15,333.3125,210.25,1
15,334.875,207.25,1
15,336.109375,205.0,1
15,337.328125,203.75,1
15,338.5625,202.25,1
15,339.796875,201.25,1
15,341.015625,200.0,1
15,342.25,196.5,1
15,343.484375,193.5,1
15,344.71875,193.0,1
15,345.953125,192.5,1
15,347.171875,191.75,1
15,348.40625,190.75,1
15,349.640625,190.0,1
15,350.875,189.75,1
15,3.09375,191.0,1
15,4.3125,188.5,1
14,10.453125,194.25,1
13,21.78125,208.25,1
15,327.890625,216.25,1
15,329.125,215.25,1
15,330.359375,215.5,1
15,331.578125,214.5,1
15,332.8125,212.0,1
15,334.0625,208.5,1
15,335.28125,206.0,1
15,336.09375,205.25,1
15,337.328125,203.5,1
15,338.5625,202.25,1
15,340.203125,199.5,1
15,340.8125,197.75,1
15,342.671875,196.5,1
15,343.90625,194.5,1
15,345.125,193.75,1
15,346.375,192.25,1
15,347.609375,190.75,1
15,348.828125,190.5,1
15,350.0625,189.5,1
15,351.296875,189.25,1
15,3.546875,184.75,1
15,4.765625,188.0,1
15,6.0,188.75,1
15,9.6875,192.25,1
13,20.796875,207.25,1
15,331.03125,216.0,1
15,331.140625,213.75,1
15,332.671875,211.5,1
15,335.703125,204.5,1
15,336.03125,204.25,1
15,338.171875,204.0,1
15,339.40625,201.75,1
15,340.640625,199.25,1
15,341.859375,197.0,1
15,343.09375,195.0,1
15,344.078125,195.0,1
15,345.5625,194.25,1
15,346.796875,193.0,1
15,348.03125,190.75,1
15,349.25,189.25,1
15,350.15625,189.25,1
15,4.0,188.25,1
15,5.234375,188.25,1
15,331.15625,215.0,1
15,332.375,212.25,1
15,332.609375,210.0,1
15,334.84375,207.25,1
15,335.5625,205.0,1
15,337.3125,203.75,1
15,338.53125,202.25,1
15,339.765625,201.25,1
15,341.0,200.0,1
15,342.234375,196.5,1
15,343.453125,193.5,1
15,344.6875,193.0,1
15,345.921875,192.0,1
15,347.15625,191.25,1
15,348.390625,190.75,1
15,349.625,190.0,1
15,350.84375,189.5,1
15,3.171875,188.75,1
15,4.40625,188.25,1
15,10.5625,194.5,1
15,20.40625,206.75,1
13,21.640625,208.25,1
15,331.25,214.75,1
15,331.375,212.5,1
15,333.71875,210.25,1
15,334.953125,207.25,1
15,335.21875,205.25,1
15,337.15625,203.75,1
15,338.078125,202.0,1
15,339.875,201.25,1
15,340.3125,199.5,1
15,342.328125,196.5,1
15,343.5625,193.75,1
15,344.796875,193.0,1
15,346.03125,192.0,1
15,347.265625,191.0,1
15,348.5,190.75,1
15,349.71875,190.0,1
15,350.953125,189.5,1
15,3.5,188.75,1
15,4.484375,188.25,1
15,10.625,194.5,1
14,20.6875,208.25,1
15,326.71875,216.25,1
15,329.015625,215.25,1
15,330.3125,215.5,1
15,331.546875,214.5,1
15,332.765625,212.0,1
15,334.015625,208.25,1
15,335.25,205.75,1
15,336.484375,205.25,1
15,337.703125,203.5,1
15,338.9375,202.25,1
15,340.171875,199.5,1
15,341.40625,198.25,1
15,342.640625,197.25,1
15,343.859375,194.25,1
15,345.09375,193.5,1
15,346.34375,192.25,1
15,347.5625,190.75,1
15,348.796875,190.5,1
15,350.03125,189.5,1
15,351.265625,189.5,1
15,4.734375,188.0,1
15,5.96875,188.75,1
15,9.640625,192.25,1
15,10.875,195.75,1
15,20.71875,207.25,1
15,326.96875,216.0,1
11,329.34375,215.75,1
15,330.59375,216.0,1
15,331.84375,214.0,1
15,333.0625,211.5,1
15,334.296875,207.25,1
15,335.53125,204.75,1
15,336.203125,205.25,1
15,338.0,204.75,1
15,339.21875,202.75,1
15,340.453125,200.25,1
15,341.6875,198.25,1
15,342.921875,196.25,1
15,344.15625,195.0,1
15,345.390625,194.0,1
15,346.625,192.75,1
15,347.859375,190.75,1
15,349.078125,189.5,1
15,350.3125,189.5,1
15,351.546875,189.5,1
15,5.03125,188.0,1
15,330.84375,215.75,1
15,332.09375,213.25,1
15,333.3125,210.75,1
15,334.546875,207.0,1
15,335.78125,204.5,1
15,337.0,204.25,1
15,338.234375,203.75,1
15,339.46875,201.75,1
15,339.953125,199.25,1
15,341.9375,196.75,1
15,343.15625,195.0,1
15,344.15625,195.0,1
15,345.625,194.25,1
15,346.859375,193.0,1
15,347.765625,191.0,1
15,349.328125,189.75,1
15,350.5625,189.5,1
15,5.28125,188.25,1
13,20.03125,206.5,1
14,20.3125,207.75,1
15,330.96875,215.75,1
15,332.1875,213.25,1
15,333.421875,210.75,1
15,334.234375,207.0,1
15,335.875,204.5,1
15,337.109375,204.0,1
15,338.328125,203.25,1
15,338.8125,201.75,1
15,340.796875,199.75,1
15,341.609375,196.75,1
15,343.25,194.5,1
15,344.484375,194.5,1
15,345.703125,193.75,1
15,346.9375,192.75,1
15,348.171875,191.0,1
15,349.390625,189.5,1
15,350.5,189.75,1
15,2.875,188.5,1
15,4.109375,188.25,1
15,5.328125,188.25,1
13,9.0,191.5,1
15,10.234375,195.25,1
15,330.890625,215.75,1
15,332.109375,213.25,1
15,332.234375,210.75,1
15,334.078125,207.0,1
15,335.109375,204.5,1
15,337.03125,204.25,1
15,338.25,203.75,1
15,339.484375,202.0,1
15,340.71875,199.5,1
15,341.9375,196.75,1
15,343.171875,195.0,1
15,344.390625,195.0,1
15,345.625,194.25,1
15,346.84375,193.0,1
15,348.078125,190.75,1
15,349.3125,189.5,1
15,350.53125,189.5,1
15,4.0625,188.25,1
15,5.296875,188.25,1
14,21.265625,207.75,1
15,331.0,215.75,1
15,332.21875,212.75,1
15,333.453125,210.25,1
15,334.6875,207.0,1
15,335.90625,204.5,1
15,337.140625,204.0,1
15,338.375,203.25,1
15,339.59375,202.0,1
15,340.828125,200.0,1
15,341.9375,196.75,1
15,343.296875,194.5,1
15,344.53125,194.25,1
15,345.765625,193.5,1
15,346.984375,192.5,1
15,348.21875,191.25,1
15,349.4375,190.0,1
15,350.671875,189.75,1
15,3.0,188.75,1
15,4.21875,188.5,1
15,5.453125,188.25,1
15,8.640625,191.5,1
15,331.109375,215.25,1
15,331.65625,212.5,1
15,333.578125,210.0,1
15,334.8125,207.25,1
15,335.03125,204.75,1
15,337.265625,204.0,1
15,338.5,203.25,1
15,339.46875,202.0,1
15,340.953125,200.0,1
15,342.1875,196.5,1
15,343.421875,193.5,1
15,344.65625,193.0,1
15,345.875,192.75,1
15,347.109375,192.25,1
15,348.34375,191.5,1
15,349.234375,190.25,1
15,350.796875,189.5,1
15,3.0625,190.5,1
15,4.296875,188.5,1
15,5.515625,188.5,1
14,9.203125,191.75,1
15,326.84375,215.5,1
15,330.375,214.5,1
15,332.65625,212.25,1
15,333.890625,208.0,1
15,335.125,205.5,1
15,335.78125,205.25,1
15,337.578125,203.0,1
15,338.8125,201.75,1
15,340.046875,200.0,1
15,341.28125,198.25,1
15,342.515625,196.75,1
15,343.75,194.0,1
15,344.984375,193.25,1
15,346.21875,192.0,1
15,347.453125,190.75,1
15,348.671875,190.5,1
15,349.90625,189.75,1
15,351.140625,189.75,1
15,3.390625,188.5,1
15,4.625,188.0,1
15,9.53125,194.75,1
15,10.75,195.5,1
15,327.140625,216.25,1
15,329.0625,215.25,1
15,330.328125,215.25,1
15,330.53125,214.5,1
15,332.796875,212.0,1
15,334.03125,208.25,1
15,334.421875,205.75,1
15,336.484375,205.25,1
15,337.71875,203.5,1
15,338.953125,202.25,1
15,340.1875,199.5,1
15,341.421875,198.0,1
15,342.65625,196.75,1
15,343.890625,194.0,1
15,345.109375,193.5,1
15,346.21875,192.25,1
15,347.578125,190.75,1
15,348.8125,190.5,1
15,350.046875,189.5,1
15,351.28125,189.5,1
15,4.734375,188.0,1
15,5.96875,188.75,1
15,9.640625,192.0,1
15,10.859375,195.5,1
15,327.796875,216.25,1
15,329.28125,215.0,1
15,330.28125,215.25,1
15,331.078125,214.5,1
15,332.71875,212.0,1
15,333.953125,208.0,1
15,335.1875,205.5,1
15,336.40625,205.25,1
15,337.640625,203.5,1
15,338.875,202.25,1
15,340.09375,199.75,1
15,341.328125,198.0,1
15,342.5625,196.5,1
15,343.796875,194.0,1
15,345.015625,193.5,1
15,346.25,192.25,1
15,347.484375,190.75,1
15,348.703125,190.5,1
15,349.9375,189.75,1
15,351.171875,189.75,1
15,4.625,188.0,1
15,9.53125,194.75,1
15,10.75,195.5,1
15,20.015625,207.0,1
15,330.203125,214.75,1
15,332.46875,212.5,1
15,333.703125,210.25,1
15,334.046875,207.25,1
15,336.15625,205.0,1
15,337.625,204.0,1
15,338.609375,202.5,1
15,339.84375,201.25,1
15,341.078125,199.5,1
15,342.296875,196.5,1
15,343.53125,193.75,1
15,344.765625,193.0,1
15,346.0,191.75,1
15,347.21875,191.0,1
15,348.453125,190.75,1
15,349.6875,190.0,1
15,350.78125,189.5,1
15,3.15625,189.0,1
15,4.390625,188.5,1
14,10.515625,195.0,1
14,21.640625,208.25,1
15,331.28125,214.75,1
15,331.46875,212.5,1
15,333.734375,210.0,1
15,334.640625,207.25,1
15,336.1875,205.25,1
15,336.546875,203.25,1
15,338.65625,201.75,1
15,339.890625,201.0,1
15,341.109375,199.5,1
15,342.34375,196.5,1
15,343.578125,193.75,1
15,344.8125,193.25,1
15,346.03125,192.25,1
15,347.265625,191.0,1
15,348.5,190.75,1
15,349.71875,190.0,1
15,350.953125,189.5,1
15,3.25,188.75,1
15,4.484375,188.25,1
15,10.625,194.5,1
15,327.6875,215.5,1
15,330.203125,214.5,1
15,332.640625,212.25,1
15,333.046875,208.0,1
15,335.109375,205.5,1
15,335.640625,205.25,1
15,337.5625,203.25,1
15,338.546875,201.75,1
15,340.03125,199.75,1
15,341.25,198.0,1
15,342.484375,196.5,1
15,343.734375,193.75,1
15,344.953125,193.25,1
15,346.1875,192.0,1
15,347.421875,190.75,1
15,348.640625,190.5,1
15,349.875,189.75,1
15,351.109375,189.75,1
15,4.65625,188.0,1
15,10.796875,195.5,1
15,20.625,207.0,1
15,327.8125,216.25,1
15,329.03125,215.0,1
15,330.59375,215.25,1
15,331.5625,214.5,1
15,332.796875,212.0,1
15,334.03125,208.0,1
15,335.265625,205.5,1
15,336.078125,205.25,1
15,337.71875,203.5,1
15,338.953125,202.25,1
15,340.1875,199.5,1
15,341.421875,198.0,1
15,342.640625,196.75,1
15,343.875,194.5,1
15,345.109375,194.0,1
15,346.34375,192.25,1
15,347.25,190.75,1
15,348.8125,190.5,1
15,350.03125,189.5,1
15,351.265625,189.5,1
15,4.78125,188.0,1
15,6.25,188.75,1
15,9.6875,192.25,1
15,10.921875,195.75,1
15,20.734375,207.0,1
15,327.953125,216.25,1
15,328.765625,215.25,1
15,330.453125,215.5,1
15,331.6875,214.0,1
15,332.90625,211.75,1
15,333.90625,208.0,1
15,335.375,205.5,1
15,336.609375,205.5,1
15,337.0,204.25,1
15,338.578125,202.5,1
15,340.296875,199.5,1
15,341.53125,198.0,1
15,342.078125,197.25,1
15,343.875,194.75,1
15,344.8125,193.75,1
15,346.453125,192.25,1
15,347.6875,191.0,1
15,348.921875,190.5,1
15,350.15625,189.5,1
15,351.375,189.25,1
15,3.265625,185.0,1
15,4.828125,188.0,1
15,6.0625,189.0,1
15,9.109375,192.25,1
13,13.421875,197.25,1
15,20.796875,207.25,1
15,327.96875,216.25,1
15,329.1875,215.25,1
15,330.4375,215.5,1
15,331.65625,214.0,1
15,332.890625,211.75,1
15,334.140625,208.0,1
15,335.359375,205.5,1
15,336.59375,205.25,1
15,337.8125,204.25,1
15,339.046875,202.5,1
15,340.28125,199.5,1
15,341.5,197.75,1
15,342.734375,197.0,1
15,343.96875,194.75,1
15,345.1875,193.75,1
15,346.421875,192.25,1
15,347.65625,191.0,1
15,348.890625,190.5,1
15,350.109375,189.5,1
15,351.34375,189.25,1
15,4.828125,188.0,1
15,6.046875,189.0,1
15,9.71875,192.25,1
15,19.90625,207.25,1
15,330.765625,216.0,1
15,332.0,213.75,1
15,332.109375,211.5,1
15,335.6875,204.5,1
15,336.90625,204.25,1
15,338.140625,204.25,1
15,339.625,202.0,1
15,340.609375,199.25,1
15,341.84375,197.0,1
15,343.0625,195.0,1
15,344.296875,195.0,1
15,345.53125,194.25,1
15,347.0,192.75,1
15,348.0,190.5,1
15,349.21875,189.25,1
15,350.453125,189.25,1
15,3.953125,188.5,1
15,5.1875,188.25,1
14,11.3125,196.0,1
15,326.25,215.5,1
15,330.15625,214.75,1
15,331.609375,212.5,1
15,333.625,210.0,1
15,334.984375,207.0,1
15,336.21875,205.0,1
15,337.453125,203.25,1
15,338.171875,201.75,1
15,339.90625,201.0,1
15,341.140625,199.5,1
15,342.375,196.5,1
15,343.59375,193.75,1
15,344.828125,193.25,1
15,346.0625,192.25,1
15,347.296875,191.0,1
15,348.515625,190.75,1
15,349.75,190.0,1
15,350.984375,189.5,1
15,3.28125,188.75,1
15,4.515625,188.25,1
15,10.65625,194.5,1
15,20.515625,206.5,1
15,330.125,215.75,1
15,332.15625,213.0,1
15,333.390625,210.5,1
