quality,angle,distance,object
15,88.53125,271.25,1
15,88.53125,271.25,1
15,88.53125,271.25,1
15,88.53125,271.25,1
15,88.53125,271.5,1
15,88.53125,271.5,1
15,88.53125,271.5,1
15,88.53125,271.5,1
15,88.53125,271.5,1
15,88.546875,271.25,1
15,88.546875,271.25,1
15,88.546875,271.25,1
15,88.546875,271.25,1
15,88.546875,271.25,1
15,88.546875,271.25,1
15,88.546875,271.5,1
15,88.546875,271.5,1
15,88.5625,271.25,1
15,88.5625,271.25,1
15,88.5625,271.25,1
15,88.5625,271.25,1
15,88.5625,271.5,1
15,88.578125,271.25,1
15,88.578125,271.25,1
15,88.578125,271.25,1
15,88.578125,271.25,1
15,88.578125,271.25,1
15,88.578125,271.25,1
15,88.578125,271.5,1
15,88.578125,271.5,1
15,88.59375,271.0,1
15,88.59375,271.25,1
15,88.59375,271.25,1
15,88.59375,271.25,1
15,88.59375,271.25,1
15,88.59375,271.25,1
15,88.59375,271.25,1
15,88.59375,271.5,1
15,88.609375,271.0,1
15,88.609375,271.25,1
15,88.609375,271.25,1
15,88.609375,271.25,1
15,88.609375,271.25,1
15,88.609375,271.5,1
15,88.625,271.0,1
15,88.625,271.0,1
15,88.625,271.0,1
15,88.625,271.25,1
15,88.625,271.25,1
15,88.625,271.25,1
15,88.625,271.25,1
15,88.640625,271.0,1
15,88.640625,271.0,1
15,88.640625,271.25,1
15,88.640625,271.5,1
15,88.65625,271.0,1
15,88.65625,271.0,1
15,88.65625,271.25,1
15,88.65625,271.25,1
15,88.65625,271.25,1
15,88.65625,271.25,1
15,88.65625,271.5,1
15,88.65625,271.5,1
15,88.65625,271.5,1
15,88.65625,271.5,1
15,88.65625,271.5,1
15,88.671875,271.25,1
15,88.671875,271.25,1
15,88.671875,271.25,1
15,88.671875,271.25,1
15,88.671875,271.25,1
15,88.671875,271.5,1
15,88.671875,271.5,1
15,88.671875,271.5,1
15,88.671875,271.5,1
15,88.671875,271.75,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.25,1
15,88.6875,271.5,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.703125,271.25,1
15,88.71875,271.0,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.25,1
15,88.71875,271.5,1
15,88.734375,271.0,1
15,88.734375,271.0,1
15,88.734375,271.25,1
15,88.734375,271.25,1
15,88.734375,271.25,1
15,88.734375,271.25,1
15,88.734375,271.5,1
15,88.734375,271.5,1
15,88.734375,271.5,1
15,88.734375,271.5,1
15,88.75,271.0,1
15,88.75,271.0,1
15,88.75,271.25,1
15,88.75,271.25,1
15,88.75,271.25,1
15,88.75,271.25,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.75,271.5,1
15,88.765625,271.25,1
15,88.765625,271.25,1
15,88.765625,271.25,1
15,88.765625,271.5,1
15,88.765625,271.5,1
15,88.78125,271.0,1
15,88.78125,271.0,1
15,88.78125,271.0,1
15,88.78125,271.0,1
15,88.78125,271.0,1
15,88.78125,271.25,1
15,88.78125,271.25,1
15,88.78125,271.25,1
15,88.78125,271.5,1
15,88.78125,271.5,1
15,88.78125,271.5,1
15,88.78125,271.5,1
15,88.796875,271.0,1
15,88.796875,271.25,1
15,88.796875,271.5,1
15,88.8125,271.25,1
15,88.8125,271.25,1
15,88.8125,271.25,1
15,88.8125,271.25,1
15,88.8125,271.5,1
15,88.8125,271.5,1
15,88.8125,271.5,1
15,88.8125,271.5,1
15,88.828125,271.0,1
15,88.828125,271.25,1
15,88.84375,271.0,1
15,88.84375,271.25,1
15,88.84375,271.25,1
15,88.84375,271.25,1
15,88.84375,271.25,1
15,88.84375,271.5,1
15,88.84375,271.75,1
15,88.859375,271.25,1
15,88.859375,271.25,1
15,88.859375,271.25,1
15,88.859375,271.25,1
15,88.859375,271.25,1
15,88.859375,271.5,1
15,88.859375,271.5,1
15,88.859375,271.5,1
15,88.859375,271.5,1
15,88.875,271.25,1
15,88.875,271.25,1
15,88.875,271.25,1
15,88.875,271.5,1
15,88.875,271.5,1
15,88.890625,271.0,1
15,88.890625,271.0,1
15,88.890625,271.25,1
15,88.890625,271.25,1
15,88.890625,271.25,1
15,88.890625,271.25,1
15,88.890625,271.25,1
15,88.890625,271.5,1
15,88.90625,271.25,1
15,88.90625,271.25,1
15,88.90625,271.25,1
15,88.90625,271.25,1
15,88.90625,271.25,1
15,88.90625,271.5,1
15,88.90625,271.5,1
15,88.921875,271.25,1
15,88.921875,271.25,1
15,88.921875,271.25,1
15,88.9375,271.0,1
15,88.9375,271.0,1
15,88.9375,271.25,1
15,88.9375,271.5,1
15,88.9375,271.5,1
15,88.9375,271.5,1
15,88.9375,271.5,1
15,88.953125,271.0,1
15,88.953125,271.25,1
15,88.953125,271.25,1
15,88.953125,271.25,1
15,88.953125,271.25,1
15,88.953125,271.25,1
15,88.953125,271.5,1
15,88.96875,271.0,1
15,88.96875,271.0,1
15,88.96875,271.25,1
15,88.96875,271.25,1
15,88.96875,271.25,1
15,88.984375,271.0,1
15,88.984375,271.0,1
15,88.984375,271.25,1
15,88.984375,271.25,1
15,88.984375,271.5,1
15,89.0,271.0,1
15,89.0,271.25,1
15,89.0,271.25,1
15,89.0,271.25,1
15,89.0,271.25,1
15,89.0,271.25,1
15,89.0,271.25,1
15,89.015625,271.0,1
15,89.015625,271.25,1
15,89.015625,271.25,1
15,89.015625,271.25,1
15,89.015625,271.5,1
15,89.015625,271.5,1
15,89.03125,271.25,1
15,89.03125,271.25,1
15,89.03125,271.25,1
15,89.03125,271.25,1
15,89.03125,271.5,1
15,89.03125,271.5,1
15,89.046875,271.0,1
15,89.046875,271.0,1
15,89.046875,271.0,1
15,89.046875,271.25,1
15,89.046875,271.5,1
15,89.046875,271.5,1
15,89.0625,271.0,1
15,89.0625,271.25,1
15,89.0625,271.5,1
15,89.078125,271.0,1
15,89.078125,271.0,1
15,89.078125,271.0,1
15,89.078125,271.0,1
15,89.078125,271.25,1
15,89.078125,271.25,1
15,89.078125,271.25,1
15,89.078125,271.5,1
15,89.078125,271.5,1
15,89.078125,271.5,1
15,89.078125,271.5,1
15,89.09375,271.0,1
15,89.09375,271.0,1
15,89.09375,271.0,1
15,89.09375,271.0,1
15,89.09375,271.25,1
15,89.09375,271.25,1
15,89.09375,271.5,1
15,89.109375,271.0,1
15,89.109375,271.0,1
15,89.109375,271.0,1
15,89.109375,271.0,1
15,89.109375,271.25,1
15,89.109375,271.25,1
15,89.109375,271.25,1
15,89.109375,271.25,1
15,89.109375,271.5,1
15,89.109375,271.5,1
15,89.125,271.0,1
15,89.125,271.5,1
15,89.125,271.5,1
15,89.140625,270.75,1
15,89.140625,271.0,1
15,89.140625,271.0,1
15,89.140625,271.0,1
15,89.140625,271.0,1
15,89.140625,271.0,1
15,89.140625,271.25,1
15,89.140625,271.25,1
15,89.140625,271.25,1
15,89.140625,271.25,1
15,89.140625,271.25,1
15,89.140625,271.5,1
15,89.140625,271.5,1
15,89.140625,271.5,1
15,89.15625,271.0,1
15,89.15625,271.25,1
15,89.15625,271.25,1
15,89.15625,271.25,1
15,89.15625,271.25,1
15,89.15625,271.5,1
15,89.15625,271.5,1
15,89.15625,271.5,1
15,89.15625,271.5,1
15,89.15625,271.5,1
15,89.171875,270.75,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.25,1
15,89.171875,271.5,1
15,89.171875,271.5,1
15,89.1875,271.0,1
15,89.1875,271.0,1
15,89.1875,271.0,1
15,89.1875,271.25,1
15,89.1875,271.5,1
15,89.1875,271.5,1
15,89.1875,271.5,1
15,89.1875,271.5,1
15,89.1875,271.5,1
15,89.203125,271.0,1
15,89.203125,271.0,1
15,89.203125,271.25,1
15,89.203125,271.25,1
15,89.203125,271.25,1
15,89.203125,271.25,1
15,89.203125,271.5,1
15,89.203125,271.5,1
15,89.21875,270.75,1
15,89.21875,271.25,1
15,89.21875,271.5,1
15,89.21875,271.5,1
15,89.21875,271.5,1
15,89.234375,271.0,1
15,89.234375,271.0,1
15,89.234375,271.25,1
15,89.234375,271.25,1
15,89.234375,271.25,1
15,89.234375,271.25,1
15,89.234375,271.25,1
15,89.234375,271.5,1
15,89.234375,271.75,1
15,89.25,270.75,1
15,89.25,271.0,1
15,89.25,271.0,1
15,89.25,271.25,1
15,89.25,271.5,1
15,89.25,271.5,1
15,89.25,271.5,1
15,89.25,271.5,1
15,89.25,271.5,1
15,89.25,271.75,1
15,89.265625,270.75,1
15,89.265625,271.0,1
15,89.265625,271.0,1
15,89.265625,271.25,1
15,89.265625,271.25,1
15,89.265625,271.25,1
15,89.265625,271.25,1
15,89.265625,271.5,1
15,89.265625,271.5,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.25,1
15,89.28125,271.5,1
15,89.28125,271.75,1
15,89.28125,271.75,1
15,89.296875,270.75,1
15,89.296875,271.0,1
15,89.296875,271.25,1
15,89.296875,271.25,1
15,89.296875,271.5,1
15,89.296875,271.5,1
15,89.296875,271.5,1
15,89.3125,270.75,1
15,89.3125,271.0,1
15,89.3125,271.0,1
15,89.3125,271.0,1
15,89.3125,271.0,1
15,89.3125,271.25,1
15,89.3125,271.25,1
15,89.3125,271.25,1
15,89.3125,271.25,1
15,89.3125,271.5,1
15,89.3125,271.5,1
15,89.328125,270.75,1
15,89.328125,271.0,1
15,89.328125,271.0,1
15,89.328125,271.25,1
15,89.328125,271.25,1
15,89.328125,271.25,1
15,89.328125,271.25,1
15,89.328125,271.5,1
15,89.328125,271.75,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.0,1
15,89.34375,271.25,1
15,89.34375,271.5,1
15,89.34375,271.5,1
15,89.359375,271.0,1
15,89.359375,271.25,1
15,89.359375,271.25,1
15,89.359375,271.25,1
15,89.359375,271.25,1
15,89.359375,271.25,1
15,89.359375,271.5,1
15,89.375,271.0,1
15,89.375,271.0,1
15,89.375,271.0,1
15,89.375,271.0,1
15,89.375,271.25,1
15,89.375,271.25,1
15,89.375,271.25,1
15,89.375,271.5,1
15,89.375,271.5,1
15,89.375,271.5,1
15,89.375,271.75,1
15,89.390625,270.75,1
15,89.390625,271.0,1
15,89.390625,271.0,1
15,89.390625,271.0,1
15,89.390625,271.0,1
15,89.390625,271.0,1
15,89.390625,271.0,1
15,89.390625,271.25,1
15,89.390625,271.25,1
15,89.390625,271.25,1
15,89.390625,271.25,1
15,89.390625,271.5,1
15,89.390625,271.5,1
15,89.390625,271.5,1
15,89.390625,271.5,1
15,89.40625,271.0,1
15,89.40625,271.0,1
15,89.40625,271.0,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.25,1
15,89.40625,271.5,1
15,89.40625,271.5,1
15,89.421875,271.0,1
15,89.421875,271.0,1
15,89.421875,271.25,1
15,89.421875,271.25,1
15,89.421875,271.25,1
15,89.421875,271.25,1
15,89.421875,271.5,1
15,89.4375,271.0,1
15,89.4375,271.0,1
15,89.4375,271.25,1
15,89.4375,271.25,1
15,89.4375,271.25,1
15,89.4375,271.25,1
15,89.4375,271.25,1
15,89.4375,271.25,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.4375,271.5,1
15,89.453125,271.0,1
15,89.453125,271.0,1
15,89.453125,271.25,1
15,89.453125,271.25,1
15,89.453125,271.25,1
15,89.453125,271.25,1
15,89.453125,271.25,1
15,89.453125,271.5,1
15,89.453125,271.5,1
15,89.46875,270.75,1
15,89.46875,271.0,1
15,89.46875,271.0,1
15,89.46875,271.0,1
15,89.46875,271.0,1
15,89.46875,271.25,1
15,89.46875,271.25,1
15,89.46875,271.25,1
15,89.46875,271.5,1
15,89.484375,270.75,1
15,89.484375,270.75,1
15,89.484375,271.0,1
15,89.484375,271.0,1
15,89.484375,271.0,1
15,89.484375,271.5,1
15,89.484375,271.5,1
15,89.484375,271.5,1
15,89.5,271.0,1
15,89.5,271.0,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.25,1
15,89.5,271.5,1
15,89.5,271.5,1
15,89.5,271.5,1
15,89.5,271.75,1
15,89.515625,270.75,1
15,89.515625,270.75,1
15,89.515625,271.0,1
15,89.515625,271.0,1
15,89.515625,271.0,1
15,89.515625,271.0,1
15,89.515625,271.0,1
15,89.515625,271.0,1
15,89.515625,271.25,1
15,89.515625,271.25,1
15,89.515625,271.5,1
15,89.53125,271.0,1
15,89.53125,271.0,1
15,89.53125,271.0,1
15,89.53125,271.25,1
15,89.53125,271.25,1
15,89.53125,271.25,1
15,89.546875,270.75,1
15,89.546875,271.0,1
15,89.546875,271.0,1
15,89.546875,271.0,1
15,89.546875,271.25,1
15,89.546875,271.25,1
15,89.546875,271.25,1
15,89.546875,271.25,1
15,89.546875,271.5,1
15,89.546875,271.5,1
15,89.546875,271.5,1
15,89.5625,271.0,1
15,89.5625,271.0,1
15,89.5625,271.0,1
15,89.5625,271.25,1
15,89.5625,271.5,1
15,89.5625,271.5,1
15,89.5625,271.75,1
15,89.578125,271.0,1
15,89.578125,271.0,1
15,89.578125,271.25,1
15,89.59375,271.0,1
15,89.59375,271.0,1
15,89.59375,271.25,1
15,89.59375,271.25,1
15,89.59375,271.5,1
15,89.59375,272.0,1
15,89.609375,271.0,1
15,89.609375,271.0,1
15,89.609375,271.25,1
15,89.609375,271.5,1
15,89.625,271.0,1
15,89.625,271.0,1
15,89.625,271.25,1
15,89.625,271.25,1
15,89.625,271.25,1
15,89.625,271.5,1
15,89.625,271.5,1
15,89.640625,270.75,1
15,89.640625,270.75,1
15,89.640625,270.75,1
15,89.640625,271.0,1
15,89.640625,271.0,1
15,89.640625,271.0,1
15,89.640625,271.25,1
15,89.640625,271.25,1
15,89.640625,271.25,1
15,89.640625,271.25,1
15,89.640625,271.25,1
15,89.640625,271.25,1
15,89.640625,271.5,1
15,89.640625,271.5,1
15,89.640625,271.75,1
15,89.65625,271.0,1
15,89.65625,271.25,1
15,89.65625,271.25,1
15,89.65625,271.25,1
15,89.65625,271.25,1
15,89.65625,271.25,1
15,89.65625,271.5,1
15,89.671875,271.0,1
15,89.671875,271.0,1
15,89.671875,271.0,1
15,89.671875,271.25,1
15,89.671875,271.25,1
15,89.671875,271.25,1
15,89.671875,271.25,1
15,89.671875,271.5,1
15,89.671875,271.5,1
15,89.671875,271.5,1
15,89.6875,270.75,1
15,89.6875,271.0,1
15,89.6875,271.0,1
15,89.6875,271.25,1
15,89.6875,271.25,1
15,89.6875,271.5,1
15,89.703125,270.75,1
15,89.703125,271.0,1
15,89.703125,271.0,1
15,89.703125,271.0,1
15,89.703125,271.25,1
15,89.703125,271.25,1
15,89.703125,271.5,1
15,89.703125,271.5,1
15,89.703125,271.5,1
15,89.71875,271.0,1
15,89.71875,271.0,1
15,89.71875,271.0,1
15,89.71875,271.25,1
15,89.71875,271.25,1
15,89.71875,271.25,1
15,89.734375,271.25,1
15,89.734375,271.25,1
15,89.734375,271.5,1
15,89.734375,271.5,1
15,89.734375,271.5,1
15,89.75,270.75,1
15,89.75,271.0,1
15,89.75,271.0,1
15,89.75,271.0,1
15,89.75,271.0,1
15,89.75,271.25,1
15,89.75,271.25,1
15,89.75,271.25,1
15,89.75,271.25,1
15,89.75,271.5,1
15,89.75,271.5,1
15,89.75,271.5,1
15,89.75,271.5,1
15,89.75,271.5,1
15,89.75,271.5,1
15,89.765625,270.75,1
15,89.765625,271.0,1
15,89.765625,271.25,1
15,89.765625,271.25,1
15,89.765625,271.5,1
15,89.765625,271.5,1
15,89.765625,271.5,1
15,89.765625,271.5,1
15,89.78125,271.0,1
15,89.78125,271.0,1
15,89.78125,271.0,1
15,89.78125,271.25,1
15,89.78125,271.25,1
15,89.78125,271.5,1
15,89.796875,270.75,1
15,89.796875,271.0,1
15,89.796875,271.0,1
15,89.796875,271.25,1
15,89.796875,271.25,1
15,89.796875,271.25,1
15,89.796875,271.25,1
15,89.796875,271.5,1
15,89.8125,271.25,1
15,89.8125,271.25,1
15,89.8125,271.25,1
15,89.8125,271.5,1
15,89.828125,271.0,1
15,89.828125,271.0,1
15,89.828125,271.25,1
15,89.828125,271.25,1
15,89.828125,271.25,1
15,89.828125,271.25,1
15,89.828125,271.25,1
15,89.828125,271.5,1
15,89.828125,271.5,1
15,89.828125,271.75,1
15,89.828125,271.75,1
15,89.84375,271.0,1
15,89.84375,271.0,1
15,89.84375,271.0,1
15,89.84375,271.0,1
15,89.84375,271.0,1
15,89.84375,271.25,1
15,89.84375,271.25,1
15,89.84375,271.25,1
15,89.84375,271.25,1
15,89.84375,271.75,1
15,89.859375,271.0,1
15,89.859375,271.0,1
15,89.859375,271.5,1
15,89.859375,271.5,1
15,89.859375,271.5,1
15,89.859375,271.5,1
15,89.859375,271.75,1
15,89.875,271.0,1
15,89.875,271.0,1
15,89.875,271.25,1
15,89.875,271.25,1
15,89.875,271.25,1
15,89.875,271.25,1
15,89.875,271.5,1
15,89.875,271.5,1
15,89.875,271.5,1
15,89.875,271.5,1
15,89.875,271.75,1
15,89.875,271.75,1
15,89.890625,271.0,1
15,89.890625,271.0,1
15,89.890625,271.25,1
15,89.890625,271.25,1
15,89.890625,271.25,1
15,89.890625,271.25,1
15,89.890625,271.25,1
15,89.90625,271.0,1
15,89.90625,271.0,1
15,89.90625,271.0,1
15,89.90625,271.25,1
15,89.90625,271.25,1
15,89.90625,271.5,1
15,89.90625,271.5,1
15,89.90625,271.5,1
15,89.90625,271.5,1
15,89.921875,271.25,1
15,89.921875,271.5,1
15,89.921875,271.5,1
15,89.921875,271.5,1
15,89.921875,271.5,1
15,89.921875,271.5,1
15,89.921875,271.75,1
15,89.9375,270.75,1
15,89.9375,271.0,1
15,89.9375,271.0,1
15,89.9375,271.0,1
15,89.9375,271.25,1
15,89.9375,271.25,1
15,89.9375,271.25,1
15,89.9375,271.5,1
15,89.953125,271.25,1
15,89.953125,271.25,1
15,89.953125,271.25,1
15,89.953125,271.25,1
15,89.953125,271.5,1
15,89.953125,271.5,1
15,89.953125,271.5,1
15,89.953125,271.75,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.0,1
15,89.96875,271.25,1
15,89.96875,271.25,1
15,89.96875,271.25,1
15,89.96875,271.25,1
15,89.96875,271.5,1
15,89.96875,271.5,1
15,89.96875,271.5,1
15,89.96875,271.5,1
15,89.96875,271.5,1
15,89.984375,271.0,1
15,89.984375,271.0,1
15,89.984375,271.0,1
15,89.984375,271.25,1
15,89.984375,271.25,1
15,89.984375,271.25,1
15,89.984375,271.25,1
15,89.984375,271.5,1
15,89.984375,271.75,1
15,90.0,271.0,1
15,90.0,271.0,1
15,90.0,271.25,1
15,90.0,271.25,1
15,90.0,271.5,1
15,90.0,271.5,1
15,90.0,271.5,1
15,90.015625,271.0,1
15,90.015625,271.25,1
15,90.015625,271.25,1
15,90.015625,271.25,1
15,90.015625,271.5,1
15,90.015625,271.5,1
15,90.015625,271.5,1
15,90.03125,271.0,1
15,90.03125,271.0,1
15,90.03125,271.0,1
15,90.03125,271.0,1
15,90.03125,271.25,1
15,90.03125,271.25,1
15,90.03125,271.25,1
15,90.03125,271.5,1
15,90.03125,271.5,1
15,90.046875,270.75,1
15,90.046875,271.0,1
15,90.046875,271.0,1
15,90.046875,271.25,1
15,90.046875,271.5,1
15,90.046875,271.5,1
15,90.0625,270.75,1
15,90.0625,270.75,1
15,90.0625,271.0,1
15,90.0625,271.25,1
15,90.0625,271.5,1
15,90.0625,271.5,1
15,90.078125,271.0,1
15,90.078125,271.0,1
15,90.078125,271.25,1
15,90.078125,271.5,1
15,90.078125,271.5,1
15,90.078125,271.5,1
15,90.078125,271.75,1
15,90.09375,270.75,1
15,90.09375,271.0,1
15,90.09375,271.25,1
15,90.09375,271.5,1
15,90.09375,271.5,1
15,90.09375,271.75,1
15,90.109375,271.0,1
15,90.109375,271.0,1
15,90.109375,271.0,1
15,90.109375,271.25,1
15,90.109375,271.25,1
15,90.109375,271.25,1
15,90.109375,271.25,1
15,90.109375,271.5,1
15,90.125,271.0,1
15,90.125,271.25,1
15,90.125,271.25,1
15,90.125,271.25,1
15,90.125,271.25,1
15,90.125,271.25,1
15,90.125,271.5,1
15,90.125,271.5,1
15,90.140625,271.0,1
15,90.140625,271.0,1
15,90.140625,271.25,1
15,90.140625,271.25,1
15,90.140625,271.5,1
15,90.140625,272.0,1
15,90.15625,270.75,1
15,90.15625,271.0,1
15,90.15625,271.0,1
15,90.15625,271.0,1
15,90.15625,271.25,1
15,90.15625,271.25,1
15,90.15625,271.5,1
15,90.15625,271.5,1
15,90.15625,271.5,1
15,90.15625,271.5,1
15,90.15625,271.5,1
15,90.15625,271.5,1
15,90.15625,271.75,1
15,90.15625,272.0,1
15,90.171875,271.0,1
15,90.171875,271.0,1
15,90.171875,271.25,1
15,90.171875,271.5,1
15,90.1875,271.0,1
15,90.1875,271.0,1
15,90.1875,271.25,1
15,90.1875,271.25,1
15,90.1875,271.5,1
15,90.1875,271.5,1
15,90.1875,271.5,1
15,90.203125,271.25,1
15,90.203125,271.25,1
15,90.203125,271.5,1
15,90.203125,271.5,1
15,90.203125,271.5,1
15,90.203125,271.5,1
15,90.203125,271.5,1
15,90.21875,271.0,1
15,90.21875,271.0,1
15,90.21875,271.25,1
15,90.21875,271.5,1
15,90.21875,271.5,1
15,90.21875,271.75,1
15,90.21875,272.0,1
15,90.234375,271.0,1
15,90.234375,271.0,1
15,90.234375,271.25,1
15,90.234375,271.25,1
15,90.234375,271.25,1
15,90.234375,271.25,1
15,90.234375,271.25,1
15,90.234375,271.25,1
15,90.234375,271.5,1
15,90.234375,271.5,1
15,90.234375,271.5,1
15,90.234375,271.5,1
15,90.234375,272.0,1
15,90.234375,272.0,1
15,90.25,270.75,1
15,90.25,271.0,1
15,90.25,271.0,1
15,90.25,271.0,1
15,90.25,271.25,1
15,90.25,271.25,1
15,90.25,271.25,1
15,90.25,271.25,1
15,90.25,271.5,1
15,90.25,271.5,1
15,90.25,271.5,1
15,90.25,271.75,1
15,90.25,272.0,1
15,90.265625,270.75,1
15,90.265625,271.0,1
15,90.265625,271.25,1
15,90.265625,271.25,1
15,90.265625,271.5,1
15,90.265625,271.5,1
15,90.265625,271.75,1
15,90.265625,272.0,1
15,90.28125,271.0,1
15,90.28125,271.0,1
15,90.28125,271.25,1
15,90.28125,271.25,1
15,90.28125,271.5,1
15,90.28125,271.5,1
15,90.28125,271.5,1
15,90.28125,271.5,1
15,90.28125,271.75,1
15,90.296875,271.25,1
15,90.296875,271.5,1
15,90.296875,271.5,1
15,90.296875,271.75,1
15,90.296875,271.75,1
15,90.296875,272.0,1
15,90.296875,272.0,1
15,90.3125,271.25,1
15,90.3125,271.25,1
15,90.3125,271.5,1
15,90.3125,271.5,1
15,90.3125,272.0,1
15,90.3125,272.0,1
15,90.3125,272.0,1
15,90.3125,272.5,1
15,90.328125,271.0,1
15,90.328125,271.25,1
15,90.328125,271.5,1
15,90.328125,271.5,1
15,90.328125,271.5,1
15,90.328125,271.5,1
15,90.328125,272.0,1
15,90.34375,271.0,1
15,90.34375,271.0,1
15,90.34375,271.25,1
15,90.34375,271.25,1
15,90.34375,271.5,1
15,90.34375,271.5,1
15,90.34375,271.5,1
15,90.34375,271.5,1
15,90.34375,271.75,1
15,90.34375,271.75,1
15,90.359375,271.25,1
15,90.359375,271.25,1
15,90.359375,271.75,1
15,90.359375,272.0,1
15,90.359375,272.0,1
15,90.375,271.0,1
15,90.375,271.25,1
15,90.375,271.25,1
15,90.375,271.5,1
15,90.375,271.5,1
15,90.375,272.0,1
15,90.375,272.5,1
15,90.375,272.5,1
15,90.390625,270.75,1
15,90.390625,271.0,1
15,90.390625,271.0,1
15,90.390625,271.25,1
15,90.390625,271.5,1
15,90.390625,271.5,1
15,90.390625,271.5,1
15,90.390625,271.5,1
15,90.390625,271.75,1
15,90.390625,271.75,1
15,90.390625,272.0,1
15,90.390625,272.0,1
15,90.40625,271.5,1
15,90.40625,271.5,1
15,90.40625,271.5,1
15,90.40625,271.5,1
15,90.40625,271.5,1
15,90.40625,271.5,1
15,90.40625,271.75,1
15,90.40625,271.75,1
15,90.421875,271.25,1
15,90.421875,271.5,1
15,90.421875,272.0,1
15,90.4375,271.0,1
15,90.4375,271.5,1
15,90.4375,271.5,1
15,90.4375,271.5,1
15,90.4375,271.5,1
15,90.4375,272.0,1
15,90.453125,271.0,1
15,90.453125,271.5,1
15,90.453125,271.5,1
15,90.453125,271.75,1
15,90.453125,272.0,1
15,90.453125,272.25,1
15,90.46875,271.0,1
15,90.46875,271.5,1
15,90.46875,271.75,1
15,90.46875,271.75,1
15,90.46875,272.0,1
15,90.46875,272.0,1
15,90.46875,272.25,1
15,90.484375,271.25,1
15,90.484375,271.75,1
15,90.484375,271.75,1
15,90.484375,271.75,1
15,90.484375,272.0,1
15,90.484375,272.0,1
15,90.484375,272.0,1
15,90.484375,272.5,1
15,90.5,271.0,1
15,90.5,271.25,1
15,90.5,271.25,1
15,90.5,271.25,1
15,90.5,271.5,1
15,90.5,271.5,1
15,90.5,271.5,1
15,90.5,271.5,1
15,90.5,271.5,1
15,90.5,271.75,1
15,90.5,271.75,1
15,90.5,271.75,1
15,90.5,272.0,1
15,90.5,272.0,1
15,90.515625,271.0,1
15,90.515625,271.25,1
15,90.515625,271.25,1
15,90.515625,271.5,1
15,90.515625,271.5,1
15,90.515625,271.5,1
15,90.515625,271.75,1
15,90.515625,271.75,1
15,90.515625,272.0,1
15,90.515625,272.0,1
15,90.515625,272.0,1
15,90.53125,271.25,1
15,90.53125,271.25,1
15,90.53125,271.5,1
15,90.53125,271.5,1
15,90.53125,271.5,1
15,90.53125,271.5,1
15,90.53125,271.5,1
15,90.53125,271.5,1
15,90.53125,271.75,1
15,90.53125,271.75,1
15,90.53125,272.0,1
15,90.546875,271.25,1
15,90.546875,271.5,1
15,90.546875,271.5,1
15,90.546875,272.0,1
15,90.546875,272.0,1
15,90.5625,271.25,1
15,90.5625,271.5,1
15,90.5625,271.5,1
15,90.5625,271.75,1
15,90.5625,272.0,1
15,90.5625,272.0,1
15,90.578125,271.25,1
15,90.578125,271.25,1
15,90.578125,271.25,1
15,90.578125,271.25,1
15,90.578125,271.5,1
15,90.578125,271.5,1
15,90.578125,272.0,1
15,90.578125,272.0,1
15,90.578125,272.0,1
15,90.59375,271.25,1
15,90.59375,271.25,1
15,90.59375,271.5,1
15,90.59375,271.5,1
15,90.59375,272.0,1
15,90.59375,272.0,1
15,90.59375,272.0,1
