quality,angle,distance,object
15,138.375,291.5,1
15,138.390625,291.25,1
15,138.390625,291.25,1
15,138.390625,291.25,1
15,138.390625,291.25,1
15,138.390625,291.25,1
15,138.390625,291.5,1
15,138.390625,291.5,1
15,138.40625,291.0,1
15,138.40625,291.25,1
15,138.40625,291.25,1
15,138.40625,291.5,1
15,138.421875,291.0,1
15,138.421875,291.25,1
15,138.421875,291.25,1
15,138.421875,291.25,1
15,138.421875,291.25,1
15,138.421875,291.25,1
15,138.421875,291.5,1
15,138.421875,291.5,1
15,138.421875,291.5,1
15,138.4375,291.25,1
15,138.4375,291.25,1
15,138.4375,291.25,1
15,138.4375,291.25,1
15,138.4375,291.25,1
15,138.4375,291.5,1
15,138.453125,291.0,1
15,138.453125,291.25,1
15,138.453125,291.25,1
15,138.453125,291.5,1
15,138.46875,291.25,1
15,138.46875,291.25,1
15,138.46875,291.25,1
15,138.46875,291.25,1
15,138.46875,291.25,1
15,138.46875,291.5,1
15,138.484375,291.0,1
15,138.484375,291.25,1
15,138.484375,291.25,1
15,138.484375,291.25,1
15,138.484375,291.25,1
15,138.484375,291.25,1
15,138.484375,291.5,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.25,1
15,138.5,291.5,1
15,138.5,291.5,1
15,138.515625,291.0,1
15,138.515625,291.25,1
15,138.515625,291.25,1
15,138.515625,291.25,1
15,138.515625,291.25,1
15,138.515625,291.25,1
15,138.515625,291.25,1
15,138.515625,291.5,1
15,138.515625,291.5,1
15,138.515625,291.5,1
15,138.515625,291.5,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.53125,291.25,1
15,138.546875,291.0,1
15,138.546875,291.0,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.25,1
15,138.546875,291.5,1
15,138.546875,291.5,1
15,138.5625,291.0,1
15,138.5625,291.25,1
15,138.5625,291.25,1
15,138.5625,291.25,1
15,138.5625,291.25,1
15,138.5625,291.25,1
15,138.5625,291.25,1
15,138.5625,291.5,1
15,138.5625,291.5,1
15,138.5625,291.5,1
15,138.578125,291.25,1
15,138.578125,291.25,1
15,138.578125,291.25,1
15,138.578125,291.25,1
15,138.578125,291.5,1
15,138.578125,291.5,1
15,138.578125,291.5,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.25,1
15,138.59375,291.5,1
15,138.59375,291.5,1
15,138.59375,291.5,1
15,138.59375,291.75,1
15,138.609375,291.0,1
15,138.609375,291.25,1
15,138.609375,291.25,1
15,138.609375,291.25,1
15,138.609375,291.25,1
15,138.609375,291.25,1
15,138.609375,291.25,1
15,138.609375,291.5,1
15,138.609375,291.75,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.25,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.625,291.5,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.25,1
15,138.640625,291.5,1
15,138.640625,291.5,1
15,138.640625,291.5,1
15,138.640625,291.75,1
15,138.65625,291.0,1
15,138.65625,291.25,1
15,138.65625,291.25,1
15,138.65625,291.25,1
15,138.65625,291.25,1
15,138.65625,291.75,1
15,138.65625,291.75,1
15,138.65625,291.75,1
15,138.671875,291.25,1
15,138.671875,291.25,1
15,138.671875,291.25,1
15,138.671875,291.25,1
15,138.671875,291.25,1
15,138.671875,291.5,1
15,138.671875,291.75,1
15,138.671875,291.75,1
15,138.671875,291.75,1
15,138.6875,291.25,1
15,138.6875,291.25,1
15,138.6875,291.5,1
15,138.6875,291.5,1
15,138.6875,291.5,1
15,138.6875,291.75,1
15,138.703125,291.25,1
15,138.703125,291.25,1
15,138.703125,291.25,1
15,138.703125,291.25,1
15,138.703125,291.5,1
15,138.703125,291.5,1
15,138.703125,291.5,1
15,138.703125,291.75,1
15,138.703125,291.75,1
15,138.71875,291.25,1
15,138.71875,291.25,1
15,138.71875,291.25,1
15,138.71875,291.25,1
15,138.71875,291.25,1
15,138.71875,291.25,1
15,138.71875,291.5,1
15,138.71875,291.5,1
15,138.71875,291.5,1
15,138.71875,291.5,1
15,138.71875,291.75,1
15,138.71875,291.75,1
15,138.71875,291.75,1
15,138.734375,291.25,1
15,138.734375,291.25,1
15,138.734375,291.25,1
15,138.734375,291.25,1
15,138.734375,291.25,1
15,138.734375,291.5,1
15,138.734375,291.5,1
15,138.734375,291.5,1
15,138.734375,291.75,1
15,138.734375,291.75,1
15,138.734375,291.75,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.25,1
15,138.75,291.5,1
15,138.75,291.5,1
15,138.75,291.5,1
15,138.75,291.5,1
15,138.75,291.5,1
15,138.765625,291.25,1
15,138.765625,291.25,1
15,138.765625,291.25,1
15,138.765625,291.5,1
15,138.765625,291.5,1
15,138.765625,291.5,1
15,138.765625,291.75,1
15,138.78125,291.25,1
15,138.78125,291.25,1
15,138.78125,291.25,1
15,138.78125,291.25,1
15,138.78125,291.25,1
15,138.78125,291.5,1
15,138.78125,291.5,1
15,138.78125,291.5,1
15,138.78125,291.5,1
15,138.78125,292.25,1
15,138.796875,291.25,1
15,138.796875,291.25,1
15,138.796875,291.25,1
15,138.796875,291.25,1
15,138.796875,291.25,1
15,138.796875,291.25,1
15,138.796875,291.5,1
15,138.796875,291.5,1
15,138.796875,291.5,1
15,138.796875,291.5,1
15,138.796875,291.5,1
15,138.796875,291.75,1
15,138.796875,291.75,1
15,138.796875,291.75,1
15,138.796875,291.75,1
15,138.796875,292.25,1
15,138.796875,292.25,1
15,138.8125,291.25,1
15,138.8125,291.25,1
15,138.8125,291.25,1
15,138.8125,291.25,1
15,138.8125,291.5,1
15,138.8125,291.75,1
15,138.8125,291.75,1
15,138.8125,291.75,1
15,138.8125,291.75,1
15,138.8125,292.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.828125,291.25,1
15,138.84375,291.25,1
15,138.84375,291.25,1
15,138.84375,291.25,1
15,138.84375,291.25,1
15,138.84375,291.25,1
15,138.84375,291.5,1
15,138.84375,291.5,1
15,138.84375,291.5,1
15,138.84375,291.5,1
15,138.84375,291.5,1
15,138.84375,291.75,1
15,138.84375,291.75,1
15,138.84375,292.25,1
15,138.859375,291.25,1
15,138.859375,291.5,1
15,138.859375,291.5,1
15,138.859375,292.25,1
15,138.859375,292.25,1
15,138.859375,292.25,1
15,138.875,291.25,1
15,138.875,291.25,1
15,138.875,291.25,1
15,138.875,291.5,1
15,138.875,291.5,1
15,138.875,291.5,1
15,138.875,291.5,1
15,138.875,291.5,1
15,138.875,291.75,1
15,138.875,291.75,1
15,138.875,292.25,1
15,138.890625,291.25,1
15,138.890625,291.5,1
15,138.890625,291.5,1
15,138.890625,291.5,1
15,138.890625,291.75,1
15,138.90625,291.25,1
15,138.90625,291.25,1
15,138.90625,291.25,1
15,138.90625,292.25,1
15,138.90625,292.5,1
15,138.921875,291.25,1
15,138.921875,291.25,1
15,138.921875,291.25,1
15,138.921875,291.25,1
15,138.921875,291.25,1
15,138.921875,291.5,1
15,138.921875,291.5,1
15,138.921875,291.5,1
15,138.921875,291.5,1
15,138.921875,291.5,1
15,138.921875,291.5,1
15,138.921875,291.75,1
15,138.921875,291.75,1
15,138.921875,291.75,1
15,138.921875,292.0,1
15,138.921875,292.25,1
15,138.921875,292.25,1
15,138.921875,292.5,1
15,138.9375,291.25,1
15,138.9375,291.25,1
15,138.9375,291.25,1
15,138.9375,291.25,1
15,138.9375,291.25,1
15,138.9375,291.5,1
15,138.9375,291.5,1
15,138.9375,291.5,1
15,138.9375,291.5,1
15,138.9375,291.75,1
15,138.953125,291.25,1
15,138.953125,291.25,1
15,138.953125,291.25,1
15,138.953125,291.25,1
15,138.953125,291.5,1
15,138.953125,291.5,1
15,138.953125,291.75,1
15,138.953125,292.25,1
15,138.953125,292.25,1
15,138.953125,292.5,1
15,138.953125,292.75,1
15,138.96875,291.25,1
15,138.96875,291.25,1
15,138.96875,291.5,1
15,138.96875,291.75,1
15,138.96875,291.75,1
15,138.96875,292.0,1
15,138.96875,292.5,1
15,138.96875,292.75,1
15,138.96875,292.75,1
15,138.984375,291.25,1
15,138.984375,291.25,1
15,138.984375,291.25,1
15,138.984375,291.25,1
15,138.984375,291.25,1
15,138.984375,291.25,1
15,138.984375,291.5,1
15,138.984375,291.5,1
15,138.984375,291.5,1
15,138.984375,291.5,1
15,138.984375,291.5,1
15,138.984375,291.75,1
15,138.984375,291.75,1
15,138.984375,291.75,1
15,138.984375,292.25,1
15,138.984375,292.25,1
15,138.984375,292.75,1
15,139.0,291.25,1
15,139.0,291.25,1
15,139.0,291.25,1
15,139.0,291.25,1
15,139.0,291.25,1
15,139.0,291.5,1
15,139.0,291.5,1
15,139.0,291.75,1
15,139.0,292.25,1
15,139.0,292.5,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.25,1
15,139.015625,291.5,1
15,139.015625,291.5,1
15,139.015625,291.5,1
15,139.015625,291.5,1
15,139.015625,291.5,1
15,139.015625,291.5,1
15,139.015625,291.75,1
15,139.015625,292.25,1
15,139.015625,292.5,1
15,139.015625,292.5,1
15,139.03125,291.5,1
15,139.03125,291.5,1
15,139.03125,291.75,1
15,139.03125,291.75,1
15,139.03125,292.25,1
15,139.03125,292.5,1
15,139.046875,291.25,1
15,139.046875,291.25,1
15,139.046875,291.25,1
15,139.046875,291.25,1
15,139.046875,291.5,1
15,139.046875,291.5,1
15,139.046875,291.5,1
15,139.046875,291.5,1
15,139.046875,291.5,1
15,139.046875,292.25,1
15,139.046875,292.25,1
15,139.046875,292.25,1
15,139.046875,292.25,1
15,139.046875,292.5,1
15,139.046875,292.5,1
15,139.046875,292.75,1
15,139.046875,292.75,1
15,139.046875,292.75,1
15,139.0625,291.25,1
15,139.0625,291.25,1
15,139.0625,291.25,1
15,139.0625,291.25,1
15,139.0625,291.5,1
15,139.0625,291.5,1
15,139.0625,291.5,1
15,139.0625,292.25,1
15,139.0625,292.25,1
15,139.0625,292.5,1
15,139.0625,292.5,1
15,139.0625,292.5,1
15,139.0625,292.75,1
15,139.078125,291.25,1
15,139.078125,291.5,1
15,139.078125,291.75,1
15,139.078125,291.75,1
15,139.078125,291.75,1
15,139.078125,292.0,1
15,139.078125,292.25,1
15,139.09375,291.25,1
15,139.09375,291.25,1
15,139.09375,291.5,1
15,139.09375,292.5,1
15,139.09375,292.5,1
15,139.109375,291.25,1
15,139.109375,291.5,1
15,139.109375,291.5,1
15,139.109375,291.75,1
15,139.109375,291.75,1
15,139.109375,293.0,1
15,139.125,291.5,1
15,139.125,291.5,1
15,139.125,291.5,1
15,139.125,291.5,1
15,139.125,291.5,1
15,139.125,291.75,1
15,139.125,292.25,1
15,139.125,292.5,1
15,139.125,292.75,1
15,139.140625,291.25,1
15,139.140625,291.25,1
15,139.140625,291.25,1
15,139.140625,291.5,1
15,139.140625,291.5,1
15,139.140625,291.75,1
15,139.140625,292.25,1
15,139.140625,292.25,1
15,139.140625,292.5,1
15,139.140625,293.0,1
15,139.140625,293.25,1
15,139.15625,291.25,1
15,139.15625,291.25,1
15,139.15625,291.25,1
15,139.15625,291.5,1
15,139.15625,291.5,1
15,139.15625,291.75,1
15,139.15625,291.75,1
15,139.15625,291.75,1
15,139.15625,291.75,1
15,139.171875,291.25,1
15,139.171875,291.25,1
15,139.171875,291.5,1
15,139.171875,291.5,1
15,139.171875,291.75,1
15,139.171875,291.75,1
15,139.171875,291.75,1
15,139.171875,292.0,1
15,139.171875,292.25,1
15,139.171875,292.25,1
15,139.171875,292.5,1
15,139.171875,292.5,1
15,139.171875,292.75,1
15,139.1875,291.25,1
15,139.1875,291.5,1
15,139.1875,291.5,1
15,139.1875,291.5,1
15,139.1875,291.75,1
15,139.1875,291.75,1
15,139.1875,291.75,1
15,139.1875,292.0,1
15,139.1875,292.5,1
15,139.1875,292.5,1
15,139.1875,292.5,1
15,139.1875,292.75,1
15,139.203125,291.25,1
15,139.203125,291.25,1
15,139.203125,291.25,1
15,139.203125,291.25,1
15,139.203125,291.5,1
15,139.203125,291.75,1
15,139.203125,292.0,1
15,139.203125,292.25,1
15,139.203125,292.25,1
15,139.203125,292.75,1
15,139.203125,292.75,1
15,139.21875,291.25,1
15,139.21875,291.25,1
15,139.21875,291.25,1
15,139.21875,291.5,1
15,139.21875,291.5,1
15,139.21875,291.5,1
15,139.21875,292.0,1
15,139.21875,292.25,1
15,139.21875,292.25,1
15,139.21875,292.5,1
15,139.21875,292.5,1
15,139.234375,291.25,1
15,139.234375,291.5,1
15,139.234375,291.5,1
15,139.234375,291.75,1
15,139.234375,292.0,1
15,139.234375,292.25,1
15,139.234375,292.5,1
15,139.234375,292.5,1
15,139.25,291.25,1
15,139.25,291.5,1
15,139.25,291.5,1
15,139.25,291.75,1
15,139.25,291.75,1
15,139.25,292.5,1
15,139.265625,291.25,1
15,139.265625,291.25,1
15,139.265625,291.25,1
15,139.265625,291.5,1
15,139.265625,291.75,1
15,139.265625,292.25,1
15,139.265625,292.25,1
15,139.265625,292.5,1
15,139.265625,292.5,1
15,139.28125,291.25,1
15,139.28125,291.25,1
15,139.28125,291.5,1
15,139.28125,291.75,1
15,139.28125,292.0,1
15,139.28125,292.25,1
15,139.28125,292.25,1
15,139.28125,292.75,1
15,139.28125,292.75,1
15,139.28125,293.0,1
15,139.28125,293.0,1
15,139.296875,291.25,1
15,139.296875,291.25,1
15,139.296875,291.25,1
15,139.296875,291.25,1
15,139.296875,291.5,1
15,139.296875,292.5,1
15,139.296875,292.75,1
15,139.296875,292.75,1
15,139.296875,293.0,1
15,139.296875,293.0,1
15,139.3125,291.5,1
15,139.3125,291.5,1
15,139.3125,291.5,1
15,139.3125,291.75,1
15,139.3125,291.75,1
15,139.3125,292.0,1
15,139.3125,292.25,1
15,139.3125,292.25,1
15,139.3125,292.5,1
15,139.3125,292.5,1
15,139.3125,292.75,1
15,139.3125,292.75,1
15,139.328125,291.25,1
15,139.328125,291.5,1
15,139.328125,291.5,1
15,139.328125,291.75,1
15,139.328125,291.75,1
15,139.328125,292.0,1
15,139.328125,292.0,1
15,139.328125,292.25,1
15,139.328125,292.25,1
15,139.328125,292.25,1
15,139.328125,292.5,1
15,139.328125,292.5,1
15,139.328125,292.5,1
15,139.328125,292.75,1
15,139.34375,291.25,1
15,139.34375,291.25,1
15,139.34375,291.25,1
15,139.34375,291.25,1
15,139.34375,291.5,1
15,139.34375,291.5,1
15,139.34375,291.75,1
15,139.34375,291.75,1
15,139.34375,292.0,1
15,139.34375,292.25,1
15,139.34375,292.5,1
15,139.34375,292.75,1
15,139.34375,292.75,1
15,139.34375,293.0,1
15,139.359375,291.25,1
15,139.359375,291.5,1
15,139.359375,292.25,1
15,139.359375,292.25,1
15,139.359375,292.5,1
15,139.359375,292.5,1
15,139.359375,292.5,1
15,139.359375,292.5,1
15,139.359375,292.75,1
15,139.359375,292.75,1
15,139.375,291.25,1
15,139.375,291.25,1
15,139.375,291.5,1
15,139.375,291.5,1
15,139.375,291.75,1
15,139.375,292.25,1
15,139.375,292.5,1
15,139.375,292.5,1
15,139.375,292.5,1
15,139.375,293.0,1
15,139.390625,291.75,1
15,139.390625,292.0,1
15,139.390625,292.0,1
15,139.390625,292.5,1
15,139.390625,292.5,1
15,139.390625,292.75,1
15,139.390625,292.75,1
15,139.390625,292.75,1
15,139.390625,292.75,1
15,139.390625,293.0,1
15,139.390625,293.0,1
15,139.40625,291.5,1
15,139.40625,291.75,1
15,139.40625,291.75,1
15,139.40625,292.25,1
15,139.40625,292.25,1
15,139.40625,292.25,1
15,139.40625,292.25,1
15,139.40625,292.75,1
15,139.40625,293.0,1
15,139.421875,291.5,1
15,139.421875,292.25,1
15,139.421875,292.5,1
15,139.421875,292.5,1
15,139.421875,292.5,1
15,139.421875,292.75,1
15,139.421875,293.0,1
15,139.4375,291.75,1
15,139.4375,292.25,1
15,139.4375,292.25,1
15,139.4375,292.5,1
15,139.4375,292.75,1
15,139.4375,292.75,1
15,139.4375,293.0,1
15,139.453125,291.75,1
15,139.453125,292.0,1
15,139.453125,292.0,1
15,139.453125,292.0,1
15,139.453125,292.25,1
15,139.453125,292.5,1
15,139.453125,292.5,1
15,139.453125,292.5,1
15,139.453125,292.5,1
15,139.453125,292.75,1
15,139.453125,292.75,1
15,139.453125,293.0,1
15,139.453125,293.0,1
15,139.46875,291.25,1
15,139.46875,292.25,1
15,139.46875,292.25,1
15,139.46875,292.25,1
15,139.46875,292.5,1
15,139.46875,292.75,1
15,139.46875,293.0,1
15,139.484375,291.25,1
15,139.484375,291.5,1
15,139.484375,291.75,1
15,139.484375,292.0,1
15,139.484375,292.25,1
15,139.484375,292.25,1
15,139.484375,292.25,1
15,139.484375,292.5,1
15,139.484375,292.5,1
15,139.484375,292.75,1
15,139.5,291.75,1
15,139.5,291.75,1
15,139.5,292.25,1
15,139.5,292.25,1
15,139.5,292.25,1
15,139.5,292.5,1
15,139.5,292.75,1
15,139.5,292.75,1
15,139.515625,291.5,1
15,139.515625,291.5,1
15,139.515625,292.0,1
15,139.515625,292.5,1
15,139.53125,291.5,1
15,139.53125,292.0,1
15,139.53125,292.25,1
15,139.53125,292.5,1
15,139.53125,292.5,1
15,139.53125,292.75,1
15,139.53125,292.75,1
15,139.546875,292.0,1
15,139.546875,292.0,1
15,139.546875,292.25,1
15,139.546875,292.5,1
15,139.546875,292.5,1
15,139.546875,292.5,1
15,139.546875,292.75,1
15,139.546875,293.0,1
15,139.5625,291.5,1
15,139.5625,291.75,1
15,139.5625,292.0,1
15,139.5625,292.25,1
15,139.5625,292.25,1
15,139.5625,292.5,1
15,139.5625,292.75,1
15,139.5625,293.0,1
15,139.578125,291.5,1
15,139.578125,292.0,1
15,139.578125,292.75,1
15,139.578125,292.75,1
15,139.578125,292.75,1
15,139.578125,293.0,1
15,139.59375,291.5,1
15,139.59375,292.0,1
15,139.59375,292.25,1
15,139.59375,292.25,1
15,139.59375,292.25,1
15,139.59375,292.25,1
15,139.59375,292.25,1
15,139.59375,292.5,1
15,139.59375,292.75,1
15,139.59375,292.75,1
15,139.609375,292.0,1
15,139.609375,292.25,1
15,139.609375,292.25,1
15,139.609375,292.5,1
15,139.609375,292.5,1
15,139.625,292.0,1
15,139.625,292.25,1
15,139.625,292.25,1
15,139.625,292.5,1
15,139.625,292.75,1
15,139.625,293.0,1
15,139.625,293.0,1
15,139.640625,291.5,1
15,139.640625,291.5,1
15,139.640625,291.5,1
15,139.640625,291.75,1
15,139.640625,291.75,1
15,139.640625,292.25,1
15,139.640625,292.25,1
15,139.640625,292.25,1
15,139.640625,292.25,1
15,139.640625,292.75,1
15,139.65625,292.5,1
15,139.65625,292.5,1
15,139.671875,291.75,1
15,139.671875,292.25,1
15,139.671875,292.25,1
15,139.671875,292.5,1
15,139.671875,292.5,1
15,139.671875,292.75,1
15,139.671875,293.0,1
15,139.671875,293.0,1
15,139.6875,292.5,1
15,139.6875,292.75,1
15,139.6875,292.75,1
15,139.6875,292.75,1
15,139.6875,293.0,1
15,139.6875,293.0,1
15,139.703125,291.25,1
15,139.703125,292.0,1
15,139.703125,292.25,1
15,139.703125,292.5,1
15,139.703125,292.75,1
15,139.703125,292.75,1
15,139.703125,293.0,1
15,139.71875,291.25,1
15,139.71875,292.0,1
15,139.71875,292.25,1
15,139.71875,292.25,1
15,139.71875,292.5,1
15,139.71875,292.75,1
15,139.71875,293.0,1
15,139.734375,291.25,1
15,139.734375,291.25,1
15,139.734375,292.5,1
15,139.734375,292.5,1
15,139.734375,292.75,1
15,139.734375,292.75,1
15,139.734375,292.75,1
15,139.75,291.25,1
15,139.75,291.5,1
15,139.75,291.5,1
15,139.75,291.75,1
15,139.75,292.75,1
15,139.75,293.0,1
15,139.765625,292.0,1
15,139.765625,292.0,1
15,139.765625,292.0,1
15,139.765625,292.25,1
15,139.765625,292.5,1
15,139.765625,292.75,1
15,139.765625,293.0,1
15,139.78125,291.25,1
15,139.78125,291.25,1
15,139.78125,292.0,1
15,139.78125,292.25,1
15,139.78125,292.5,1
15,139.78125,292.5,1
15,139.78125,293.0,1
15,139.796875,291.25,1
15,139.796875,291.25,1
15,139.796875,291.25,1
15,139.796875,292.25,1
15,139.796875,292.5,1
15,139.796875,292.5,1
15,139.796875,292.5,1
15,139.796875,292.75,1
15,139.796875,292.75,1
15,139.796875,292.75,1
15,139.8125,291.75,1
15,139.8125,292.0,1
15,139.8125,292.25,1
15,139.8125,292.25,1
15,139.8125,292.5,1
15,139.8125,292.5,1
15,139.8125,293.0,1
15,139.8125,293.0,1
15,139.828125,291.25,1
15,139.828125,291.25,1
15,139.828125,291.75,1
15,139.828125,292.0,1
15,139.828125,292.25,1
15,139.828125,292.25,1
15,139.828125,292.5,1
15,139.828125,292.75,1
15,139.84375,291.25,1
15,139.84375,291.25,1
15,139.84375,291.5,1
15,139.84375,291.5,1
15,139.84375,291.75,1
15,139.84375,292.5,1
15,139.84375,292.5,1
15,139.84375,292.75,1
15,139.84375,293.0,1
15,139.859375,291.25,1
15,139.859375,291.25,1
15,139.859375,292.0,1
15,139.859375,292.25,1
15,139.859375,292.25,1
15,139.859375,292.5,1
15,139.859375,292.5,1
15,139.859375,292.5,1
15,139.875,291.25,1
15,139.875,291.25,1
15,139.875,291.75,1
15,139.875,292.0,1
15,139.875,292.5,1
15,139.875,292.5,1
15,139.875,292.75,1
15,139.875,292.75,1
15,139.890625,291.25,1
15,139.890625,291.25,1
15,139.890625,292.0,1
15,139.890625,292.25,1
15,139.890625,292.5,1
15,139.890625,292.5,1
15,139.90625,291.25,1
15,139.90625,291.5,1
15,139.90625,291.5,1
15,139.90625,291.75,1
15,139.90625,292.0,1
15,139.90625,292.5,1
15,139.921875,291.25,1
15,139.921875,291.75,1
15,139.921875,291.75,1
15,139.921875,292.25,1
15,139.921875,292.5,1
15,139.9375,291.75,1
15,139.9375,291.75,1
15,139.9375,292.0,1
15,139.9375,292.25,1
15,139.9375,292.5,1
15,139.9375,292.5,1
15,139.9375,292.75,1
15,139.953125,291.25,1
15,139.953125,291.25,1
15,139.953125,291.5,1
15,139.953125,291.75,1
15,139.953125,292.0,1
15,139.953125,292.0,1
15,139.953125,292.25,1
15,139.96875,291.25,1
15,139.96875,291.25,1
15,139.96875,292.0,1
15,139.96875,292.0,1
15,139.984375,291.25,1
15,139.984375,291.25,1
15,139.984375,291.25,1
15,139.984375,291.25,1
15,139.984375,291.75,1
15,139.984375,292.25,1
15,139.984375,292.5,1
15,139.984375,292.75,1
15,139.984375,292.75,1
15,139.984375,292.75,1
15,140.0,291.25,1
15,140.0,291.5,1
15,140.0,291.5,1
15,140.0,292.0,1
15,140.0,292.0,1
15,140.0,292.25,1
15,140.015625,291.75,1
15,140.015625,292.0,1
15,140.015625,292.0,1
15,140.015625,292.25,1
15,140.015625,292.25,1
15,140.015625,292.5,1
15,140.015625,293.25,1
15,140.03125,292.0,1
15,140.03125,292.0,1
15,140.03125,292.25,1
15,140.03125,292.25,1
15,140.03125,292.25,1
15,140.03125,292.5,1
15,140.03125,292.5,1
15,140.046875,291.25,1
15,140.046875,291.25,1
15,140.046875,291.5,1
15,140.046875,291.75,1
15,140.046875,292.0,1
15,140.046875,292.0,1
15,140.046875,292.25,1
15,140.046875,292.5,1
15,140.0625,291.25,1
15,140.0625,291.25,1
15,140.0625,292.0,1
15,140.0625,292.25,1
15,140.0625,292.75,1
15,140.0625,293.0,1
15,140.078125,291.25,1
15,140.078125,291.25,1
15,140.078125,291.25,1
15,140.078125,291.5,1
15,140.078125,291.5,1
15,140.078125,291.75,1
15,140.078125,292.0,1
15,140.078125,292.25,1
15,140.078125,293.0,1
15,140.09375,291.5,1
15,140.09375,292.0,1
15,140.09375,293.0,1
15,140.109375,291.75,1
15,140.109375,292.25,1
15,140.109375,292.25,1
15,140.109375,294.0,1
15,140.109375,294.0,1
15,140.125,291.25,1
15,140.125,291.25,1
15,140.125,291.75,1
15,140.125,292.0,1
15,140.125,292.25,1
15,140.125,292.75,1
15,140.125,292.75,1
15,140.125,293.75,1
15,140.125,294.0,1
15,140.140625,292.0,1
15,140.140625,292.0,1
15,140.140625,292.25,1
15,140.140625,294.5,1
15,140.15625,291.25,1
15,140.15625,291.25,1
15,140.15625,291.25,1
15,140.15625,291.75,1
15,140.15625,291.75,1
15,140.15625,291.75,1
15,140.15625,292.25,1
15,140.15625,292.25,1
15,140.15625,292.5,1
15,140.15625,293.5,1
15,140.15625,294.0,1
15,140.15625,294.5,1
15,140.171875,291.75,1
15,140.171875,292.25,1
15,140.171875,292.75,1
15,140.171875,293.75,1
15,140.171875,293.75,1
15,140.171875,294.0,1
15,140.1875,291.25,1
15,140.1875,291.5,1
15,140.1875,291.5,1
15,140.1875,291.75,1
15,140.1875,291.75,1
15,140.1875,292.0,1
15,140.1875,292.25,1
15,140.1875,292.25,1
15,140.1875,292.5,1
15,140.1875,293.75,1
15,140.203125,291.75,1
15,140.203125,292.25,1
15,140.203125,293.75,1
15,140.203125,294.25,1
15,140.203125,295.0,1
15,140.21875,291.25,1
15,140.21875,291.25,1
15,140.21875,291.5,1
15,140.21875,292.0,1
15,140.21875,292.0,1
15,140.21875,292.5,1
15,140.21875,292.5,1
15,140.21875,294.25,1
15,140.234375,291.25,1
15,140.234375,291.25,1
15,140.234375,291.25,1
15,140.234375,291.25,1
15,140.234375,291.25,1
15,140.234375,292.25,1
15,140.234375,293.0,1
15,140.234375,293.5,1
15,140.234375,293.75,1
15,140.234375,294.25,1
15,140.234375,294.75,1
15,140.234375,294.75,1
15,140.234375,294.75,1
15,140.234375,295.0,1
15,140.25,291.25,1
15,140.25,291.25,1
15,140.25,292.0,1
15,140.25,293.0,1
15,140.25,293.25,1
15,140.25,293.5,1
15,140.25,294.0,1
15,140.265625,291.25,1
15,140.265625,291.25,1
15,140.265625,291.5,1
15,140.265625,291.75,1
15,140.265625,291.75,1
15,140.265625,292.0,1
15,140.265625,293.25,1
15,140.265625,293.25,1
15,140.265625,293.5,1
15,140.265625,293.5,1
15,140.265625,293.75,1
15,140.265625,294.75,1
15,140.28125,291.25,1
15,140.28125,292.5,1
15,140.28125,292.75,1
15,140.28125,293.5,1
15,140.28125,293.5,1
15,140.28125,293.75,1
15,140.28125,293.75,1
15,140.296875,291.5,1
15,140.296875,292.25,1
15,140.296875,294.5,1
15,140.296875,294.75,1
15,140.296875,294.75,1
15,140.296875,295.0,1
15,140.3125,291.5,1
