angle1,distance1,object1,angle2,distance2,object2
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.79688,192.5,1
355.84375,182.0,0,105.78125,193.0,1
355.84375,182.0,0,105.78125,193.0,1
355.84375,182.0,0,105.78125,192.75,1
355.84375,182.0,0,105.78125,192.75,1
355.82812,182.0,0,105.78125,192.5,1
355.82812,182.0,0,105.78125,192.5,1
355.82812,182.0,0,105.78125,192.5,1
355.82812,182.0,0,105.78125,192.5,1
355.82812,182.0,0,105.76562,193.25,1
355.82812,182.0,0,105.76562,193.0,1
355.82812,182.0,0,105.76562,193.0,1
355.8125,182.0,0,105.76562,193.0,1
355.8125,182.0,0,105.76562,192.75,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.5,1
355.8125,182.0,0,105.76562,192.25,1
355.8125,182.0,0,105.76562,192.25,1
355.79687,182.0,0,105.76562,192.25,1
355.79687,182.0,0,105.75,193.0,1
355.79687,182.0,0,105.75,192.75,1
355.79687,182.0,0,105.75,192.75,1
355.79687,182.0,0,105.75,192.75,1
355.79687,182.0,0,105.75,192.75,1
355.79687,182.0,0,105.75,192.5,1
355.79687,182.0,0,105.75,192.5,1
355.79687,182.0,0,105.75,192.5,1
355.78125,182.0,0,105.75,192.5,1
355.78125,182.0,0,105.75,192.25,1
355.78125,182.0,0,105.73438,193.0,1
355.78125,182.0,0,105.73438,192.75,1
355.78125,182.0,0,105.73438,192.75,1
355.78125,182.0,0,105.73438,192.75,1
355.78125,182.0,0,105.73438,192.75,1
355.78125,182.0,0,105.73438,192.5,1
355.78125,182.0,0,105.73438,192.5,1
355.78125,182.0,0,105.73438,192.5,1
355.78125,182.0,0,105.73438,192.25,1
355.78125,182.0,0,105.73438,192.25,1
355.78125,182.0,0,105.73438,192.0,1
355.78125,182.0,0,105.71875,192.75,1
355.78125,182.0,0,105.71875,192.5,1
355.78125,182.0,0,105.71875,192.5,1
355.78125,182.0,0,105.71875,192.5,1
355.78125,182.0,0,105.71875,192.25,1
355.76562,182.0,0,105.71875,192.0,1
355.76562,182.0,0,105.70312,193.0,1
355.76562,182.0,0,105.70312,192.75,1
355.76562,182.0,0,105.70312,192.75,1
355.76562,182.0,0,105.70312,192.75,1
355.76562,182.0,0,105.70312,192.25,1
355.76562,182.0,0,105.70312,192.25,1
355.76562,182.0,0,105.70312,192.25,1
355.75,182.0,0,105.70312,192.25,1
355.75,182.0,0,105.70312,192.25,1
355.75,182.0,0,105.6875,193.0,1
355.75,182.0,0,105.6875,192.75,1
355.75,182.0,0,105.6875,192.75,1
355.75,182.0,0,105.6875,192.75,1
355.75,182.0,0,105.6875,192.5,1
355.75,182.0,0,105.6875,192.5,1
355.75,182.0,0,105.6875,192.5,1
355.75,182.0,0,105.6875,192.25,1
355.75,182.0,0,105.6875,192.25,1
355.73438,182.0,0,105.6875,192.25,1
355.73438,182.0,0,105.6875,192.25,1
355.73438,182.0,0,105.6875,192.25,1
355.73438,182.0,0,105.67188,193.0,1
355.73438,182.0,0,105.67188,192.75,1
355.73438,182.0,0,105.67188,192.75,1
355.73438,182.0,0,105.67188,192.5,1
355.73438,182.0,0,105.67188,192.25,1
355.73438,182.0,0,105.67188,192.25,1
355.73438,182.0,0,105.67188,192.25,1
355.73438,182.0,0,105.67188,192.0,1
355.73438,182.0,0,105.65625,193.25,1
355.71875,182.0,0,105.65625,193.0,1
355.71875,182.0,0,105.65625,192.75,1
355.71875,182.0,0,105.65625,192.75,1
355.71875,182.0,0,105.65625,192.5,1
355.71875,182.0,0,105.65625,192.25,1
355.71875,182.0,0,105.65625,192.25,1
355.71875,182.0,0,105.65625,192.25,1
355.71875,182.0,0,105.64062,193.0,1
355.71875,182.0,0,105.64062,193.0,1
355.71875,182.0,0,105.64062,192.75,1
355.70313,182.0,0,105.64062,192.75,1
355.70313,182.0,0,105.64062,192.75,1
355.70313,182.0,0,105.64062,192.75,1
355.70313,182.0,0,105.64062,192.75,1
355.70313,182.0,0,105.64062,192.5,1
355.70313,182.0,0,105.64062,192.5,1
355.70313,182.0,0,105.64062,192.5,1
355.70313,182.0,0,105.64062,192.5,1
355.70313,182.0,0,105.64062,192.5,1
355.6875,182.0,0,105.64062,192.25,1
355.6875,182.0,0,105.64062,192.25,1
355.6875,182.0,0,105.64062,192.0,1
355.6875,182.0,0,105.625,193.0,1
355.6875,182.0,0,105.625,192.75,1
355.6875,182.0,0,105.625,192.5,1
355.6875,182.0,0,105.625,192.25,1
355.67188,182.0,0,105.625,192.25,1
355.67188,182.0,0,105.625,192.25,1
355.67188,182.0,0,105.625,192.25,1
355.67188,182.0,0,105.625,192.25,1
355.67188,182.0,0,105.60938,193.0,1
355.67188,182.0,0,105.60938,192.75,1
355.67188,182.0,0,105.60938,192.75,1
355.65625,182.0,0,105.60938,192.75,1
355.65625,182.0,0,105.60938,192.5,1
355.65625,182.0,0,105.60938,192.5,1
355.65625,182.0,0,105.60938,192.25,1
355.65625,182.0,0,105.60938,192.25,1
355.65625,182.0,0,105.60938,192.25,1
355.65625,182.0,0,105.60938,192.0,1
355.65625,182.0,0,105.59375,192.5,1
355.65625,182.0,0,105.59375,192.5,1
355.65625,182.0,0,105.59375,192.5,1
355.65625,182.0,0,105.59375,192.25,1
355.65625,182.0,0,105.59375,192.25,1
355.65625,182.0,0,105.59375,192.25,1
355.65625,182.0,0,105.59375,192.25,1
355.65625,182.0,0,105.59375,192.25,1
355.65625,182.0,0,105.57812,193.0,1
355.65625,182.0,0,105.57812,192.25,1
355.65625,182.0,0,105.57812,192.25,1
355.65625,182.0,0,105.57812,192.25,1
355.64063,182.0,0,105.57812,192.25,1
355.64063,182.0,0,105.57812,192.0,1
355.64063,182.0,0,105.57812,192.0,1
355.64063,182.0,0,105.57812,191.75,1
355.64063,182.0,0,105.57812,191.75,1
355.64063,182.0,0,105.5625,192.75,1
355.64063,182.0,0,105.5625,192.25,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.64063,182.0,0,105.5625,192.0,1
355.625,182.0,0,105.5625,191.75,1
355.625,182.0,0,105.5625,191.75,1
355.625,182.0,0,105.5625,191.75,1
355.625,182.0,0,105.54688,192.75,1
355.625,182.0,0,105.54688,192.25,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,192.0,1
355.625,182.0,0,105.54688,191.75,1
355.625,182.0,0,105.53125,193.0,1
355.60938,182.0,0,105.53125,192.75,1
355.60938,182.0,0,105.53125,192.5,1
355.60938,182.0,0,105.53125,192.5,1
355.60938,182.0,0,105.53125,192.5,1
355.60938,182.0,0,105.53125,192.25,1
355.60938,182.0,0,105.53125,192.25,1
355.60938,182.0,0,105.53125,192.25,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.60938,182.0,0,105.53125,192.0,1
355.59375,182.0,0,105.53125,192.0,1
355.59375,182.0,0,105.53125,192.0,1
355.59375,182.0,0,105.51562,192.25,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.51562,192.0,1
355.59375,182.0,0,105.5,192.75,1
355.59375,182.0,0,105.5,192.25,1
355.57812,182.25,0,105.5,192.25,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.5,192.0,1
355.57812,182.0,0,105.48438,192.25,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.48438,192.0,1
355.5625,182.0,0,105.46875,192.25,1
355.5625,182.0,0,105.46875,192.25,1
355.54687,182.25,0,105.46875,192.0,1
355.54687,182.25,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.54687,182.0,0,105.46875,192.0,1
355.53125,182.0,0,105.45312,192.25,1
355.53125,182.0,0,105.45312,192.25,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.53125,182.0,0,105.45312,192.0,1
355.51562,182.0,0,105.45312,192.0,1
355.51562,182.0,0,105.45312,192.0,1
355.51562,182.0,0,105.4375,192.75,1
355.51562,182.0,0,105.4375,192.75,1
355.51562,182.0,0,105.4375,192.25,1
355.51562,182.0,0,105.4375,192.25,1
355.51562,182.0,0,105.4375,192.25,1
355.51562,182.0,0,105.4375,192.0,1
355.51562,182.0,0,105.4375,192.0,1
355.51562,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.4375,192.0,1
355.5,182.0,0,105.42188,192.5,1
355.5,182.0,0,105.42188,192.25,1
355.48437,182.0,0,105.42188,192.25,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.42188,192.0,1
355.48437,182.0,0,105.40625,192.25,1
355.48437,182.0,0,105.40625,192.25,1
355.48437,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.40625,192.0,1
355.46875,182.0,0,105.39062,192.25,1
355.46875,182.0,0,105.39062,192.0,1
355.46875,182.0,0,105.39062,192.0,1
355.46875,182.0,0,105.39062,192.0,1
355.45312,182.0,0,105.39062,192.0,1
355.45312,182.0,0,105.39062,192.0,1
355.45312,182.0,0,105.39062,192.0,1
355.45312,182.0,0,105.39062,192.0,1
355.45312,182.0,0,105.375,192.5,1
355.45312,182.0,0,105.375,192.5,1
355.45312,182.0,0,105.375,192.5,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.45312,182.0,0,105.375,192.25,1
355.4375,182.25,0,105.375,192.25,1
355.4375,182.0,0,105.375,192.25,1
355.4375,182.0,0,105.375,192.25,1
355.4375,182.0,0,105.375,192.25,1
355.4375,182.0,0,105.375,192.0,1
355.4375,182.0,0,105.375,192.0,1
355.4375,182.0,0,105.35938,192.5,1
355.4375,182.0,0,105.35938,192.5,1
355.4375,182.0,0,105.35938,192.25,1
355.4375,182.0,0,105.35938,192.25,1
355.42187,182.0,0,105.35938,192.25,1
355.42187,182.0,0,105.35938,192.25,1
355.42187,182.0,0,105.35938,192.25,1
355.42187,182.0,0,105.35938,192.25,1
355.42187,182.0,0,105.35938,192.0,1
355.42187,182.0,0,105.34375,192.75,1
355.42187,182.0,0,105.34375,192.5,1
355.42187,182.0,0,105.34375,192.5,1
355.40625,182.25,0,105.34375,192.25,1
355.40625,182.25,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.25,1
355.40625,182.0,0,105.34375,192.0,1
355.40625,182.0,0,105.32812,193.0,1
355.40625,182.0,0,105.32812,192.5,1
355.39062,182.25,0,105.32812,192.5,1
355.39062,182.25,0,105.32812,192.5,1
355.39062,182.25,0,105.32812,192.5,1
355.39062,182.25,0,105.32812,192.5,1
355.39062,182.25,0,105.32812,192.25,1
355.39062,182.25,0,105.32812,192.25,1
355.39062,182.25,0,105.32812,192.25,1
355.39062,182.25,0,105.32812,192.25,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.25,0,105.3125,192.5,1
355.39062,182.0,0,105.3125,192.5,1
355.39062,182.0,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.25,1
355.375,182.25,0,105.3125,192.0,1
355.375,182.25,0,105.29688,192.5,1
355.375,182.25,0,105.29688,192.5,1
355.375,182.25,0,105.29688,192.5,1
355.375,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.35938,182.25,0,105.29688,192.25,1
355.34375,182.25,0,105.29688,192.25,1
355.34375,182.25,0,105.28125,193.0,1
355.34375,182.25,0,105.28125,193.0,1
355.34375,182.25,0,105.28125,192.75,1
355.34375,182.25,0,105.28125,192.5,1
355.34375,182.25,0,105.28125,192.25,1
355.34375,182.25,0,105.28125,192.25,1
355.34375,182.25,0,105.28125,192.25,1
355.34375,182.25,0,105.28125,192.25,1
355.32813,182.25,0,105.28125,192.25,1
355.32813,182.25,0,105.28125,192.25,1
355.32813,182.25,0,105.28125,192.25,1
355.32813,182.25,0,105.28125,192.25,1
355.32813,182.25,0,105.28125,192.0,1
355.32813,182.25,0,105.28125,192.0,1
355.32813,182.25,0,105.26563,192.75,1
355.32813,182.25,0,105.26563,192.5,1
355.32813,182.25,0,105.26563,192.5,1
355.32813,182.25,0,105.26563,192.5,1
355.3125,182.25,0,105.26563,192.5,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.3125,182.25,0,105.26563,192.25,1
355.29688,182.25,0,105.25,192.5,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.25,1
355.29688,182.25,0,105.25,192.0,1
355.29688,182.25,0,105.23438,192.75,1
355.29688,182.25,0,105.23438,192.5,1
355.29688,182.25,0,105.23438,192.25,1
355.29688,182.25,0,105.23438,192.25,1
355.28125,182.25,0,105.23438,192.25,1
355.28125,182.25,0,105.23438,192.25,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.28125,182.25,0,105.21875,192.75,1
355.26563,182.25,0,105.21875,192.75,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.5,1
355.26563,182.25,0,105.21875,192.25,1
355.26563,182.25,0,105.21875,192.25,1
355.26563,182.25,0,105.21875,192.25,1
355.26563,182.25,0,105.21875,192.25,1
355.26563,182.25,0,105.21875,192.25,1
355.26563,182.25,0,105.21875,192.25,1
355.25,182.25,0,105.21875,192.25,1
355.25,182.25,0,105.21875,192.25,1
355.25,182.25,0,105.20312,192.75,1
355.25,182.25,0,105.20312,192.75,1
355.25,182.25,0,105.20312,192.75,1
355.25,182.25,0,105.20312,192.75,1
355.25,182.25,0,105.20312,192.75,1
355.25,182.25,0,105.20312,192.5,1
355.25,182.25,0,105.20312,192.5,1
355.25,182.25,0,105.20312,192.5,1
355.23437,182.25,0,105.20312,192.5,1
355.23437,182.25,0,105.20312,192.5,1
355.23437,182.25,0,105.20312,192.5,1
355.23437,182.25,0,105.1875,193.0,1
355.23437,182.25,0,105.1875,192.75,1
355.23437,182.25,0,105.1875,192.75,1
355.23437,182.25,0,105.1875,192.5,1
355.23437,182.25,0,105.1875,192.5,1
355.23437,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.1875,192.5,1
355.21875,182.25,0,105.17188,192.75,1
355.21875,182.25,0,105.17188,192.75,1
355.21875,182.25,0,105.17188,192.5,1
355.21875,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.5,1
355.20312,182.25,0,105.17188,192.25,1
355.1875,182.25,0,105.15625,192.75,1
355.1875,182.25,0,105.15625,192.5,1
355.1875,182.25,0,105.15625,192.5,1
355.1875,182.25,0,105.15625,192.5,1
355.1875,182.25,0,105.15625,192.5,1
355.1875,182.25,0,105.15625,192.5,1
355.1875,182.25,0,105.15625,192.5,1
355.17187,182.25,0,105.15625,192.5,1
355.17187,182.25,0,105.15625,192.5,1
355.17187,182.25,0,105.14062,193.0,1
355.17187,182.25,0,105.14062,192.75,1
355.17187,182.25,0,105.14062,192.75,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.17187,182.25,0,105.14062,192.5,1
355.15625,182.5,0,105.14062,192.5,1
355.15625,182.25,0,105.14062,192.5,1
355.15625,182.25,0,105.14062,192.25,1
355.15625,182.25,0,105.14062,192.0,1
355.15625,182.25,0,105.125,192.75,1
355.15625,182.25,0,105.125,192.75,1
355.15625,182.25,0,105.125,192.5,1
355.15625,182.25,0,105.125,192.5,1
355.15625,182.25,0,105.125,192.5,1
355.15625,182.25,0,105.125,192.5,1
355.15625,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.5,1
355.14062,182.25,0,105.125,192.0,1
355.14062,182.25,0,105.10938,192.75,1
355.14062,182.25,0,105.10938,192.75,1
355.14062,182.25,0,105.10938,192.75,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.14062,182.25,0,105.10938,192.5,1
355.125,182.5,0,105.10938,192.5,1
355.125,182.25,0,105.09375,192.75,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.09375,192.5,1
355.125,182.25,0,105.07812,193.0,1
355.125,182.25,0,105.07812,192.5,1
355.125,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.5,1
355.10937,182.25,0,105.07812,192.0,1
355.10937,182.25,0,105.0625,193.0,1
355.10937,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.0625,192.5,1
355.09375,182.25,0,105.04688,193.0,1
355.09375,182.25,0,105.04688,192.75,1
355.09375,182.25,0,105.04688,192.75,1
355.07812,182.5,0,105.04688,192.5,1
355.07812,182.5,0,105.04688,192.5,1
355.07812,182.25,0,105.04688,192.5,1
355.07812,182.25,0,105.04688,192.5,1
355.07812,182.25,0,105.04688,192.5,1
355.07812,182.25,0,105.03125,193.0,1
355.07812,182.25,0,105.03125,193.0,1
355.07812,182.25,0,105.03125,192.75,1
355.0625,182.5,0,105.03125,192.75,1
355.0625,182.5,0,105.03125,192.75,1
355.0625,182.25,0,105.03125,192.5,1
355.0625,182.25,0,105.01562,193.0,1
355.0625,182.25,0,105.01562,193.0,1
355.0625,182.25,0,105.01562,193.0,1
355.0625,182.25,0,105.01562,192.75,1
355.0625,182.25,0,105.01562,192.75,1
355.0625,182.25,0,105.01562,192.75,1
355.0625,182.25,0,105.01562,192.75,1
355.0625,182.25,0,105.01562,192.75,1
355.0625,182.25,0,105.01562,192.25,1
355.0625,182.25,0,105.01562,192.0,1
355.0625,182.25,0,105.0,193.0,1
355.0625,182.25,0,105.0,193.0,1
355.0625,182.25,0,105.0,193.0,1
355.0625,182.25,0,105.0,192.75,1
355.0625,182.25,0,105.0,192.75,1
355.04687,182.5,0,105.0,192.75,1
355.04687,182.25,0,105.0,192.75,1
355.04687,182.25,0,105.0,192.75,1
355.04687,182.25,0,105.0,192.75,1
355.04687,182.25,0,104.98438,193.0,1
355.04687,182.25,0,104.98438,193.0,1
355.04687,182.25,0,104.98438,193.0,1
355.04687,182.25,0,104.98438,192.75,1
355.04687,182.25,0,104.98438,192.75,1
355.03125,182.5,0,104.98438,192.75,1
355.03125,182.5,0,104.98438,192.75,1
355.03125,182.5,0,104.98438,192.75,1
355.03125,182.5,0,104.98438,192.75,1
355.03125,182.5,0,104.98438,192.75,1
355.03125,182.25,0,104.98438,192.75,1
355.03125,182.25,0,104.98438,192.75,1
355.03125,182.25,0,104.96875,193.0,1
355.01562,182.5,0,104.96875,193.0,1
355.01562,182.5,0,104.96875,193.0,1
355.01562,182.5,0,104.96875,193.0,1
355.01562,182.5,0,104.96875,192.75,1
355.01562,182.5,0,104.96875,192.75,1
355.01562,182.5,0,104.96875,192.75,1
355.01562,182.5,0,104.96875,192.75,1
355.01562,182.5,0,104.96875,192.75,1
355.01562,182.5,0,104.96875,192.5,1
355.01562,182.5,0,104.96875,192.25,1
355.01562,182.5,0,104.95312,193.0,1
355.01562,182.5,0,104.95312,192.75,1
355.01562,182.5,0,104.95312,192.75,1
355.01562,182.5,0,104.95312,192.75,1
355.01562,182.5,0,104.95312,192.75,1
355.01562,182.5,0,104.95312,192.75,1
355.01562,182.5,0,104.95312,192.75,1
355.0,182.5,0,104.95312,192.75,1
355.0,182.5,0,104.95312,192.25,1
355.0,182.5,0,104.9375,193.0,1
355.0,182.5,0,104.9375,193.0,1
355.0,182.5,0,104.9375,192.75,1
355.0,182.5,0,104.9375,192.75,1
355.0,182.5,0,104.9375,192.75,1
355.0,182.5,0,104.9375,192.75,1
355.0,182.5,0,104.92188,193.0,1
355.0,182.5,0,104.92188,193.0,1
355.0,182.5,0,104.92188,193.0,1
355.0,182.5,0,104.92188,193.0,1
355.0,182.5,0,104.92188,192.75,1
355.0,182.5,0,104.92188,192.75,1
