angle1,distance1,object1,angle2,distance2,object2
358.92188,198.0,0,118.98438,224.75,0
358.92188,198.0,0,118.96875,225.25,0
358.92188,198.0,0,118.95312,224.5,0
358.92188,198.0,0,118.9375,227.25,0
358.92188,198.0,0,118.9375,226.0,0
358.92188,198.0,0,118.9375,225.25,0
358.90625,198.0,0,118.9375,224.5,0
358.90625,198.0,0,118.92187,223.75,0
358.90625,198.0,0,118.90625,224.5,0
358.90625,198.0,0,118.90625,223.75,0
358.90625,198.0,0,118.89063,224.25,0
358.90625,198.0,0,118.89063,224.25,0
358.90625,198.0,0,118.875,228.0,0
358.90625,198.0,0,118.875,227.5,0
358.90625,198.0,0,118.875,227.5,0
358.90625,198.0,0,118.875,227.25,0
358.90625,198.0,0,118.875,223.75,0
358.90625,198.0,0,118.85938,227.5,0
358.90625,198.0,0,118.85938,226.0,0
358.89063,198.0,0,118.85938,225.25,0
358.89063,198.0,0,118.84375,227.25,0
358.89063,198.0,0,118.84375,227.25,0
358.89063,198.0,0,118.84375,224.5,0
358.89063,198.0,0,118.84375,224.0,0
358.89063,198.0,0,118.84375,224.0,0
358.89063,198.0,0,118.84375,224.0,0
358.89063,198.0,0,118.84375,224.0,0
358.89063,198.0,0,118.82812,228.0,0
358.89063,198.0,0,118.82812,228.0,0
358.89063,198.0,0,118.82812,227.5,0
358.89063,197.75,0,118.82812,224.0,0
358.875,198.0,0,118.82812,224.0,0
358.875,198.0,0,118.82812,224.0,0
358.875,198.0,0,118.82812,224.0,0
358.875,198.0,0,118.8125,227.75,0
358.875,198.0,0,118.8125,224.75,0
358.875,198.0,0,118.8125,224.0,0
358.875,198.0,0,118.8125,224.0,0
