angle1,distance1,object1,angle2,distance2,object2
347.98437,189.5,0,88.07813,180.25,1
347.98437,189.5,0,88.0625,180.5,1
347.98437,189.5,0,88.0625,180.25,1
347.98437,189.5,0,88.0625,180.25,1
347.98437,189.5,0,88.0625,180.25,1
347.98437,189.5,0,88.0625,180.25,1
347.98437,189.5,0,88.0625,180.25,1
347.98437,189.5,0,88.0625,180.0,1
347.98437,189.5,0,88.04688,180.5,1
347.98437,189.5,0,88.04688,180.25,1
347.98437,189.5,0,88.04688,180.25,1
347.98437,189.5,0,88.04688,180.25,1
347.98437,189.5,0,88.04688,180.25,1
347.96875,189.5,0,88.04688,180.25,1
347.96875,189.5,0,88.04688,180.0,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.25,1
347.96875,189.5,0,88.03125,180.0,1
347.96875,189.5,0,88.01562,180.25,1
347.96875,189.5,0,88.01562,180.25,1
347.95312,189.75,0,88.01562,180.0,1
347.95312,189.75,0,88.0,180.25,1
347.95312,189.5,0,88.0,180.25,1
347.95312,189.5,0,88.0,180.25,1
347.95312,189.5,0,88.0,180.0,1
347.95312,189.5,0,88.0,180.0,1
347.95312,189.5,0,87.98438,180.25,1
347.95312,189.5,0,87.98438,180.25,1
347.95312,189.5,0,87.98438,180.25,1
347.95312,189.5,0,87.98438,180.0,1
347.95312,189.5,0,87.98438,180.0,1
347.95312,189.5,0,87.98438,180.0,1
347.9375,189.75,0,87.96875,180.25,1
347.9375,189.75,0,87.96875,180.25,1
347.9375,189.5,0,87.96875,180.0,1
347.9375,189.5,0,87.96875,180.0,1
347.9375,189.5,0,87.96875,180.0,1
347.9375,189.5,0,87.95312,180.25,1
347.9375,189.5,0,87.95312,180.0,1
347.9375,189.5,0,87.95312,180.0,1
347.9375,189.5,0,87.95312,179.75,1
347.92187,189.5,0,87.9375,180.25,1
347.92187,189.5,0,87.9375,180.0,1
347.92187,189.5,0,87.9375,180.0,1
347.92187,189.5,0,87.92188,180.0,1
347.92187,189.5,0,87.90625,180.0,1
347.92187,189.5,0,87.90625,179.75,1
347.92187,189.5,0,87.89062,180.0,1
347.92187,189.5,0,86.95312,180.0,1
347.92187,189.5,0,86.84375,180.5,1
347.92187,189.5,0,86.84375,179.5,1
347.92187,189.5,0,86.82812,179.5,1
347.92187,189.5,0,86.8125,179.75,1
347.92187,189.5,0,86.8125,179.5,1
347.92187,189.5,0,86.8125,179.5,1
347.90625,189.5,0,86.8125,179.5,1
347.90625,189.5,0,86.79688,179.5,1
347.90625,189.5,0,86.79688,179.5,1
347.90625,189.5,0,86.79688,179.5,1
347.90625,189.5,0,86.79688,179.5,1
347.90625,189.5,0,86.79688,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.78125,179.5,1
347.89062,189.5,0,86.76562,179.75,1
347.89062,189.5,0,86.76562,179.75,1
347.89062,189.5,0,86.76562,179.75,1
347.875,189.5,0,86.76562,179.5,1
347.875,189.5,0,86.76562,179.5,1
347.875,189.5,0,86.76562,179.5,1
347.875,189.5,0,86.76562,179.5,1
347.875,189.5,0,86.76562,179.5,1
347.85937,189.5,0,86.75,179.75,1
347.85937,189.5,0,86.75,179.75,1
347.85937,189.5,0,86.75,179.75,1
347.85937,189.5,0,86.75,179.5,1
347.85937,189.5,0,86.75,179.5,1
347.85937,189.5,0,86.75,179.5,1
347.85937,189.5,0,86.75,179.5,1
347.85937,189.5,0,86.75,179.5,1
347.85937,189.5,0,86.73438,179.75,1
347.85937,189.5,0,86.73438,179.75,1
347.85937,189.5,0,86.73438,179.75,1
347.85937,189.5,0,86.73438,179.5,1
347.85937,189.5,0,86.73438,179.5,1
347.84375,189.5,0,86.73438,179.5,1
347.84375,189.5,0,86.71875,180.0,1
347.84375,189.5,0,86.71875,180.0,1
347.84375,189.5,0,86.71875,179.75,1
347.84375,189.5,0,86.71875,179.75,1
347.84375,189.5,0,86.71875,179.5,1
347.84375,189.5,0,86.70312,180.25,1
347.84375,189.5,0,86.70312,180.0,1
347.82812,189.5,0,86.70312,180.0,1
347.82812,189.5,0,86.70312,179.75,1
347.82812,189.5,0,86.70312,179.75,1
347.82812,189.5,0,86.70312,179.75,1
347.82812,189.5,0,86.70312,179.75,1
347.82812,189.5,0,86.70312,179.75,1
347.82812,189.5,0,86.70312,179.5,1
347.8125,189.5,0,86.6875,180.25,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,180.0,1
347.8125,189.5,0,86.6875,179.75,1
347.79688,189.5,0,86.6875,179.75,1
347.79688,189.5,0,86.67188,180.5,1
347.79688,189.5,0,86.67188,180.5,1
347.79688,189.5,0,86.67188,180.25,1
347.79688,189.5,0,86.67188,180.25,1
347.79688,189.5,0,86.67188,180.0,1
347.79688,189.5,0,86.67188,180.0,1
347.78125,189.5,0,86.67188,180.0,1
347.78125,189.5,0,86.67188,179.75,1
347.78125,189.5,0,86.65625,180.5,1
347.78125,189.5,0,86.65625,180.5,1
347.78125,189.5,0,86.65625,180.25,1
347.78125,189.5,0,86.65625,180.0,1
347.78125,189.5,0,86.65625,180.0,1
347.78125,189.5,0,86.65625,180.0,1
347.78125,189.5,0,86.65625,179.75,1
347.78125,189.5,0,86.65625,179.75,1
347.78125,189.5,0,86.64062,180.5,1
347.78125,189.5,0,86.64062,180.25,1
347.78125,189.5,0,86.64062,180.25,1
347.76563,189.75,0,86.64062,180.25,1
347.76563,189.5,0,86.64062,180.0,1
347.76563,189.5,0,86.64062,180.0,1
347.76563,189.5,0,86.64062,179.75,1
347.75,189.5,0,86.64062,179.5,1
347.75,189.5,0,86.625,180.5,1
347.75,189.5,0,86.625,180.5,1
347.75,189.5,0,86.625,180.5,1
347.75,189.5,0,86.625,180.5,1
347.75,189.5,0,86.625,180.25,1
347.75,189.5,0,86.625,180.25,1
347.75,189.5,0,86.625,180.25,1
347.75,189.5,0,86.625,180.0,1
347.73438,189.75,0,86.625,179.75,1
347.73438,189.5,0,86.625,179.75,1
347.73438,189.5,0,86.625,179.75,1
347.73438,189.5,0,86.60938,180.5,1
347.73438,189.5,0,86.60938,180.5,1
347.73438,189.5,0,86.60938,180.25,1
347.73438,189.5,0,86.60938,180.25,1
347.71875,189.75,0,86.60938,180.25,1
347.71875,189.5,0,86.60938,180.25,1
347.71875,189.5,0,86.60938,180.25,1
347.71875,189.5,0,86.59375,180.5,1
347.71875,189.5,0,86.59375,180.25,1
347.71875,189.5,0,86.59375,180.25,1
347.71875,189.5,0,86.59375,180.25,1
347.71875,189.5,0,86.59375,180.25,1
347.71875,189.5,0,86.59375,180.25,1
347.70313,189.75,0,86.59375,180.0,1
347.70313,189.75,0,86.57812,180.25,1
347.70313,189.75,0,86.57812,180.25,1
347.70313,189.75,0,86.57812,180.0,1
347.70313,189.75,0,86.57812,180.0,1
347.70313,189.5,0,86.57812,180.0,1
347.70313,189.5,0,86.5625,180.25,1
347.70313,189.5,0,86.5625,180.25,1
347.70313,189.5,0,86.5625,180.25,1
347.70313,189.5,0,86.54688,180.25,1
347.70313,189.5,0,86.54688,180.25,1
347.70313,189.5,0,86.54688,180.25,1
347.70313,189.5,0,86.54688,180.0,1
347.6875,189.75,0,86.53125,180.5,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.53125,180.25,1
347.6875,189.75,0,86.51562,180.25,1
347.6875,189.5,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.25,1
347.67187,189.75,0,86.51562,180.0,1
347.67187,189.75,0,86.5,180.25,1
347.67187,189.75,0,86.5,180.25,1
347.67187,189.75,0,86.5,180.0,1
347.67187,189.75,0,86.5,180.0,1
347.67187,189.75,0,86.5,180.0,1
347.67187,189.75,0,86.48438,180.25,1
347.67187,189.75,0,86.48438,180.0,1
347.67187,189.75,0,86.48438,180.0,1
347.65625,189.75,0,86.48438,180.0,1
347.65625,189.75,0,86.48438,180.0,1
347.65625,189.75,0,86.48438,180.0,1
347.65625,189.75,0,86.46875,180.25,1
347.65625,189.75,0,86.46875,180.25,1
347.65625,189.75,0,86.46875,180.25,1
347.65625,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.75,0,86.46875,180.0,1
347.64062,189.5,0,86.45313,180.75,1
347.625,189.75,0,86.45313,180.25,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.75,0,86.45313,180.0,1
347.625,189.5,0,86.4375,180.75,1
347.60937,189.75,0,86.4375,180.25,1
347.60937,189.75,0,86.4375,180.25,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.4375,180.0,1
347.60937,189.75,0,86.42188,180.5,1
347.60937,189.75,0,86.42188,180.25,1
347.60937,189.5,0,86.42188,180.25,1
347.59375,189.75,0,86.42188,180.0,1
347.59375,189.75,0,86.42188,180.0,1
347.59375,189.75,0,86.42188,180.0,1
347.59375,189.75,0,86.42188,180.0,1
347.59375,189.75,0,86.42188,180.0,1
347.59375,189.75,0,86.40625,180.0,1
347.59375,189.75,0,86.40625,180.0,1
347.59375,189.75,0,86.40625,180.0,1
347.57812,189.75,0,86.39062,180.25,1
347.57812,189.75,0,86.39062,180.25,1
347.57812,189.75,0,86.39062,180.25,1
347.57812,189.75,0,86.39062,180.0,1
347.57812,189.75,0,86.39062,180.0,1
347.57812,189.75,0,86.39062,180.0,1
347.57812,189.75,0,86.39062,180.0,1
347.57812,189.75,0,86.375,180.5,1
347.57812,189.75,0,86.375,180.5,1
347.57812,189.75,0,86.375,180.5,1
347.57812,189.75,0,86.375,180.5,1
347.57812,189.5,0,86.375,180.5,1
347.5625,189.75,0,86.375,180.25,1
347.5625,189.75,0,86.375,180.25,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.375,180.0,1
347.5625,189.75,0,86.35938,180.5,1
347.5625,189.75,0,86.35938,180.25,1
347.5625,189.75,0,86.35938,180.25,1
347.5625,189.75,0,86.35938,180.25,1
347.54687,189.75,0,86.35938,180.25,1
347.54687,189.75,0,86.35938,180.25,1
347.54687,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.25,1
347.53125,189.75,0,86.35938,180.0,1
347.53125,189.75,0,86.35938,180.0,1
347.53125,189.75,0,86.34375,180.25,1
347.53125,189.75,0,86.34375,180.25,1
347.53125,189.75,0,86.34375,180.25,1
347.53125,189.75,0,86.34375,180.25,1
347.53125,189.5,0,86.34375,180.25,1
347.53125,189.5,0,86.34375,180.25,1
347.51562,190.0,0,86.34375,180.25,1
347.51562,189.75,0,86.34375,180.25,1
347.51562,189.75,0,86.34375,180.25,1
347.51562,189.75,0,86.32812,180.5,1
347.51562,189.75,0,86.32812,180.25,1
347.51562,189.75,0,86.32812,180.25,1
347.51562,189.75,0,86.32812,180.25,1
347.51562,189.75,0,86.32812,180.25,1
347.51562,189.5,0,86.32812,180.25,1
347.5,190.0,0,86.3125,180.5,1
347.5,190.0,0,86.3125,180.5,1
347.5,189.75,0,86.3125,180.5,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.5,189.75,0,86.3125,180.25,1
347.48437,190.0,0,86.3125,180.25,1
347.48437,189.75,0,86.3125,180.25,1
347.48437,189.75,0,86.3125,180.25,1
347.48437,189.75,0,86.3125,180.25,1
347.48437,189.75,0,86.3125,180.25,1
347.48437,189.75,0,86.29688,180.5,1
347.48437,189.75,0,86.29688,180.5,1
347.48437,189.75,0,86.29688,180.5,1
347.48437,189.5,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.75,0,86.29688,180.25,1
347.46875,189.5,0,86.29688,180.25,1
347.46875,189.5,0,86.28125,180.5,1
347.46875,189.5,0,86.28125,180.5,1
347.45313,190.0,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.45313,189.75,0,86.28125,180.25,1
347.4375,190.0,0,86.26562,180.5,1
347.4375,189.75,0,86.26562,180.5,1
347.4375,189.75,0,86.26562,180.5,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.4375,189.75,0,86.26562,180.25,1
347.42188,190.0,0,86.26562,180.25,1
347.42188,189.75,0,86.26562,180.25,1
347.42188,189.75,0,86.26562,180.25,1
347.42188,189.75,0,86.25,180.5,1
347.42188,189.75,0,86.25,180.5,1
347.42188,189.75,0,86.25,180.5,1
347.40625,189.75,0,86.25,180.5,1
347.40625,189.75,0,86.25,180.5,1
347.40625,189.75,0,86.25,180.5,1
347.40625,189.75,0,86.25,180.25,1
347.40625,189.75,0,86.25,180.25,1
347.40625,189.75,0,86.25,180.25,1
347.40625,189.75,0,86.25,180.25,1
347.40625,189.75,0,86.25,180.25,1
347.39063,190.0,0,86.25,180.25,1
347.39063,190.0,0,86.23438,180.5,1
347.39063,189.75,0,86.23438,180.5,1
347.39063,189.75,0,86.23438,180.5,1
347.39063,189.75,0,86.23438,180.25,1
347.39063,189.75,0,86.23438,180.25,1
347.39063,189.75,0,86.21875,180.75,1
347.39063,189.75,0,86.21875,180.5,1
347.39063,189.75,0,86.21875,180.5,1
347.39063,189.75,0,86.21875,180.5,1
347.39063,189.75,0,86.21875,180.5,1
347.39063,189.75,0,86.21875,180.5,1
347.39063,189.75,0,86.21875,180.5,1
347.375,189.75,0,86.21875,180.25,1
347.375,189.75,0,86.21875,180.25,1
347.375,189.75,0,86.21875,180.25,1
347.375,189.75,0,86.21875,180.25,1
347.375,189.75,0,86.20312,180.75,1
347.35938,189.75,0,86.20312,180.5,1
347.35938,189.75,0,86.20312,180.5,1
347.35938,189.75,0,86.20312,180.5,1
347.35938,189.75,0,86.20312,180.5,1
347.35938,189.75,0,86.20312,180.25,1
347.35938,189.75,0,86.1875,180.75,1
347.35938,189.75,0,86.1875,180.75,1
347.35938,189.75,0,86.1875,180.75,1
347.34375,190.0,0,86.1875,180.5,1
347.34375,190.0,0,86.1875,180.5,1
347.34375,190.0,0,86.1875,180.5,1
347.34375,189.75,0,86.1875,180.25,1
347.32813,190.0,0,86.1875,180.25,1
347.32813,190.0,0,86.1875,180.25,1
347.32813,190.0,0,86.1875,180.25,1
347.32813,190.0,0,86.17188,180.75,1
347.32813,190.0,0,86.17188,180.75,1
347.3125,190.0,0,86.17188,180.75,1
347.3125,190.0,0,86.17188,180.75,1
347.3125,190.0,0,86.17188,180.75,1
347.3125,190.0,0,86.17188,180.75,1
347.3125,190.0,0,86.17188,180.5,1
347.29687,190.0,0,86.17188,180.25,1
347.29687,190.0,0,86.15625,180.75,1
347.29687,190.0,0,86.15625,180.75,1
347.29687,190.0,0,86.15625,180.75,1
347.29687,190.0,0,86.15625,180.75,1
347.29687,190.0,0,86.15625,180.5,1
347.29687,190.0,0,86.15625,180.5,1
347.29687,190.0,0,86.15625,180.5,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.28125,190.0,0,86.14062,180.75,1
347.26562,190.0,0,86.14062,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.75,1
347.26562,190.0,0,86.125,180.5,1
347.26562,189.75,0,86.10938,180.75,1
347.25,190.0,0,86.10938,180.75,1
347.25,190.0,0,86.10938,180.75,1
347.25,190.0,0,86.10938,180.75,1
347.25,190.0,0,86.10938,180.75,1
347.25,190.0,0,86.10938,180.5,1
347.25,190.0,0,86.10938,180.5,1
347.25,190.0,0,86.10938,180.5,1
347.25,190.0,0,86.09375,180.75,1
347.25,190.0,0,86.09375,180.75,1
347.25,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.75,1
347.23437,190.0,0,86.09375,180.5,1
347.23437,190.0,0,86.09375,180.5,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.21875,190.0,0,86.07812,180.75,1
347.20312,190.25,0,86.0625,180.75,1
347.20312,190.0,0,86.0625,180.75,1
347.20312,190.0,0,86.0625,180.75,1
347.20312,190.0,0,86.0625,180.75,1
347.20312,190.0,0,86.0625,180.5,1
347.20312,190.0,0,86.0625,180.5,1
347.20312,190.0,0,86.0625,180.5,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.20312,190.0,0,86.04688,180.75,1
347.1875,190.0,0,86.04688,180.75,1
347.1875,190.0,0,86.04688,180.75,1
347.1875,190.0,0,86.04688,180.75,1
347.1875,190.0,0,86.04688,180.75,1
347.17187,190.25,0,86.04688,180.75,1
347.17187,190.0,0,86.04688,180.75,1
347.17187,190.0,0,86.04688,180.5,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.17187,190.0,0,86.03125,180.75,1
347.15625,190.25,0,86.03125,180.75,1
347.15625,190.0,0,86.03125,180.75,1
347.15625,190.0,0,86.03125,180.75,1
347.15625,190.0,0,86.03125,180.75,1
347.15625,190.0,0,86.03125,180.5,1
347.15625,190.0,0,86.03125,180.5,1
347.15625,190.0,0,86.03125,180.5,1
347.15625,190.0,0,86.03125,180.5,1
347.15625,190.0,0,86.01562,180.75,1
347.14062,190.0,0,86.01562,180.75,1
347.14062,190.0,0,86.01562,180.75,1
347.14062,190.0,0,86.01562,180.5,1
347.14062,190.0,0,86.01562,180.5,1
347.14062,190.0,0,86.0,180.75,1
347.14062,190.0,0,86.0,180.75,1
347.14062,190.0,0,86.0,180.75,1
347.14062,190.0,0,86.0,180.75,1
347.14062,190.0,0,86.0,180.75,1
347.125,190.25,0,86.0,180.5,1
347.125,190.0,0,86.0,180.5,1
347.125,190.0,0,85.98438,181.0,1
347.125,190.0,0,85.98438,180.75,1
347.125,190.0,0,85.98438,180.75,1
347.125,190.0,0,85.98438,180.5,1
347.125,190.0,0,85.98438,180.5,1
347.10937,190.25,0,85.98438,180.5,1
347.10937,190.25,0,85.98438,180.5,1
347.10937,190.25,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.98438,180.5,1
347.10937,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.75,1
347.09375,190.0,0,85.96875,180.5,1
347.09375,190.0,0,85.96875,180.5,1
347.09375,190.0,0,85.96875,180.5,1
347.07813,190.25,0,85.96875,180.5,1
347.07813,190.0,0,85.96875,180.5,1
347.07813,190.0,0,85.95312,180.75,1
347.07813,190.0,0,85.95312,180.75,1
347.07813,190.0,0,85.95312,180.75,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.95312,180.5,1
347.07813,190.0,0,85.9375,180.75,1
347.07813,190.0,0,85.9375,180.75,1
347.07813,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.9375,180.5,1
347.0625,190.0,0,85.92188,180.75,1
347.0625,190.0,0,85.92188,180.75,1
347.0625,190.0,0,85.92188,180.75,1
347.0625,190.0,0,85.92188,180.75,1
347.0625,190.0,0,85.92188,180.5,1
347.0625,190.0,0,85.92188,180.5,1
347.0625,189.75,0,85.92188,180.5,1
347.0625,189.75,0,85.92188,180.5,1
347.0625,189.75,0,85.92188,180.5,1
347.04688,190.0,0,85.92188,180.5,1
347.04688,190.0,0,85.92188,180.5,1
347.04688,190.0,0,85.92188,180.5,1
347.04688,190.0,0,85.92188,180.5,1
347.04688,190.0,0,85.92188,180.5,1
347.04688,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.90625,180.5,1
347.03125,190.0,0,85.89062,180.75,1
347.01563,190.5,0,85.89062,180.75,1
347.01563,190.25,0,85.89062,180.5,1
347.01563,190.0,0,85.89062,180.5,1
347.01563,190.0,0,85.89062,180.5,1
347.01563,190.0,0,85.89062,180.5,1
347.01563,190.0,0,85.89062,180.5,1
347.01563,190.0,0,85.89062,180.5,1
347.0,190.25,0,85.89062,180.5,1
347.0,190.0,0,85.89062,180.5,1
347.0,190.0,0,85.89062,180.5,1
347.0,190.0,0,85.89062,180.5,1
347.0,190.0,0,85.89062,180.5,1
347.0,190.0,0,85.875,180.5,1
347.0,190.0,0,85.875,180.5,1
347.0,190.0,0,85.875,180.5,1
347.0,190.0,0,85.875,180.5,1
346.98438,190.5,0,85.875,180.5,1
346.98438,190.25,0,85.875,180.5,1
346.98438,190.25,0,85.875,180.5,1
346.98438,190.25,0,85.875,180.5,1
346.98438,190.25,0,85.85938,180.75,1
346.98438,190.25,0,85.85938,180.75,1
346.96875,190.25,0,85.85938,180.75,1
346.96875,190.25,0,85.85938,180.75,1
346.96875,190.25,0,85.85938,180.5,1
346.96875,190.25,0,85.85938,180.5,1
346.96875,190.0,0,85.85938,180.5,1
346.96875,189.75,0,85.85938,180.5,1
346.96875,189.75,0,85.85938,180.5,1
346.95312,190.25,0,85.84375,180.75,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.84375,180.5,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.75,1
346.95312,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.82813,180.5,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
346.9375,190.25,0,85.8125,180.75,1
