angle1,distance1,object1,angle2,distance2,object2
355.95312,188.0,1,108.28125,193.75,1
355.95312,188.0,1,108.26562,194.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,188.0,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.95312,187.75,1,108.26562,193.75,1
355.9375,188.0,1,108.26562,193.75,1
355.9375,188.0,1,108.25,194.5,1
355.9375,188.0,1,108.25,194.5,1
355.9375,188.0,1,108.25,193.75,1
355.9375,188.0,1,108.25,193.75,1
355.9375,188.0,1,108.25,193.75,1
355.9375,187.75,1,108.25,193.75,1
355.9375,187.75,1,108.25,193.75,1
355.9375,187.75,1,108.25,193.75,1
355.9375,187.75,1,108.23438,193.75,1
355.9375,187.75,1,108.23438,193.75,1
355.92187,188.25,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.23438,193.75,1
355.92187,188.0,1,108.21875,194.25,1
355.92187,188.0,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.92187,187.75,1,108.21875,193.75,1
355.90625,188.25,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.21875,193.75,1
355.90625,188.0,1,108.20312,194.25,1
355.90625,188.0,1,108.20312,194.0,1
355.90625,188.0,1,108.20312,194.0,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.90625,187.75,1,108.20312,193.75,1
355.89062,188.25,1,108.20312,193.75,1
355.89062,188.0,1,108.20312,193.75,1
355.89062,188.0,1,108.1875,194.75,1
355.89062,188.0,1,108.1875,193.75,1
355.89062,188.0,1,108.1875,193.75,1
355.89062,188.0,1,108.1875,193.75,1
355.89062,188.0,1,108.1875,193.75,1
355.89062,188.0,1,108.1875,193.75,1
355.89062,187.75,1,108.1875,193.75,1
355.89062,187.75,1,108.1875,193.75,1
355.89062,187.75,1,108.1875,193.75,1
355.89062,187.75,1,108.1875,193.75,1
355.875,188.5,1,108.1875,193.75,1
355.875,188.25,1,108.1875,193.75,1
355.875,188.25,1,108.1875,193.75,1
355.875,188.25,1,108.1875,193.75,1
355.875,188.0,1,108.1875,193.75,1
355.875,188.0,1,108.1875,193.75,1
355.875,188.0,1,108.17188,194.5,1
355.875,188.0,1,108.17188,194.0,1
355.875,188.0,1,108.17188,193.75,1
355.875,188.0,1,108.17188,193.75,1
355.875,188.0,1,108.17188,193.75,1
355.875,188.0,1,108.17188,193.75,1
355.875,188.0,1,108.17188,193.75,1
355.875,188.0,1,108.17188,193.75,1
355.875,187.75,1,108.17188,193.75,1
355.875,187.75,1,108.17188,193.75,1
355.85937,188.5,1,108.17188,193.75,1
355.85937,188.25,1,108.17188,193.75,1
355.85937,188.25,1,108.17188,193.75,1
355.85937,188.25,1,108.17188,193.75,1
355.85937,188.25,1,108.17188,193.75,1
355.85937,188.25,1,108.17188,193.75,1
355.85937,188.0,1,108.17188,193.75,1
355.85937,188.0,1,108.17188,193.75,1
355.85937,188.0,1,108.15625,193.75,1
355.85937,188.0,1,108.15625,193.75,1
355.85937,188.0,1,108.15625,193.75,1
355.85937,188.0,1,108.15625,193.75,1
355.84375,188.5,1,108.15625,193.75,1
355.84375,188.25,1,108.15625,193.75,1
355.84375,187.75,1,108.15625,193.75,1
355.82812,188.25,1,108.15625,193.75,1
355.82812,188.25,1,108.15625,193.75,1
355.82812,188.0,1,108.15625,193.75,1
355.70313,187.75,1,108.15625,193.75,1
355.64063,187.75,1,108.15625,193.75,1
355.40625,188.0,1,108.15625,193.75,1
353.32812,187.25,1,108.15625,193.75,1
353.125,186.75,1,108.15625,193.75,1
353.09375,187.0,1,108.15625,193.75,1
353.07812,187.75,1,108.15625,193.75,1
353.07812,187.5,1,108.15625,193.75,1
353.07812,187.5,1,108.14062,194.0,1
353.07812,187.5,1,108.14062,194.0,1
353.07812,187.25,1,108.14062,193.75,1
353.07812,187.0,1,108.14062,193.75,1
353.0625,187.75,1,108.14062,193.75,1
353.0625,187.75,1,108.14062,193.75,1
353.0625,187.75,1,108.14062,193.75,1
353.0625,187.5,1,108.14062,193.75,1
353.0625,187.5,1,108.14062,193.75,1
353.0625,187.25,1,108.14062,193.75,1
353.0625,187.25,1,108.14062,193.75,1
353.04687,188.75,1,108.14062,193.75,1
353.04687,188.0,1,108.14062,193.75,1
353.04687,188.0,1,108.14062,193.75,1
353.04687,187.75,1,108.14062,193.75,1
353.04687,187.5,1,108.14062,193.75,1
353.04687,187.5,1,108.14062,193.75,1
353.04687,187.25,1,108.14062,193.75,1
353.04687,187.25,1,108.14062,193.75,1
353.04687,187.25,1,108.14062,193.75,1
353.03125,188.0,1,108.125,194.25,1
353.03125,187.75,1,108.125,194.25,1
353.03125,187.75,1,108.125,194.0,1
353.03125,187.75,1,108.125,194.0,1
353.03125,187.75,1,108.125,193.75,1
353.03125,187.75,1,108.125,193.75,1
353.03125,187.5,1,108.125,193.75,1
353.03125,187.5,1,108.125,193.75,1
353.03125,187.5,1,108.125,193.75,1
353.03125,187.5,1,108.125,193.75,1
353.03125,187.5,1,108.125,193.75,1
353.03125,187.25,1,108.125,193.75,1
353.01562,188.25,1,108.125,193.75,1
353.01562,188.25,1,108.125,193.75,1
353.01562,188.0,1,108.125,193.75,1
353.01562,188.0,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.75,1,108.125,193.75,1
353.01562,187.5,1,108.125,193.75,1
353.01562,187.5,1,108.125,193.75,1
353.01562,187.5,1,108.10938,193.75,1
353.01562,187.5,1,108.10938,193.75,1
353.01562,187.25,1,108.10938,193.75,1
353.01562,187.25,1,108.10938,193.75,1
353.01562,187.25,1,108.10938,193.75,1
353.01562,187.25,1,108.10938,193.75,1
353.01562,187.0,1,108.10938,193.75,1
353.0,188.5,1,108.10938,193.75,1
353.0,188.25,1,108.10938,193.75,1
353.0,188.0,1,108.10938,193.75,1
353.0,188.0,1,108.10938,193.75,1
353.0,188.0,1,108.10938,193.75,1
353.0,188.0,1,108.10938,193.75,1
353.0,188.0,1,108.10938,193.75,1
353.0,187.75,1,108.10938,193.75,1
353.0,187.75,1,108.10938,193.75,1
353.0,187.75,1,108.09375,193.75,1
353.0,187.75,1,108.09375,193.75,1
353.0,187.5,1,108.09375,193.75,1
353.0,187.25,1,108.09375,193.75,1
353.0,187.25,1,108.09375,193.75,1
353.0,186.75,1,108.09375,193.75,1
352.98437,188.5,1,108.09375,193.75,1
352.98437,188.25,1,108.09375,193.75,1
352.98437,188.25,1,108.09375,193.75,1
352.98437,188.25,1,108.09375,193.75,1
352.98437,188.25,1,108.09375,193.75,1
352.98437,188.25,1,108.09375,193.75,1
352.98437,188.0,1,108.09375,193.5,1
352.98437,188.0,1,108.07812,194.25,1
352.98437,188.0,1,108.07812,194.25,1
352.98437,188.0,1,108.07812,193.75,1
352.98437,188.0,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,187.75,1,108.07812,193.75,1
352.98437,186.75,1,108.07812,193.75,1
352.96875,188.5,1,108.0625,194.25,1
352.96875,188.25,1,108.0625,193.75,1
352.96875,188.25,1,108.0625,193.75,1
352.96875,188.25,1,108.0625,193.75,1
352.96875,188.25,1,108.0625,193.75,1
352.96875,188.25,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,188.0,1,108.0625,193.75,1
352.96875,187.75,1,108.0625,193.75,1
352.96875,187.75,1,108.0625,193.75,1
352.96875,187.75,1,108.04688,193.75,1
352.96875,187.75,1,108.04688,193.75,1
352.96875,187.75,1,108.04688,193.75,1
352.96875,187.75,1,108.04688,193.75,1
352.96875,187.5,1,108.04688,193.75,1
352.95312,188.5,1,108.04688,193.75,1
352.95312,188.5,1,108.04688,193.75,1
352.95312,188.25,1,108.04688,193.75,1
352.95312,188.25,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,188.0,1,108.04688,193.75,1
352.95312,187.75,1,108.04688,193.75,1
352.95312,187.75,1,108.03125,193.75,1
352.95312,187.75,1,108.03125,193.75,1
352.95312,187.75,1,108.03125,193.75,1
352.95312,187.75,1,108.03125,193.75,1
352.95312,187.5,1,108.03125,193.75,1
352.95312,187.5,1,108.03125,193.75,1
352.95312,187.5,1,108.03125,193.75,1
352.9375,189.25,1,108.03125,193.75,1
352.9375,188.75,1,108.03125,193.75,1
352.9375,188.75,1,108.03125,193.75,1
352.9375,188.5,1,108.03125,193.75,1
352.9375,188.5,1,108.03125,193.75,1
352.9375,188.5,1,108.03125,193.75,1
352.9375,188.25,1,108.03125,193.75,1
352.9375,188.25,1,108.03125,193.75,1
352.9375,188.25,1,108.03125,193.75,1
352.9375,188.25,1,108.03125,193.75,1
352.9375,188.25,1,108.03125,193.75,1
352.9375,188.0,1,108.03125,193.75,1
352.9375,188.0,1,108.03125,193.75,1
352.9375,188.0,1,108.01562,194.25,1
352.9375,188.0,1,108.01562,193.75,1
352.9375,188.0,1,108.01562,193.75,1
352.9375,188.0,1,108.01562,193.75,1
352.9375,188.0,1,108.01562,193.75,1
352.9375,187.75,1,108.01562,193.75,1
352.9375,187.75,1,108.01562,193.75,1
352.9375,187.75,1,108.01562,193.75,1
352.9375,187.5,1,108.01562,193.75,1
352.9375,187.5,1,108.01562,193.75,1
352.92187,189.25,1,108.01562,193.75,1
352.92187,189.25,1,108.01562,193.75,1
352.92187,188.75,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.5,1,108.01562,193.75,1
352.92187,188.25,1,108.01562,193.75,1
352.92187,188.25,1,108.01562,193.75,1
352.92187,188.25,1,108.01562,193.75,1
352.92187,188.25,1,108.0,193.75,1
352.92187,188.25,1,108.0,193.75,1
352.92187,188.25,1,108.0,193.75,1
352.92187,188.0,1,108.0,193.75,1
352.92187,188.0,1,108.0,193.75,1
352.92187,188.0,1,108.0,193.75,1
352.90625,189.0,1,108.0,193.75,1
352.90625,188.75,1,108.0,193.75,1
352.90625,188.75,1,108.0,193.75,1
352.90625,188.75,1,108.0,193.75,1
352.90625,188.75,1,108.0,193.75,1
352.90625,188.5,1,108.0,193.75,1
352.90625,188.5,1,108.0,193.75,1
352.90625,188.5,1,108.0,193.75,1
352.90625,188.25,1,108.0,193.75,1
352.90625,188.25,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.90625,188.0,1,108.0,193.75,1
352.89062,188.75,1,108.0,193.75,1
352.89062,188.75,1,108.0,193.75,1
352.89062,188.75,1,108.0,193.75,1
352.89062,188.75,1,108.0,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.5,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.89062,188.25,1,107.98438,193.75,1
352.875,188.75,1,107.98438,193.75,1
352.875,188.5,1,107.98438,193.75,1
352.875,188.5,1,107.98438,193.75,1
352.875,188.5,1,107.96875,193.75,1
352.875,188.5,1,107.96875,193.75,1
352.875,188.5,1,107.96875,193.75,1
352.875,188.5,1,107.96875,193.75,1
352.875,188.5,1,107.96875,193.75,1
352.875,188.25,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.75,1,107.96875,193.75,1
352.85937,188.5,1,107.96875,193.75,1
352.85937,188.5,1,107.96875,193.75,1
352.85937,188.5,1,107.96875,193.75,1
352.85937,188.5,1,107.96875,193.75,1
352.84375,189.0,1,107.96875,193.75,1
352.84375,189.0,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.75,1,107.95312,193.75,1
352.84375,188.5,1,107.95312,193.75,1
352.82813,189.0,1,107.95312,193.75,1
352.82813,189.0,1,107.95312,193.75,1
352.82813,188.75,1,107.95312,193.75,1
352.82813,188.75,1,107.95312,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.75,1,107.9375,193.75,1
352.82813,188.5,1,107.92188,193.75,1
352.82813,188.5,1,107.92188,193.75,1
352.82813,188.5,1,107.92188,193.75,1
352.8125,189.0,1,107.92188,193.75,1
352.8125,188.75,1,107.92188,193.75,1
352.8125,188.75,1,107.92188,193.75,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.75,1,107.92188,193.5,1
352.8125,188.5,1,107.92188,193.5,1
352.8125,187.75,1,107.92188,193.0,1
352.79688,189.25,1,107.92188,193.0,1
352.79688,189.0,1,107.90625,194.0,1
352.79688,189.0,1,107.90625,194.0,1
352.79688,189.0,1,107.90625,193.75,1
352.79688,189.0,1,107.90625,193.75,1
352.79688,189.0,1,107.90625,193.75,1
352.79688,189.0,1,107.90625,193.75,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.75,1,107.90625,193.5,1
352.79688,188.5,1,107.90625,193.25,1
352.79688,188.5,1,107.90625,193.0,1
352.79688,187.75,1,107.90625,193.0,1
352.78125,189.0,1,107.89062,193.75,1
352.78125,189.0,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.75,1,107.89062,193.75,1
352.78125,188.5,1,107.89062,193.75,1
352.78125,188.5,1,107.89062,193.75,1
352.78125,188.0,1,107.89062,193.75,1
352.78125,187.25,1,107.89062,193.75,1
352.76563,189.0,1,107.89062,193.25,1
352.76563,189.0,1,107.875,193.75,1
352.76563,189.0,1,107.875,193.75,1
352.76563,189.0,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.75,1,107.875,193.75,1
352.76563,188.25,1,107.875,193.75,1
352.75,189.0,1,107.875,193.75,1
352.75,189.0,1,107.875,193.75,1
352.75,189.0,1,107.875,193.75,1
352.75,189.0,1,107.85938,193.75,1
352.75,189.0,1,107.85938,193.75,1
352.75,189.0,1,107.85938,193.75,1
352.75,189.0,1,107.85938,193.75,1
352.75,189.0,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,188.75,1,107.85938,193.75,1
352.75,187.75,1,107.85938,193.75,1
352.73438,189.25,1,107.85938,193.75,1
352.73438,189.0,1,107.85938,193.75,1
352.73438,189.0,1,107.85938,193.5,1
352.73438,189.0,1,107.84375,193.75,1
352.73438,189.0,1,107.84375,193.75,1
352.73438,189.0,1,107.84375,193.75,1
352.73438,189.0,1,107.84375,193.75,1
352.73438,189.0,1,107.84375,193.75,1
352.73438,188.75,1,107.84375,193.75,1
352.73438,188.75,1,107.84375,193.75,1
352.73438,188.75,1,107.84375,193.75,1
352.73438,187.75,1,107.84375,193.75,1
352.71875,189.5,1,107.84375,193.75,1
352.71875,189.25,1,107.84375,193.75,1
352.71875,189.25,1,107.84375,193.75,1
352.71875,189.0,1,107.82812,194.0,1
352.71875,189.0,1,107.82812,193.75,1
352.71875,189.0,1,107.82812,193.75,1
352.71875,189.0,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.71875,188.75,1,107.82812,193.75,1
352.70312,189.5,1,107.82812,193.75,1
352.70312,189.5,1,107.82812,193.75,1
352.70312,189.25,1,107.82812,193.75,1
352.70312,189.25,1,107.82812,193.75,1
352.70312,189.25,1,107.82812,193.75,1
352.70312,189.25,1,107.82812,193.75,1
352.70312,189.0,1,107.82812,193.75,1
352.70312,189.0,1,107.82812,193.75,1
352.70312,189.0,1,107.82812,193.75,1
352.70312,189.0,1,107.82812,193.75,1
352.70312,189.0,1,107.8125,193.75,1
352.70312,189.0,1,107.8125,193.75,1
352.70312,188.75,1,107.8125,193.75,1
352.70312,188.75,1,107.8125,193.75,1
352.70312,188.75,1,107.8125,193.75,1
352.70312,188.75,1,107.8125,193.75,1
352.6875,189.25,1,107.8125,193.75,1
352.6875,189.25,1,107.8125,193.75,1
352.6875,189.25,1,107.8125,193.75,1
352.6875,189.25,1,107.8125,193.75,1
352.6875,189.0,1,107.8125,193.75,1
352.6875,189.0,1,107.8125,193.75,1
352.6875,189.0,1,107.8125,193.75,1
352.6875,189.0,1,107.8125,193.75,1
352.6875,188.5,1,107.8125,193.75,1
352.6875,188.5,1,107.8125,193.75,1
352.6875,187.25,1,107.8125,193.75,1
352.67187,189.25,1,107.8125,193.75,1
352.67187,189.25,1,107.8125,193.75,1
352.67187,189.25,1,107.79688,193.75,1
352.67187,189.25,1,107.79688,193.75,1
352.67187,189.25,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,189.0,1,107.79688,193.75,1
352.67187,188.75,1,107.79688,193.75,1
352.67187,188.75,1,107.79688,193.75,1
352.67187,188.75,1,107.79688,193.75,1
352.67187,188.75,1,107.79688,193.75,1
352.67187,188.75,1,107.79688,193.75,1
352.67187,187.5,1,107.79688,193.75,1
352.67187,187.25,1,107.78125,193.75,1
352.65625,189.25,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,189.0,1,107.78125,193.75,1
352.65625,188.75,1,107.78125,193.75,1
352.65625,187.5,1,107.76562,193.75,1
352.65625,187.25,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,189.0,1,107.76562,193.75,1
352.64062,187.5,1,107.76562,193.75,1
352.64062,187.5,1,107.76562,193.75,1
352.64062,187.25,1,107.76562,193.75,1
352.625,189.25,1,107.76562,193.75,1
352.625,189.25,1,107.76562,193.75,1
352.625,189.0,1,107.76562,193.75,1
352.625,189.0,1,107.76562,193.75,1
352.625,189.0,1,107.76562,193.75,1
352.625,189.0,1,107.76562,193.75,1
352.625,189.0,1,107.76562,193.25,1
352.625,188.75,1,107.75,193.75,1
352.625,188.75,1,107.75,193.75,1
352.625,188.75,1,107.75,193.75,1
352.625,187.75,1,107.75,193.75,1
352.625,187.75,1,107.75,193.75,1
352.625,187.75,1,107.75,193.75,1
352.625,187.5,1,107.75,193.75,1
352.625,187.5,1,107.75,193.75,1
352.625,187.5,1,107.75,193.75,1
352.625,187.25,1,107.75,193.75,1
352.60937,189.0,1,107.75,193.75,1
352.60937,189.0,1,107.75,193.75,1
352.60937,189.0,1,107.73438,193.75,1
352.60937,188.75,1,107.73438,193.75,1
352.60937,188.75,1,107.73438,193.75,1
352.60937,188.75,1,107.73438,193.75,1
352.60937,187.75,1,107.73438,193.75,1
352.60937,187.75,1,107.73438,193.75,1
352.60937,187.75,1,107.73438,193.75,1
352.60937,187.5,1,107.73438,193.75,1
352.60937,187.5,1,107.73438,193.75,1
352.60937,187.5,1,107.73438,193.75,1
352.60937,187.5,1,107.73438,193.75,1
352.60937,187.5,1,107.73438,193.75,1
352.60937,187.25,1,107.73438,193.75,1
352.59375,188.75,1,107.73438,193.75,1
352.59375,188.75,1,107.73438,193.75,1
352.59375,188.75,1,107.73438,193.75,1
352.59375,187.75,1,107.73438,193.75,1
352.59375,187.75,1,107.73438,193.5,1
352.59375,187.75,1,107.73438,193.5,1
352.59375,187.5,1,107.73438,193.5,1
352.59375,187.5,1,107.73438,193.5,1
352.59375,187.5,1,107.73438,193.25,1
352.59375,187.5,1,107.71875,193.75,1
352.59375,187.5,1,107.71875,193.75,1
352.59375,187.5,1,107.71875,193.75,1
352.59375,187.25,1,107.71875,193.75,1
352.57812,188.75,1,107.71875,193.5,1
352.57812,188.75,1,107.71875,193.5,1
352.57812,187.75,1,107.71875,193.5,1
352.57812,187.75,1,107.71875,193.5,1
352.57812,187.5,1,107.71875,193.5,1
352.57812,187.5,1,107.71875,193.5,1
352.57812,187.5,1,107.71875,193.5,1
352.57812,187.25,1,107.71875,193.5,1
352.57812,187.25,1,107.71875,193.5,1
352.5625,188.0,1,107.71875,193.5,1
352.5625,187.75,1,107.71875,193.5,1
352.5625,187.75,1,107.70312,193.75,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.75,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.5,1,107.70312,193.5,1
352.5625,187.25,1,107.70312,193.5,1
352.54687,189.0,1,107.70312,193.5,1
352.54687,188.75,1,107.70312,193.5,1
352.54687,187.75,1,107.6875,193.75,1
352.54687,187.75,1,107.6875,193.75,1
352.54687,187.75,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.54687,187.5,1,107.6875,193.5,1
352.53125,189.0,1,107.6875,193.5,1
352.53125,187.75,1,107.6875,193.5,1
352.53125,187.75,1,107.6875,193.5,1
352.53125,187.5,1,107.6875,193.5,1
352.53125,187.5,1,107.67188,193.75,1
352.53125,187.5,1,107.67188,193.75,1
352.53125,187.5,1,107.67188,193.75,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.5,1,107.67188,193.5,1
352.53125,187.25,1,107.67188,193.5,1
352.53125,187.25,1,107.67188,193.5,1
352.53125,187.0,1,107.67188,193.5,1
352.53125,187.0,1,107.67188,193.5,1
352.51562,187.75,1,107.67188,193.5,1
352.51562,187.75,1,107.67188,193.5,1
