angle1,distance1,object1,angle2,distance2,object2
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,198.25,1,113.53125,204.5,0
351.84375,197.5,1,113.51562,206.5,0
351.82812,198.5,1,113.51562,205.0,0
351.82812,198.5,1,113.51562,204.75,0
351.82812,198.5,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,204.5,0
351.82812,198.25,1,113.51562,203.0,0
351.82812,198.25,1,113.5,206.0,0
351.82812,198.25,1,113.5,205.0,0
351.82812,198.25,1,113.5,204.5,0
351.82812,198.25,1,113.48438,206.25,0
351.8125,198.25,1,113.48438,204.5,0
351.8125,198.25,1,113.48438,204.5,0
351.8125,198.25,1,113.48438,204.5,0
351.8125,198.25,1,113.48438,204.5,0
351.8125,197.5,1,113.48438,204.5,0
351.79687,198.25,1,113.48438,204.5,0
351.79687,198.25,1,113.48438,202.75,0
351.79687,198.25,1,113.46875,206.5,0
351.79687,198.25,1,113.46875,206.5,0
351.79687,198.25,1,113.46875,206.25,0
351.79687,198.25,1,113.46875,206.25,0
351.79687,197.5,1,113.46875,204.75,0
351.79687,197.5,1,113.46875,204.5,0
351.78125,198.25,1,113.46875,204.5,0
351.78125,198.25,1,113.46875,204.5,0
351.78125,198.25,1,113.46875,204.5,0
351.78125,198.25,1,113.46875,203.0,0
351.78125,198.25,1,113.45312,206.5,0
351.76563,198.5,1,113.45312,206.5,0
351.76563,198.25,1,113.45312,206.0,0
351.76563,198.25,1,113.45312,204.75,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.45312,204.5,0
351.76563,198.25,1,113.4375,206.0,0
351.76563,198.25,1,113.4375,205.5,0
351.76563,198.25,1,113.4375,205.0,0
351.75,198.75,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.4375,204.5,0
351.75,198.25,1,113.42188,205.5,0
351.75,198.25,1,113.42188,205.5,0
351.75,198.25,1,113.42188,205.25,0
351.75,198.25,1,113.42188,204.75,0
351.75,198.25,1,113.42188,204.75,0
351.73438,198.25,1,113.42188,204.5,0
351.73438,198.25,1,113.42188,204.5,0
351.73438,198.25,1,113.42188,204.5,0
351.73438,198.25,1,113.42188,204.5,0
351.73438,198.25,1,113.42188,204.5,0
351.73438,198.25,1,113.42188,204.5,0
351.71875,198.5,1,113.42188,204.5,0
351.71875,198.25,1,113.42188,204.5,0
351.71875,198.25,1,113.42188,204.5,0
351.71875,198.25,1,113.40625,206.5,0
351.71875,198.25,1,113.40625,204.75,0
351.71875,198.25,1,113.40625,204.5,0
351.71875,198.25,1,113.40625,204.5,0
351.71875,198.25,1,113.40625,204.5,0
351.71875,197.5,1,113.40625,204.5,0
351.70313,198.75,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.40625,204.5,0
351.70313,198.25,1,113.39062,206.25,0
351.70313,198.25,1,113.39062,206.0,0
351.70313,198.25,1,113.39062,204.75,0
351.70313,198.25,1,113.39062,204.75,0
351.70313,198.25,1,113.39062,204.5,0
351.70313,198.25,1,113.39062,204.5,0
351.70313,198.25,1,113.39062,204.5,0
351.6875,198.5,1,113.39062,204.5,0
351.6875,198.5,1,113.39062,204.5,0
351.6875,198.5,1,113.375,205.0,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.375,204.5,0
351.6875,198.25,1,113.35938,206.5,0
351.6875,198.25,1,113.35938,206.0,0
351.6875,198.25,1,113.35938,205.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.6875,198.25,1,113.35938,204.5,0
351.67188,198.5,1,113.35938,204.25,0
351.67188,198.25,1,113.35938,204.25,0
351.67188,198.25,1,113.35938,204.25,0
351.67188,198.25,1,113.35938,204.25,0
351.67188,198.25,1,113.34375,206.5,0
351.67188,198.25,1,113.34375,206.0,0
351.67188,198.25,1,113.34375,204.75,0
351.67188,197.75,1,113.34375,204.5,0
351.65625,198.25,1,113.34375,204.5,0
351.65625,198.25,1,113.34375,204.25,0
351.65625,198.25,1,113.34375,204.25,0
351.65625,198.25,1,113.34375,204.25,0
351.65625,198.25,1,113.34375,204.25,0
351.65625,198.25,1,113.34375,204.25,0
351.65625,198.25,1,113.32812,204.75,0
351.65625,198.25,1,113.32812,204.75,0
351.65625,198.25,1,113.32812,204.5,0
351.64062,198.25,1,113.32812,204.5,0
351.64062,198.25,1,113.32812,204.5,0
351.64062,198.25,1,113.32812,204.5,0
351.625,198.5,1,113.32812,204.5,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.625,198.25,1,113.32812,204.25,0
351.60937,198.5,1,113.3125,204.5,0
351.60937,198.5,1,113.3125,204.25,0
351.60937,198.25,1,113.3125,204.25,0
351.60937,198.25,1,113.3125,204.25,0
351.60937,198.25,1,113.3125,204.25,0
351.60937,198.25,1,113.3125,204.25,0
351.60937,198.25,1,113.3125,204.25,0
351.60937,198.25,1,113.29688,206.5,0
351.59375,198.25,1,113.29688,206.25,0
351.59375,198.25,1,113.29688,206.0,0
351.59375,198.25,1,113.29688,206.0,0
351.59375,198.25,1,113.29688,205.5,0
351.59375,198.25,1,113.29688,205.0,0
351.59375,198.25,1,113.29688,204.5,0
351.57812,198.5,1,113.29688,204.5,0
351.57812,198.25,1,113.29688,204.5,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.29688,204.25,0
351.57812,198.25,1,113.28125,206.25,0
351.57812,198.25,1,113.28125,204.5,0
351.5625,198.5,1,113.28125,204.5,0
351.5625,198.25,1,113.28125,204.5,0
351.5625,198.25,1,113.28125,204.5,0
351.5625,198.25,1,113.28125,204.5,0
351.54687,198.75,1,113.28125,204.5,0
351.54687,198.25,1,113.28125,204.5,0
351.54687,198.25,1,113.28125,204.25,0
351.54687,198.25,1,113.28125,204.25,0
351.54687,198.25,1,113.26562,206.25,0
351.53125,198.5,1,113.26562,206.0,0
351.53125,198.25,1,113.26562,206.0,0
351.53125,198.25,1,113.26562,204.75,0
351.53125,198.25,1,113.26562,204.5,0
351.53125,198.25,1,113.26562,204.5,0
351.53125,198.25,1,113.26562,204.5,0
351.53125,198.25,1,113.26562,204.5,0
351.53125,198.25,1,113.26562,204.5,0
351.51562,198.5,1,113.26562,204.5,0
351.51562,198.25,1,113.26562,204.5,0
351.51562,198.25,1,113.26562,204.25,0
351.51562,198.25,1,113.26562,204.25,0
351.51562,198.25,1,113.25,206.5,0
351.51562,198.25,1,113.25,204.5,0
351.51562,198.25,1,113.25,204.5,0
351.51562,198.25,1,113.25,204.5,0
351.51562,198.25,1,113.25,204.25,0
351.5,198.5,1,113.25,204.25,0
351.5,198.5,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.25,204.25,0
351.5,198.25,1,113.23438,205.25,0
351.5,198.25,1,113.23438,204.75,0
351.48437,198.5,1,113.23438,204.5,0
351.48437,198.5,1,113.23438,204.5,0
351.48437,198.5,1,113.23438,204.5,0
351.48437,198.25,1,113.23438,204.5,0
351.48437,198.25,1,113.23438,204.25,0
351.48437,198.25,1,113.23438,204.25,0
351.48437,198.25,1,113.23438,204.25,0
351.48437,198.25,1,113.21875,206.25,0
351.48437,198.25,1,113.21875,205.0,0
351.48437,198.25,1,113.21875,204.5,0
351.48437,198.25,1,113.21875,204.5,0
351.46875,198.25,1,113.21875,204.5,0
351.46875,198.25,1,113.21875,204.25,0
351.46875,198.25,1,113.21875,204.25,0
351.46875,198.25,1,113.21875,204.25,0
351.46875,198.25,1,113.20312,206.0,0
351.46875,198.25,1,113.20312,204.5,0
351.46875,198.25,1,113.20312,204.5,0
351.46875,197.75,1,113.20312,204.5,0
351.45312,198.75,1,113.20312,204.25,0
351.45312,198.5,1,113.20312,204.25,0
351.45312,198.5,1,113.20312,204.25,0
351.45312,198.5,1,113.20312,204.25,0
351.45312,198.25,1,113.1875,204.5,0
351.45312,198.25,1,113.1875,204.25,0
351.4375,198.75,1,113.1875,204.25,0
351.4375,198.5,1,113.1875,204.25,0
351.4375,198.5,1,113.1875,204.25,0
351.4375,198.5,1,113.1875,204.25,0
351.4375,198.5,1,113.17188,205.0,0
351.4375,198.25,1,113.17188,204.5,0
351.4375,198.25,1,113.17188,204.25,0
351.4375,198.25,1,113.17188,204.25,0
351.4375,198.25,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.5,1,113.17188,204.25,0
351.42187,198.25,1,113.15625,205.75,0
351.42187,198.25,1,113.15625,205.0,0
351.42187,198.25,1,113.15625,204.25,0
351.40625,198.5,1,113.15625,204.25,0
351.40625,198.5,1,113.15625,204.25,0
351.40625,198.5,1,113.15625,204.25,0
351.40625,198.5,1,113.15625,204.25,0
351.40625,198.5,1,113.15625,204.25,0
351.40625,198.25,1,113.15625,204.25,0
351.40625,198.25,1,113.15625,204.25,0
351.40625,198.25,1,113.15625,204.25,0
351.40625,198.25,1,113.15625,204.25,0
351.40625,198.25,1,113.15625,204.25,0
351.39063,198.75,1,113.15625,204.25,0
351.39063,198.75,1,113.15625,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.5,1,113.14062,204.25,0
351.39063,198.25,1,113.14062,204.25,0
351.39063,198.25,1,113.125,205.5,0
351.375,198.75,1,113.125,204.75,0
351.375,198.5,1,113.125,204.5,0
351.375,198.5,1,113.125,204.25,0
351.375,198.5,1,113.125,204.25,0
351.375,198.5,1,113.125,204.25,0
351.375,198.5,1,113.125,204.25,0
351.375,198.5,1,113.125,204.25,0
351.375,198.5,1,113.125,204.25,0
351.375,198.25,1,113.125,204.25,0
351.375,198.25,1,113.10938,205.75,0
351.35938,198.75,1,113.10938,204.75,0
351.35938,198.5,1,113.10938,204.5,0
351.35938,198.5,1,113.10938,204.5,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.5,1,113.10938,204.25,0
351.35938,198.25,1,113.09375,205.75,0
351.35938,198.25,1,113.09375,204.25,0
351.35938,198.25,1,113.09375,204.25,0
351.34375,198.75,1,113.09375,204.25,0
351.34375,198.5,1,113.09375,204.25,0
351.34375,198.5,1,113.09375,204.25,0
351.34375,198.25,1,113.09375,204.25,0
351.32813,198.75,1,113.09375,204.25,0
351.32813,198.5,1,113.09375,204.25,0
351.32813,198.5,1,113.09375,204.25,0
351.32813,198.5,1,113.09375,204.25,0
351.32813,198.5,1,113.09375,204.25,0
351.32813,198.5,1,113.09375,204.25,0
351.32813,198.25,1,113.09375,204.25,0
351.32813,198.25,1,113.09375,204.25,0
351.32813,198.25,1,113.09375,204.25,0
351.32813,198.25,1,113.09375,204.25,0
351.32813,198.25,1,113.07812,205.0,0
351.32813,198.25,1,113.07812,204.25,0
351.3125,198.75,1,113.07812,204.25,0
351.3125,198.5,1,113.07812,204.25,0
351.3125,198.25,1,113.07812,204.25,0
351.3125,198.25,1,113.07812,204.25,0
351.3125,198.25,1,113.07812,204.25,0
351.3125,198.25,1,113.07812,204.0,0
351.3125,198.25,1,113.0625,205.5,0
351.3125,198.25,1,113.0625,204.5,0
351.3125,198.25,1,113.0625,204.25,0
351.3125,198.0,1,113.0625,204.25,0
351.29688,198.75,1,113.0625,204.25,0
351.29688,198.5,1,113.04688,205.75,0
351.29688,198.25,1,113.04688,204.75,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.25,1,113.04688,204.25,0
351.29688,198.0,1,113.04688,203.75,0
351.28125,198.75,1,113.03125,204.75,0
351.28125,198.75,1,113.03125,204.5,0
351.28125,198.5,1,113.03125,204.25,0
351.28125,198.5,1,113.03125,204.25,0
351.28125,198.5,1,113.03125,204.25,0
351.28125,198.5,1,113.03125,204.25,0
351.28125,198.5,1,113.03125,204.25,0
351.28125,198.25,1,113.03125,204.25,0
351.28125,198.25,1,113.03125,204.25,0
351.28125,198.25,1,113.03125,203.75,0
351.28125,198.25,1,113.01562,205.5,0
351.26562,198.5,1,113.01562,205.0,0
351.26562,198.5,1,113.01562,204.25,0
351.26562,198.5,1,113.01562,204.25,0
351.25,199.0,1,113.01562,204.25,0
351.25,198.75,1,113.01562,204.25,0
351.25,198.5,1,113.01562,204.25,0
351.25,198.5,1,113.01562,204.25,0
351.25,198.5,1,113.01562,204.25,0
351.25,198.5,1,113.01562,204.25,0
351.25,198.5,1,113.0,205.5,0
351.23437,198.5,1,113.0,204.5,0
351.23437,198.5,1,113.0,204.25,0
351.23437,198.5,1,113.0,204.25,0
351.23437,198.5,1,113.0,204.25,0
351.23437,198.5,1,113.0,204.25,0
351.23437,198.5,1,113.0,204.25,0
351.23437,198.25,1,113.0,204.25,0
351.23437,198.25,1,113.0,204.25,0
351.21875,198.5,1,113.0,204.25,0
351.21875,198.5,1,113.0,204.25,0
351.21875,198.5,1,113.0,204.25,0
351.21875,198.5,1,112.98438,205.25,0
351.21875,198.5,1,112.98438,204.25,0
351.21875,198.5,1,112.98438,204.25,0
351.21875,198.25,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.20312,198.5,1,112.98438,204.25,0
351.1875,198.5,1,112.98438,203.5,0
351.1875,198.5,1,112.96875,204.25,0
351.1875,198.5,1,112.96875,204.25,0
351.1875,198.5,1,112.96875,203.5,0
351.1875,198.5,1,112.95312,204.75,0
351.1875,198.5,1,112.95312,204.75,0
351.1875,198.5,1,112.95312,204.0,0
351.1875,198.5,1,112.95312,204.0,0
351.1875,198.5,1,112.95312,204.0,0
351.1875,198.25,1,112.95312,204.0,0
351.17187,198.5,1,112.95312,204.0,0
351.17187,198.5,1,112.9375,204.25,0
351.17187,198.5,1,112.9375,204.0,0
351.17187,198.5,1,112.9375,204.0,0
351.17187,198.5,1,112.9375,204.0,0
351.17187,198.25,1,112.9375,204.0,0
351.15625,198.5,1,112.9375,204.0,0
351.15625,198.5,1,112.9375,204.0,0
351.15625,198.5,1,112.9375,204.0,0
351.15625,198.5,1,112.92188,205.0,0
351.15625,198.5,1,112.92188,204.25,0
351.15625,198.25,1,112.92188,204.0,0
351.15625,198.25,1,112.92188,204.0,0
351.15625,198.25,1,112.92188,204.0,0
351.15625,198.25,1,112.92188,204.0,0
351.15625,198.25,1,112.92188,204.0,0
351.15625,198.25,1,112.92188,204.0,0
351.14062,198.75,1,112.92188,204.0,0
351.14062,198.5,1,112.92188,204.0,0
351.14062,198.5,1,112.90625,205.0,0
351.14062,198.5,1,112.90625,204.75,0
351.14062,198.5,1,112.90625,204.0,0
351.14062,198.5,1,112.90625,204.0,0
351.14062,198.5,1,112.90625,204.0,0
351.14062,198.5,1,112.90625,204.0,0
351.14062,198.25,1,112.89062,204.0,0
351.14062,198.25,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.125,198.5,1,112.89062,204.0,0
351.10937,198.5,1,112.89062,204.0,0
351.10937,198.5,1,112.875,204.75,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.875,204.0,0
351.10937,198.5,1,112.85938,205.0,0
351.10937,198.5,1,112.85938,205.0,0
351.10937,198.25,1,112.85938,205.0,0
351.09375,198.75,1,112.85938,204.0,0
351.09375,198.75,1,112.85938,204.0,0
351.09375,198.75,1,112.85938,204.0,0
351.09375,198.75,1,112.85938,204.0,0
351.09375,198.75,1,112.85938,204.0,0
351.09375,198.5,1,112.84375,205.0,0
351.09375,198.5,1,112.84375,204.25,0
351.09375,198.5,1,112.84375,204.0,0
351.09375,198.5,1,112.84375,204.0,0
351.09375,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.84375,204.0,0
351.07812,198.5,1,112.82813,205.0,0
351.07812,198.25,1,112.82813,204.0,0
351.0625,198.75,1,112.82813,204.0,0
351.0625,198.75,1,112.82813,204.0,0
351.0625,198.75,1,112.82813,204.0,0
351.0625,198.75,1,112.8125,205.0,0
351.0625,198.5,1,112.8125,204.0,0
351.0625,198.5,1,112.8125,204.0,0
351.0625,198.5,1,112.8125,204.0,0
351.0625,198.5,1,112.8125,203.75,0
351.04688,198.75,1,112.79688,204.75,0
351.04688,198.75,1,112.79688,204.0,0
351.04688,198.75,1,112.79688,203.75,0
351.04688,198.75,1,112.79688,203.75,0
351.04688,198.75,1,112.79688,203.75,0
351.04688,198.75,1,112.79688,203.75,0
351.04688,198.5,1,112.79688,203.75,0
351.04688,198.5,1,112.79688,203.75,0
351.04688,198.5,1,112.79688,203.75,0
351.04688,198.5,1,112.79688,203.75,0
351.04688,198.25,1,112.78125,204.75,0
351.03125,198.75,1,112.78125,204.25,0
351.03125,198.75,1,112.78125,203.75,0
351.03125,198.75,1,112.78125,203.75,0
351.03125,198.75,1,112.78125,203.5,0
351.03125,198.5,1,112.78125,203.5,0
351.03125,198.5,1,112.78125,203.5,0
351.03125,198.5,1,112.78125,203.5,0
351.03125,198.5,1,112.76562,203.75,0
351.03125,198.5,1,112.76562,203.75,0
351.01563,199.0,1,112.76562,203.5,0
351.01563,198.75,1,112.76562,203.5,0
351.01563,198.75,1,112.76562,203.25,0
351.01563,198.5,1,112.75,204.75,0
351.01563,198.5,1,112.75,203.75,0
351.01563,198.5,1,112.75,203.75,0
351.0,198.75,1,112.75,203.75,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.75,203.5,0
351.0,198.5,1,112.73438,204.25,0
351.0,198.5,1,112.73438,203.75,0
350.98438,199.0,1,112.73438,203.75,0
350.98438,198.75,1,112.73438,203.75,0
350.98438,198.75,1,112.73438,203.5,0
350.98438,198.75,1,112.73438,203.5,0
350.98438,198.75,1,112.73438,203.5,0
350.98438,198.5,1,112.73438,203.5,0
350.98438,198.5,1,112.71875,204.75,0
350.96875,199.0,1,112.71875,204.0,0
350.96875,198.75,1,112.71875,203.75,0
350.96875,198.75,1,112.71875,203.75,0
350.96875,198.75,1,112.71875,203.75,0
350.96875,198.5,1,112.71875,203.5,0
350.95313,199.0,1,112.71875,203.5,0
350.95313,198.75,1,112.71875,203.5,0
350.95313,198.5,1,112.70312,204.0,0
350.95313,198.5,1,112.70312,203.75,0
350.95313,198.5,1,112.70312,203.75,0
350.95313,198.5,1,112.70312,203.5,0
350.95313,198.5,1,112.70312,203.5,0
350.95313,198.5,1,112.70312,203.5,0
350.95313,198.5,1,112.70312,203.5,0
350.95313,198.5,1,112.70312,203.5,0
350.9375,198.75,1,112.6875,204.5,0
350.9375,198.75,1,112.6875,204.25,0
350.9375,198.5,1,112.6875,203.75,0
350.9375,198.5,1,112.6875,203.5,0
350.9375,198.5,1,112.6875,203.5,0
350.9375,198.5,1,112.6875,203.5,0
350.9375,198.5,1,112.6875,203.5,0
350.9375,198.5,1,112.6875,203.5,0
350.92188,199.0,1,112.6875,203.5,0
350.92188,198.75,1,112.6875,203.5,0
350.92188,198.75,1,112.67188,204.75,0
350.92188,198.75,1,112.67188,203.75,0
350.92188,198.75,1,112.67188,203.75,0
350.92188,198.75,1,112.67188,203.75,0
350.90625,199.0,1,112.67188,203.5,0
350.90625,199.0,1,112.67188,203.5,0
350.90625,198.75,1,112.67188,203.5,0
350.90625,198.75,1,112.65625,204.5,0
350.90625,198.75,1,112.65625,204.0,0
350.90625,198.75,1,112.65625,203.5,0
350.90625,198.25,1,112.65625,203.5,0
350.90625,198.25,1,112.65625,203.5,0
350.89062,198.75,1,112.65625,203.5,0
350.89062,198.75,1,112.64062,204.75,0
350.89062,198.75,1,112.64062,203.5,0
350.89062,198.75,1,112.64062,203.5,0
350.89062,198.25,1,112.64062,203.5,0
350.875,198.75,1,112.64062,203.5,0
350.875,198.75,1,112.64062,203.5,0
350.875,198.75,1,112.64062,203.5,0
350.875,198.5,1,112.64062,203.25,0
350.875,198.25,1,112.64062,203.25,0
350.875,198.25,1,112.625,204.5,0
350.85937,199.0,1,112.625,203.75,0
350.85937,199.0,1,112.625,203.5,0
350.85937,199.0,1,112.625,203.25,0
350.85937,198.75,1,112.625,203.25,0
350.85937,198.75,1,112.60938,204.0,0
350.85937,198.75,1,112.60938,203.25,0
350.85937,198.75,1,112.60938,203.25,0
350.85937,198.5,1,112.60938,203.25,0
350.84375,198.75,1,112.59375,203.25,0
350.84375,198.75,1,112.59375,203.25,0
350.84375,198.75,1,112.59375,203.25,0
350.84375,198.75,1,112.59375,203.25,0
350.84375,198.5,1,112.59375,203.25,0
350.82812,199.25,1,112.59375,203.25,0
350.82812,199.0,1,112.59375,203.25,0
350.82812,198.75,1,112.59375,203.25,0
350.82812,198.75,1,112.59375,203.25,0
350.82812,198.75,1,112.57812,203.5,0
350.82812,198.75,1,112.57812,203.5,0
350.82812,198.75,1,112.57812,203.25,0
350.82812,198.25,1,112.57812,203.25,0
350.8125,199.25,1,112.57812,203.25,0
350.8125,199.0,1,112.57812,203.25,0
350.8125,199.0,1,112.57812,203.25,0
350.8125,198.75,1,112.5625,204.25,0
350.8125,198.75,1,112.5625,203.5,0
350.8125,198.75,1,112.5625,203.5,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.75,1,112.5625,203.25,0
350.8125,198.25,1,112.5625,203.25,0
350.79687,198.75,1,112.5625,203.25,0
350.79687,198.75,1,112.54688,204.0,0
350.79687,198.75,1,112.54688,203.25,0
350.79687,198.75,1,112.54688,203.25,0
350.79687,198.75,1,112.54688,203.25,0
350.79687,198.75,1,112.54688,203.25,0
350.79687,198.75,1,112.54688,203.25,0
350.79687,198.75,1,112.53125,204.5,0
350.78125,199.0,1,112.53125,203.5,0
350.78125,199.0,1,112.53125,203.5,0
350.78125,199.0,1,112.53125,203.25,0
350.78125,199.0,1,112.53125,203.25,0
350.78125,199.0,1,112.53125,202.75,0
350.78125,199.0,1,112.51562,204.5,0
350.78125,198.75,1,112.51562,204.25,0
350.78125,198.75,1,112.51562,203.5,0
350.78125,198.25,1,112.51562,203.5,0
350.76562,199.0,1,112.51562,203.25,0
350.76562,199.0,1,112.51562,203.25,0
350.76562,199.0,1,112.51562,203.25,0
350.76562,199.0,1,112.51562,203.25,0
350.76562,199.0,1,112.5,203.5,0
350.75,199.0,1,112.5,203.5,0
350.75,199.0,1,112.5,203.5,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.75,199.0,1,112.5,203.25,0
350.73437,199.25,1,112.5,203.25,0
350.73437,199.0,1,112.5,203.25,0
350.73437,199.0,1,112.48438,204.25,0
350.73437,199.0,1,112.48438,203.5,0
350.73437,199.0,1,112.48438,203.5,0
350.73437,199.0,1,112.48438,203.25,0
350.73437,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,203.25,0
350.71875,199.0,1,112.48438,202.75,0
350.70312,199.25,1,112.46875,204.0,0
350.70312,199.0,1,112.46875,203.5,0
350.70312,199.0,1,112.46875,203.25,0
350.70312,199.0,1,112.46875,203.25,0
350.70312,199.0,1,112.46875,203.25,0
350.70312,199.0,1,112.46875,203.25,0
350.70312,198.5,1,112.46875,203.25,0
350.6875,199.25,1,112.46875,203.25,0
